# gas storage file
# Croatia
# date	percent full	injection	withdrawal
2014-04-01	41.66	0.00	8.30
2014-04-02	41.57	0.00	4.60
2014-04-03	41.51	0.00	3.40
2014-04-04	41.50	0.00	1.10
2014-04-05	41.50	0.00	0.00
2014-04-06	41.50	0.00	0.00
2014-04-07	41.46	0.00	1.90
2014-04-08	41.43	0.00	1.70
2014-04-09	41.32	0.00	6.50
2014-04-10	40.94	0.00	21.60
2014-04-11	40.94	0.00	0.00
2014-04-12	40.94	0.00	0.00
2014-04-13	40.94	0.00	0.00
2014-04-14	40.94	0.00	0.00
2014-04-15	40.94	0.00	0.00
2014-04-16	40.94	0.00	0.00
2014-04-17	40.94	0.00	0.00
2014-04-18	40.99	2.77	0.00
2014-04-19	41.13	8.25	0.00
2014-04-20	41.21	4.46	0.00
2014-04-21	41.28	3.73	0.00
2014-04-22	41.39	6.25	0.00
2014-04-23	41.73	19.60	0.00
2014-04-24	41.77	2.40	0.00
2014-04-25	41.83	3.45	0.00
2014-04-26	41.88	2.66	0.00
2014-04-27	41.94	3.61	0.00
2014-04-28	42.07	7.28	0.00
2014-04-29	42.11	2.40	0.00
2014-04-30	42.06	0.09	0.00
2014-05-01	42.12	3.36	0.00
2014-05-02	42.22	5.34	0.00
2014-05-03	42.40	10.47	0.00
2014-05-04	42.40	0.00	0.00
2014-05-05	42.40	0.00	0.00
2014-05-06	42.46	3.26	0.00
2014-05-07	42.53	4.13	0.00
2014-05-08	42.67	8.12	0.00
2014-05-09	42.91	13.82	0.00
2014-05-10	42.98	4.02	0.00
2014-05-11	43.09	6.14	0.00
2014-05-12	43.17	4.54	0.00
2014-05-13	43.33	9.33	0.00
2014-05-14	43.34	0.43	0.00
2014-05-15	43.36	0.91	0.00
2014-05-16	43.36	0.00	0.00
2014-05-17	43.36	0.00	0.00
2014-05-18	43.50	8.36	0.00
2014-05-19	43.85	19.91	0.00
2014-05-20	44.06	12.27	0.00
2014-05-21	44.14	4.10	0.00
2014-05-22	44.30	9.29	0.00
2014-05-23	44.41	6.30	0.00
2014-05-24	44.50	5.46	0.00
2014-05-25	44.77	14.91	0.00
2014-05-26	44.88	6.56	0.00
2014-05-27	45.17	16.42	0.00
2014-05-28	45.34	10.00	0.00
2014-05-29	45.45	5.88	0.00
2014-05-30	45.62	10.26	0.00
2014-05-31	45.00	8.77	0.00
2014-06-01	45.43	24.50	0.00
2014-06-02	45.82	22.31	0.00
2014-06-03	46.24	24.00	0.00
2014-06-04	46.62	21.95	0.00
2014-06-05	47.08	26.17	0.00
2014-06-06	47.55	26.66	0.00
2014-06-07	48.05	28.51	0.00
2014-06-08	48.53	27.80	0.00
2014-06-09	49.01	27.00	0.00
2014-06-10	49.49	27.85	0.00
2014-06-11	49.94	25.62	0.00
2014-06-12	50.40	26.46	0.00
2014-06-13	50.89	27.77	0.00
2014-06-14	51.46	32.28	0.00
2014-06-15	51.99	30.75	0.00
2014-06-16	52.45	26.40	0.00
2014-06-17	52.92	26.86	0.00
2014-06-18	53.38	26.28	0.00
2014-06-19	53.89	28.66	0.00
2014-06-20	54.36	27.37	0.00
2014-06-21	54.86	28.18	0.00
2014-06-22	55.36	28.71	0.00
2014-06-23	55.84	27.66	0.00
2014-06-24	56.30	26.10	0.00
2014-06-25	56.81	28.88	0.00
2014-06-26	57.27	26.77	0.00
2014-06-27	57.78	28.75	0.00
2014-06-28	58.25	27.16	0.00
2014-06-29	58.70	25.61	0.00
2014-06-30	59.14	25.16	0.00
2014-07-01	59.45	17.68	0.00
2014-07-02	59.71	15.02	0.00
2014-07-03	60.12	23.46	0.00
2014-07-04	60.48	20.16	0.00
2014-07-05	60.76	16.03	0.00
2014-07-06	61.17	23.44	0.00
2014-07-07	61.56	22.57	0.00
2014-07-08	61.88	17.93	0.00
2014-07-09	62.19	17.82	0.00
2014-07-10	62.51	18.40	0.00
2014-07-11	62.83	18.40	0.00
2014-07-12	63.21	21.40	0.00
2014-07-13	63.52	18.23	0.00
2014-07-14	63.89	20.81	0.00
2014-07-15	64.22	18.98	0.00
2014-07-16	64.55	18.62	0.00
2014-07-17	64.90	20.03	0.00
2014-07-18	65.25	20.02	0.00
2014-07-19	65.62	21.08	0.00
2014-07-20	66.03	23.54	0.00
2014-07-21	66.37	19.81	0.00
2014-07-22	66.69	17.88	0.00
2014-07-23	67.00	17.77	0.00
2014-07-24	67.36	20.67	0.00
2014-07-25	67.74	21.50	0.00
2014-07-26	68.11	21.39	0.00
2014-07-27	68.49	21.76	0.00
2014-07-28	68.83	19.51	0.00
2014-07-29	69.17	19.29	0.00
2014-07-30	69.49	18.41	0.00
2014-07-31	69.87	21.58	0.00
2014-08-01	70.26	22.30	0.00
2014-08-02	70.67	23.21	0.00
2014-08-03	71.05	22.08	0.00
2014-08-04	71.42	21.20	0.00
2014-08-05	71.79	21.29	0.00
2014-08-06	72.16	20.75	0.00
2014-08-07	72.53	21.23	0.00
2014-08-08	72.86	18.79	0.00
2014-08-09	73.30	25.40	0.00
2014-08-10	73.67	21.29	0.00
2014-08-11	74.02	19.84	0.00
2014-08-12	74.41	21.98	0.00
2014-08-13	74.82	23.55	0.00
2014-08-14	75.07	14.56	0.00
2014-08-15	75.30	12.84	0.00
2014-08-16	75.69	22.47	0.00
2014-08-17	76.06	20.97	0.00
2014-08-18	76.41	19.97	0.00
2014-08-19	76.78	21.28	0.00
2014-08-20	77.14	20.38	0.00
2014-08-21	77.49	20.17	0.00
2014-08-22	77.86	21.29	0.00
2014-08-23	78.21	20.09	0.00
2014-08-24	78.59	21.29	0.00
2014-08-25	78.93	19.55	0.00
2014-08-26	79.22	16.75	0.00
2014-08-27	79.53	17.81	0.00
2014-08-28	79.86	19.02	0.00
2014-08-29	80.22	20.49	0.00
2014-08-30	80.61	21.82	0.00
2014-08-31	81.02	23.55	0.00
2014-09-01	81.43	23.54	0.00
2014-09-02	81.84	23.55	0.00
2014-09-03	82.19	19.72	0.00
2014-09-04	82.50	18.09	0.00
2014-09-05	82.85	20.11	0.00
2014-09-06	83.22	20.88	0.00
2014-09-07	83.60	21.68	0.00
2014-09-08	83.78	10.46	0.00
2014-09-09	84.03	13.99	0.00
2014-09-10	84.20	9.66	0.00
2014-09-11	84.41	12.40	0.00
2014-09-12	84.67	14.76	0.00
2014-09-13	84.90	13.00	0.00
2014-09-14	85.00	5.95	0.00
2014-09-15	85.13	7.36	0.00
2014-09-16	85.20	4.07	0.00
2014-09-17	85.27	3.89	0.00
2014-09-18	85.39	6.80	0.00
2014-09-19	85.45	3.34	0.00
2014-09-20	85.64	10.76	0.00
2014-09-21	86.08	25.58	0.00
2014-09-22	86.45	21.00	0.00
2014-09-23	86.57	6.68	0.00
2014-09-24	86.76	11.15	0.00
2014-09-25	86.93	9.38	0.00
2014-09-26	87.25	18.20	0.00
2014-09-27	87.51	15.41	0.00
2014-09-28	87.81	16.70	0.00
2014-09-29	88.00	11.21	0.00
2014-09-30	88.24	13.67	0.00
2014-10-01	88.62	21.61	0.00
2014-10-02	89.01	22.20	0.00
2014-10-03	89.49	27.38	0.00
2014-10-04	89.78	16.68	0.00
2014-10-05	90.12	19.20	0.00
2014-10-06	90.41	16.89	0.00
2014-10-07	90.62	12.07	0.00
2014-10-08	90.98	20.37	0.00
2014-10-09	91.32	19.72	0.00
2014-10-10	91.63	17.22	0.00
2014-10-11	91.49	19.98	0.00
2014-10-12	91.81	18.36	0.00
2014-10-13	92.05	13.83	0.00
2014-10-14	92.36	17.60	0.00
2014-10-15	92.55	10.60	0.00
2014-10-16	92.85	17.47	0.00
2014-10-17	93.26	23.21	0.00
2014-10-18	93.66	23.10	0.00
2014-10-19	94.03	20.98	0.00
2014-10-20	94.35	18.59	0.00
2014-10-21	94.59	13.60	0.00
2014-10-22	94.75	8.76	0.00
2014-10-23	94.79	2.42	0.00
2014-10-24	94.79	0.00	0.00
2014-10-25	94.91	6.89	0.00
2014-10-26	94.97	3.64	0.00
2014-10-27	95.03	3.40	0.00
2014-10-28	95.03	0.00	0.00
2014-10-29	95.03	0.00	0.00
2014-10-30	94.68	0.00	20.30
2014-10-31	94.50	0.00	10.00
2014-11-01	94.50	0.00	0.00
2014-11-02	94.50	0.00	0.00
2014-11-03	94.22	0.00	16.20
2014-11-04	94.22	0.00	0.00
2014-11-05	94.22	0.00	0.00
2014-11-06	94.22	0.00	0.00
2014-11-07	94.14	0.00	4.40
2014-11-08	94.05	0.00	5.10
2014-11-09	94.05	0.00	0.00
2014-11-10	94.02	0.00	1.60
2014-11-11	94.00	0.00	1.10
2014-11-12	94.00	0.00	0.00
2014-11-13	93.96	0.00	2.70
2014-11-14	93.96	0.00	0.00
2014-11-15	93.96	0.00	0.00
2014-11-16	93.87	0.00	4.80
2014-11-17	93.84	0.00	1.80
2014-11-18	93.67	0.00	9.80
2014-11-19	93.55	0.00	6.90
2014-11-20	93.33	0.00	12.20
2014-11-21	93.10	0.00	13.70
2014-11-22	92.83	0.00	15.10
2014-11-23	92.57	0.00	15.20
2014-11-24	92.30	0.00	14.90
2014-11-25	92.02	0.00	16.00
2014-11-26	91.71	0.00	17.70
2014-11-27	91.38	0.00	19.10
2014-11-28	91.05	0.00	18.80
2014-11-29	90.85	0.00	11.70
2014-11-30	90.71	0.00	7.90
2014-12-01	90.42	0.00	16.20
2014-12-02	90.13	0.00	16.70
2014-12-03	89.82	0.00	17.70
2014-12-04	89.51	0.00	17.80
2014-12-05	89.20	0.00	17.80
2014-12-06	88.96	0.00	13.60
2014-12-07	88.74	0.00	12.70
2014-12-08	88.48	0.00	14.90
2014-12-09	88.18	0.00	17.00
2014-12-10	87.87	0.00	17.80
2014-12-11	87.48	0.00	22.10
2014-12-12	87.08	0.00	22.90
2014-12-13	86.84	0.00	13.70
2014-12-14	86.68	0.00	9.40
2014-12-15	86.53	0.00	8.30
2014-12-16	86.44	0.00	5.40
2014-12-17	86.41	0.00	1.70
2014-12-18	86.41	0.00	0.00
2014-12-19	86.35	0.00	3.40
2014-12-20	86.30	0.00	3.00
2014-12-21	86.30	0.00	0.00
2014-12-22	86.06	0.00	13.70
2014-12-23	85.95	0.00	6.40
2014-12-24	85.86	0.00	5.10
2014-12-25	85.85	0.00	0.20
2014-12-26	85.82	0.00	1.90
2014-12-27	85.47	0.00	20.00
2014-12-28	84.96	0.00	29.20
2014-12-29	84.34	0.00	35.60
2014-12-30	83.72	0.00	35.50
2014-12-31	82.46	0.00	53.50
2015-01-01	81.54	0.00	52.70
2015-01-02	81.20	0.00	19.30
2015-01-03	80.86	0.00	19.80
2015-01-04	80.59	0.00	14.90
2015-01-05	80.38	0.00	12.30
2015-01-06	80.05	0.00	18.90
2015-01-07	79.64	0.00	23.60
2015-01-08	79.22	0.00	23.70
2015-01-09	79.01	0.00	11.90
2015-01-10	78.97	0.00	2.80
2015-01-11	78.84	0.00	7.20
2015-01-12	78.73	0.00	6.20
2015-01-13	78.69	0.00	2.10
2015-01-14	78.69	0.00	0.50
2015-01-15	78.68	0.00	0.40
2015-01-16	78.68	0.00	0.00
2015-01-17	78.67	0.00	0.40
2015-01-18	78.66	0.00	0.40
2015-01-19	78.66	0.00	0.50
2015-01-20	78.65	0.00	0.20
2015-01-21	78.65	0.00	0.20
2015-01-22	78.64	0.00	0.20
2015-01-23	78.61	0.00	2.30
2015-01-24	78.51	0.00	5.30
2015-01-25	78.33	0.00	10.40
2015-01-26	78.16	0.00	10.00
2015-01-27	77.91	0.00	14.20
2015-01-28	77.76	0.00	8.70
2015-01-29	77.48	0.00	15.70
2015-01-30	77.26	0.00	12.60
2015-01-31	77.09	0.00	9.70
2015-02-01	76.60	0.00	27.90
2015-02-02	76.10	0.00	28.70
2015-02-03	75.56	0.00	30.70
2015-02-04	74.96	0.00	34.40
2015-02-05	74.36	0.00	34.20
2015-02-06	73.50	0.00	49.00
2015-02-07	72.78	0.00	41.30
2015-02-08	72.08	0.00	39.90
2015-02-09	71.35	0.00	41.80
2015-02-10	70.79	0.00	32.00
2015-02-11	70.29	0.00	28.70
2015-02-12	69.76	0.00	30.20
2015-02-13	69.15	0.00	34.70
2015-02-14	68.59	0.00	32.20
2015-02-15	68.19	0.00	23.10
2015-02-16	67.88	0.00	17.60
2015-02-17	67.42	0.00	26.10
2015-02-18	66.83	0.00	33.70
2015-02-19	66.20	0.00	36.10
2015-02-20	65.49	0.00	40.50
2015-02-21	64.91	0.00	33.40
2015-02-22	64.29	0.00	35.40
2015-02-23	63.77	0.00	29.90
2015-02-24	63.28	0.00	27.70
2015-02-25	62.77	0.00	29.40
2015-02-26	62.33	0.00	24.90
2015-02-27	61.71	0.00	35.80
2015-02-28	61.12	0.00	33.30
2015-03-01	60.69	0.00	24.70
2015-03-02	60.27	0.00	24.30
2015-03-03	59.87	0.00	22.80
2015-03-04	59.35	0.00	29.50
2015-03-05	58.82	0.00	30.60
2015-03-06	58.27	0.00	31.50
2015-03-07	57.77	0.00	28.10
2015-03-08	57.30	0.00	27.20
2015-03-09	56.75	0.00	31.20
2015-03-10	56.30	0.00	26.20
2015-03-11	55.76	0.00	30.80
2015-03-12	55.16	0.00	34.20
2015-03-13	54.59	0.00	32.30
2015-03-14	54.12	0.00	26.90
2015-03-15	53.73	0.00	22.20
2015-03-16	53.37	0.00	20.90
2015-03-17	52.97	0.00	23.10
2015-03-18	52.73	0.00	13.60
2015-03-19	52.40	0.00	18.60
2015-03-20	52.07	0.00	19.30
2015-03-21	51.86	0.00	12.00
2015-03-22	51.58	0.00	16.00
2015-03-23	51.26	0.00	18.20
2015-03-24	50.96	0.00	17.10
2015-03-25	50.61	0.00	20.10
2015-03-26	50.34	0.00	15.30
2015-03-27	49.85	0.00	27.90
2015-03-28	49.33	0.00	29.70
2015-03-29	48.99	0.00	19.50
2015-03-30	48.87	0.00	6.60
2015-03-31	48.87	0.00	0.40
2015-04-01	49.19	0.00	8.80
2015-04-02	48.94	0.00	14.50
2015-04-03	48.66	0.00	15.70
2015-04-04	48.27	0.00	22.10
2015-04-05	47.90	0.00	20.70
2015-04-06	47.45	0.00	25.40
2015-04-07	47.24	0.00	12.00
2015-04-08	47.03	0.00	12.00
2015-04-09	46.83	0.00	11.10
2015-04-10	46.78	0.00	2.80
2015-04-11	46.72	0.00	3.50
2015-04-12	46.67	0.00	0.20
2015-04-13	46.71	0.00	0.50
2015-04-14	46.67	0.00	2.30
2015-04-15	46.54	0.00	7.40
2015-04-16	46.54	0.00	0.00
2015-04-17	46.65	6.23	0.00
2015-04-18	46.82	9.80	0.00
2015-04-19	46.89	3.86	0.00
2015-04-20	46.89	0.00	0.00
2015-04-21	46.89	0.00	0.00
2015-04-22	46.89	0.00	0.00
2015-04-23	47.06	9.88	0.00
2015-04-24	47.21	7.99	0.00
2015-04-25	47.23	1.60	0.00
2015-04-26	47.29	2.99	0.00
2015-04-27	47.35	3.73	0.00
2015-04-28	47.44	4.90	0.00
2015-04-29	47.46	1.14	0.00
2015-04-30	47.48	0.98	0.00
2015-05-01	47.59	6.46	0.00
2015-05-02	47.73	7.85	0.00
2015-05-03	47.87	8.16	0.00
2015-05-04	48.04	9.53	0.00
2015-05-05	48.15	6.37	0.00
2015-05-06	48.33	10.13	0.00
2015-05-07	48.53	10.85	0.00
2015-05-08	48.76	13.55	0.00
2015-05-09	49.02	14.47	0.00
2015-05-10	49.29	15.28	0.00
2015-05-11	49.51	12.72	0.00
2015-05-12	49.71	11.30	0.00
2015-05-13	49.93	12.19	0.00
2015-05-14	50.14	12.08	0.00
2015-05-15	50.36	12.27	0.00
2015-05-16	50.64	16.05	0.00
2015-05-17	50.98	19.27	0.00
2015-05-18	51.25	15.24	0.00
2015-05-19	51.52	15.10	0.00
2015-05-20	51.79	15.09	0.00
2015-05-21	52.12	18.77	0.00
2015-05-22	52.40	15.72	0.00
2015-05-23	52.68	15.89	0.00
2015-05-24	52.97	16.77	0.00
2015-05-25	53.29	17.68	0.00
2015-05-26	53.62	18.67	0.00
2015-05-27	53.93	17.91	0.00
2015-05-28	54.21	15.49	0.00
2015-05-29	54.40	11.02	0.00
2015-05-30	54.66	14.74	0.00
2015-05-31	54.93	15.32	0.00
2015-06-01	55.31	21.20	0.00
2015-06-02	55.47	9.25	0.00
2015-06-03	55.51	2.12	0.00
2015-06-04	56.10	33.78	0.00
2015-06-05	56.52	23.32	0.00
2015-06-06	56.94	24.29	0.00
2015-06-07	57.38	24.41	0.00
2015-06-08	57.77	22.54	0.00
2015-06-09	58.15	21.53	0.00
2015-06-10	58.54	21.62	0.00
2015-06-11	58.91	21.03	0.00
2015-06-12	59.36	25.47	0.00
2015-06-13	59.76	22.54	0.00
2015-06-14	60.09	18.91	0.00
2015-06-15	60.47	21.78	0.00
2015-06-16	60.92	25.41	0.00
2015-06-17	61.28	20.06	0.00
2015-06-18	61.66	21.55	0.00
2015-06-19	62.06	22.52	0.00
2015-06-20	62.46	22.87	0.00
2015-06-21	62.88	23.61	0.00
2015-06-22	63.30	23.64	0.00
2015-06-23	63.66	20.61	0.00
2015-06-24	64.03	21.14	0.00
2015-06-25	64.34	17.53	0.00
2015-06-26	64.73	22.07	0.00
2015-06-27	65.14	23.15	0.00
2015-06-28	65.57	24.31	0.00
2015-06-29	65.95	21.41	0.00
2015-06-30	66.31	20.58	0.00
2015-07-01	66.69	21.20	0.00
2015-07-02	67.08	22.46	0.00
2015-07-03	67.54	25.98	0.00
2015-07-04	67.97	24.14	0.00
2015-07-05	68.40	24.27	0.00
2015-07-06	68.80	22.51	0.00
2015-07-07	69.19	22.17	0.00
2015-07-08	69.58	21.96	0.00
2015-07-09	69.96	21.60	0.00
2015-07-10	70.33	20.99	0.00
2015-07-11	70.74	23.08	0.00
2015-07-12	71.19	25.71	0.00
2015-07-13	71.60	23.35	0.00
2015-07-14	71.97	21.01	0.00
2015-07-15	72.32	19.41	0.00
2015-07-16	72.67	19.93	0.00
2015-07-17	72.87	11.63	0.00
2015-07-18	73.31	24.71	0.00
2015-07-19	73.77	26.25	0.00
2015-07-20	74.09	23.26	0.00
2015-07-21	74.47	21.77	0.00
2015-07-22	74.87	22.80	0.00
2015-07-23	75.34	26.28	0.00
2015-07-24	75.68	19.31	0.00
2015-07-25	76.07	22.15	0.00
2015-07-26	76.48	23.14	0.00
2015-07-27	76.88	22.53	0.00
2015-07-28	77.23	20.00	0.00
2015-07-29	77.55	18.01	0.00
2015-07-30	77.85	16.80	0.00
2015-07-31	78.16	17.70	0.00
2015-08-01	78.46	16.99	0.00
2015-08-02	78.77	17.65	0.00
2015-08-03	79.05	15.64	0.00
2015-08-04	79.37	18.50	0.00
2015-08-05	79.69	17.79	0.00
2015-08-06	79.99	17.27	0.00
2015-08-07	80.28	16.19	0.00
2015-08-08	80.59	17.42	0.00
2015-08-09	80.90	17.79	0.00
2015-08-10	81.11	12.09	0.00
2015-08-11	81.38	15.12	0.00
2015-08-12	81.62	13.63	0.00
2015-08-13	81.83	11.97	0.00
2015-08-14	82.05	12.44	0.00
2015-08-15	82.31	14.42	0.00
2015-08-16	82.63	18.21	0.00
2015-08-17	82.94	17.27	0.00
2015-08-18	83.12	10.16	0.00
2015-08-19	83.30	10.49	0.00
2015-08-20	83.47	9.86	0.00
2015-08-21	83.65	9.64	0.00
2015-08-22	83.84	11.10	0.00
2015-08-23	84.05	12.01	0.00
2015-08-24	84.24	10.85	0.00
2015-08-25	84.46	11.94	0.00
2015-08-26	84.65	11.24	0.00
2015-08-27	84.87	12.43	0.00
2015-08-28	85.09	12.47	0.00
2015-08-29	85.41	17.75	0.00
2015-08-30	85.38	16.10	0.00
2015-08-31	85.64	14.89	0.00
2015-09-01	85.88	13.20	0.00
2015-09-02	86.10	12.65	0.00
2015-09-03	86.34	13.37	0.00
2015-09-04	86.55	12.29	0.00
2015-09-05	86.78	12.72	0.00
2015-09-06	87.01	12.99	0.00
2015-09-07	87.19	10.12	0.00
2015-09-08	87.39	11.80	0.00
2015-09-09	87.60	11.87	0.00
2015-09-10	87.74	7.46	0.00
2015-09-11	87.93	10.95	0.00
2015-09-12	88.14	11.86	0.00
2015-09-13	88.35	12.21	0.00
2015-09-14	88.56	11.44	0.00
2015-09-15	88.59	1.72	0.00
2015-09-16	88.79	11.79	0.00
2015-09-17	89.05	14.28	0.00
2015-09-18	89.27	12.84	0.00
2015-09-19	89.52	14.17	0.00
2015-09-20	89.77	13.78	0.00
2015-09-21	89.98	12.15	0.00
2015-09-22	90.18	11.24	0.00
2015-09-23	90.39	11.65	0.00
2015-09-24	90.59	11.78	0.00
2015-09-25	90.80	11.81	0.00
2015-09-26	91.02	12.25	0.00
2015-09-27	91.26	13.51	0.00
2015-09-28	91.34	13.55	0.00
2015-09-29	91.50	8.78	0.00
2015-09-30	91.64	8.18	0.00
2015-10-01	91.70	3.42	0.00
2015-10-02	91.75	2.97	0.00
2015-10-03	91.87	6.43	0.00
2015-10-04	92.06	11.15	0.00
2015-10-05	92.20	7.81	0.00
2015-10-06	92.30	5.70	0.00
2015-10-07	92.46	9.07	0.00
2015-10-08	92.69	12.72	0.00
2015-10-09	92.84	8.89	0.00
2015-10-10	92.96	6.52	0.00
2015-10-11	92.96	0.29	0.00
2015-10-12	92.97	0.27	0.00
2015-10-13	92.52	0.00	25.70
2015-10-14	92.21	0.00	17.30
2015-10-15	92.21	0.00	0.00
2015-10-16	92.21	0.00	0.00
2015-10-17	92.21	0.00	0.00
2015-10-18	92.05	0.00	9.10
2015-10-19	91.95	0.00	5.70
2015-10-20	91.85	0.00	5.60
2015-10-21	91.62	0.00	13.20
2015-10-22	91.36	0.00	14.60
2015-10-23	91.08	0.00	15.70
2015-10-24	90.91	0.00	9.60
2015-10-25	90.73	0.00	10.30
2015-10-26	90.51	0.00	12.70
2015-10-27	90.21	0.00	16.90
2015-10-28	89.83	0.00	12.30
2015-10-29	89.66	0.00	9.80
2015-10-30	89.53	0.00	7.20
2015-10-31	89.46	0.00	4.00
2015-11-01	89.31	0.00	8.40
2015-11-02	88.81	0.00	28.70
2015-11-03	88.21	0.00	33.90
2015-11-04	87.69	0.00	29.20
2015-11-05	87.23	0.00	26.10
2015-11-06	86.86	0.00	21.20
2015-11-07	86.66	0.00	11.00
2015-11-08	86.62	0.00	2.40
2015-11-09	86.46	0.00	9.20
2015-11-10	86.33	0.00	7.40
2015-11-11	86.09	0.00	13.30
2015-11-12	85.94	0.00	8.30
2015-11-13	85.77	0.00	10.00
2015-11-14	85.74	0.00	1.80
2015-11-15	85.73	0.00	0.30
2015-11-16	85.67	0.00	3.30
2015-11-17	85.57	0.00	5.60
2015-11-18	85.48	0.00	5.40
2015-11-19	85.36	0.00	6.40
2015-11-20	85.32	0.00	2.80
2015-11-21	85.12	0.00	11.00
2015-11-22	84.89	0.00	13.40
2015-11-23	84.38	0.00	28.60
2015-11-24	83.89	0.00	28.00
2015-11-25	83.33	0.00	31.70
2015-11-26	82.75	0.00	32.40
2015-11-27	82.22	0.00	30.10
2015-11-28	81.72	0.00	28.30
2015-11-29	81.30	0.00	23.90
2015-11-30	81.04	0.00	14.90
2015-12-01	81.03	0.00	0.50
2015-12-02	81.02	0.00	0.50
2015-12-03	81.00	0.00	1.10
2015-12-04	80.82	0.00	10.30
2015-12-05	80.72	0.00	5.50
2015-12-06	80.61	0.00	6.10
2015-12-07	80.36	0.00	14.50
2015-12-08	80.03	0.00	18.70
2015-12-09	79.76	0.00	15.30
2015-12-10	79.56	0.00	10.80
2015-12-11	79.34	0.00	12.60
2015-12-12	79.10	0.00	13.50
2015-12-13	78.86	0.00	13.70
2015-12-14	78.49	0.00	21.10
2015-12-15	78.11	0.00	21.60
2015-12-16	77.69	0.00	23.50
2015-12-17	77.21	0.00	27.00
2015-12-18	76.73	0.00	27.30
2015-12-19	76.36	0.00	21.10
2015-12-20	76.04	0.00	17.80
2015-12-21	75.65	0.00	22.20
2015-12-22	75.42	0.00	13.20
2015-12-23	75.25	0.00	9.30
2015-12-24	75.25	0.00	0.30
2015-12-25	75.25	0.00	0.00
2015-12-26	75.25	0.00	0.00
2015-12-27	75.12	0.00	7.30
2015-12-28	74.70	0.00	23.50
2015-12-29	74.18	0.00	29.70
2015-12-30	73.70	0.00	27.10
2015-12-31	73.05	0.00	36.60
2016-01-01	72.48	0.00	32.20
2016-01-02	71.93	0.00	31.40
2016-01-03	71.27	0.00	37.60
2016-01-04	70.26	0.00	57.20
2016-01-05	69.34	0.00	52.10
2016-01-06	68.72	0.00	34.90
2016-01-07	68.03	0.00	39.10
2016-01-08	67.47	0.00	31.80
2016-01-09	67.11	0.00	20.10
2016-01-10	66.86	0.00	14.30
2016-01-11	66.75	0.00	6.30
2016-01-12	66.67	0.00	4.20
2016-01-13	66.48	0.00	10.90
2016-01-14	66.19	0.00	16.60
2016-01-15	65.81	0.00	21.20
2016-01-16	65.44	0.00	21.00
2016-01-17	64.95	0.00	27.60
2016-01-18	64.23	0.00	41.20
2016-01-19	63.38	0.00	47.60
2016-01-20	62.51	0.00	49.30
2016-01-21	61.69	0.00	46.50
2016-01-22	60.86	0.00	47.20
2016-01-23	60.12	0.00	41.80
2016-01-24	59.57	0.00	31.20
2016-01-25	59.06	0.00	28.70
2016-01-26	58.80	0.00	15.00
2016-01-27	58.65	0.00	8.50
2016-01-28	58.58	0.00	3.90
2016-01-29	58.51	0.00	3.60
2016-01-30	58.40	0.00	6.70
2016-01-31	58.30	0.00	5.30
2016-02-01	58.11	0.00	10.90
2016-02-02	57.94	0.00	9.60
2016-02-03	57.73	0.00	11.70
2016-02-04	57.37	0.00	20.30
2016-02-05	57.01	0.00	20.80
2016-02-06	56.83	0.00	10.00
2016-02-07	56.68	0.00	8.30
2016-02-08	56.43	0.00	14.30
2016-02-09	56.33	0.00	5.90
2016-02-10	56.08	0.00	13.70
2016-02-11	55.83	0.00	14.40
2016-02-12	55.48	0.00	20.10
2016-02-13	55.25	0.00	12.50
2016-02-14	55.11	0.00	8.40
2016-02-15	54.82	0.00	16.00
2016-02-16	54.54	0.00	16.00
2016-02-17	54.29	0.00	14.40
2016-02-18	54.03	0.00	14.40
2016-02-19	53.73	0.00	17.20
2016-02-20	53.51	0.00	12.50
2016-02-21	53.34	0.00	9.50
2016-02-22	53.22	0.00	7.00
2016-02-23	53.14	0.00	4.50
2016-02-24	52.91	0.00	13.10
2016-02-25	52.57	0.00	19.00
2016-02-26	52.15	0.00	23.80
2016-02-27	51.90	0.00	14.30
2016-02-28	51.73	0.00	9.40
2016-02-29	51.57	0.00	9.00
2016-03-01	51.37	0.00	11.10
2016-03-02	51.24	0.00	7.40
2016-03-03	50.90	0.00	19.20
2016-03-04	50.46	0.00	24.90
2016-03-05	50.20	0.00	15.20
2016-03-06	50.05	0.00	8.00
2016-03-07	49.66	0.00	22.40
2016-03-08	49.34	0.00	18.10
2016-03-09	49.05	0.00	16.40
2016-03-10	48.77	0.00	15.80
2016-03-11	48.40	0.00	21.10
2016-03-12	48.08	0.00	18.10
2016-03-13	47.70	0.00	21.50
2016-03-14	47.25	0.00	25.30
2016-03-15	46.66	0.00	33.50
2016-03-16	46.08	0.00	32.40
2016-03-17	45.64	0.00	25.00
2016-03-18	45.36	0.00	16.20
2016-03-19	45.22	0.00	7.90
2016-03-20	45.17	0.00	2.60
2016-03-21	44.89	0.00	15.80
2016-03-22	44.61	0.00	16.00
2016-03-23	44.20	0.00	23.10
2016-03-24	43.84	0.00	20.60
2016-03-25	43.50	0.00	19.20
2016-03-26	43.33	0.00	9.30
2016-03-27	43.33	0.00	0.10
2016-03-28	43.25	0.00	4.50
2016-03-29	43.20	0.00	2.80
2016-03-30	43.20	0.00	0.40
2016-03-31	43.20	0.00	0.00
2016-04-01	43.20	0.00	0.00
2016-04-02	43.20	0.00	0.00
2016-04-03	43.20	0.00	0.00
2016-04-04	43.20	0.00	0.00
