# gas storage file
# France
# date	percent full	injection	withdrawal
2023-02-10	55.14	13.13	1530.40
2023-02-11	54.26	21.13	1201.40
2023-02-12	53.44	37.33	1133.80
2023-02-13	52.46	37.85	1339.20
2023-02-14	51.45	47.73	1397.10
2023-02-15	50.43	26.00	1394.80
2023-02-16	49.78	85.33	955.10
2023-02-17	49.18	129.49	924.40
2023-02-18	48.75	216.10	799.90
2023-02-19	48.30	210.42	803.70
2023-02-20	47.57	96.53	1078.90
2023-02-21	46.80	86.47	1110.60
2023-02-22	46.11	95.47	1017.40
2023-02-23	45.28	58.08	1164.10
2023-02-24	44.46	70.35	1163.20
2023-02-25	43.94	127.12	828.50
2023-02-26	43.31	89.57	933.30
2023-02-27	42.37	43.01	1294.10
2023-02-28	41.52	84.24	1283.60
2023-03-01	40.64	72.75	1248.90
2023-03-02	39.81	82.33	1190.40
2023-03-03	38.90	71.31	1286.40
2023-03-04	38.23	71.67	959.70
2023-03-05	37.55	77.76	996.80
2023-03-06	36.46	26.43	1478.30
2023-03-07	35.48	8.97	1312.10
2023-03-08	34.70	46.01	1100.10
2023-03-09	33.96	87.68	1071.70
2023-03-10	33.20	96.07	1118.50
2023-03-11	32.49	28.23	971.70
2023-03-12	32.02	119.70	742.10
2023-03-13	31.62	190.62	737.10
2023-03-14	30.95	65.36	958.10
2023-03-15	30.10	16.09	1145.80
2023-03-16	29.55	81.02	815.80
2023-03-17	29.26	235.03	627.70
2023-03-18	29.17	208.37	318.80
2023-03-19	29.02	172.89	380.70
2023-03-20	28.61	84.91	626.30
2023-03-21	28.45	120.83	342.50
2023-03-22	28.36	200.81	323.00
2023-03-23	28.23	172.37	344.10
2023-03-24	28.42	381.33	180.80
2023-03-25	28.57	378.32	173.40
2023-03-26	28.61	248.41	205.60
2023-03-27	28.24	106.47	596.60
2023-03-28	27.61	21.12	867.10
2023-03-29	27.46	126.20	325.70
2023-03-30	27.55	289.26	171.40
2023-03-31	27.66	354.06	190.60
2023-04-01	27.92	432.22	90.40
2023-04-02	28.09	366.84	133.20
2023-04-03	27.96	193.73	373.90
2023-04-04	27.75	187.65	461.60
2023-04-05	27.60	185.81	385.70
2023-04-06	27.42	182.69	434.40
2023-04-07	27.47	320.73	248.00
2023-04-08	27.62	370.90	168.40
2023-04-09	27.93	507.80	95.30
2023-04-10	28.27	534.87	81.70
2023-04-11	28.43	348.59	134.30
2023-04-12	28.52	309.62	194.00
2023-04-13	28.39	340.75	512.70
2023-04-14	28.52	456.86	285.60
2023-04-15	28.90	642.75	128.60
2023-04-16	29.26	618.72	140.40
2023-04-17	29.54	531.15	161.90
2023-04-18	29.93	714.61	187.30
2023-04-19	30.54	893.00	80.80
2023-04-20	31.11	849.71	87.10
2023-04-21	31.70	875.68	85.10
2023-04-22	32.31	860.32	41.70
2023-04-23	32.98	920.38	36.70
2023-04-24	33.56	846.50	68.40
2023-04-25	34.04	741.81	178.20
2023-04-26	34.35	658.99	240.10
2023-04-27	34.90	882.58	142.10
2023-04-28	35.47	893.96	144.40
2023-04-29	36.10	925.86	72.60
2023-04-30	36.86	1042.00	28.50
2023-05-01	37.56	1019.14	93.20
2023-05-02	38.08	901.30	203.10
2023-05-03	38.67	931.81	142.30
2023-05-04	39.37	1037.12	102.90
2023-05-05	39.86	864.97	206.40
2023-05-06	40.44	854.00	82.50
2023-05-07	41.17	1011.32	38.50
2023-05-08	41.85	931.01	24.00
2023-05-09	42.46	872.69	56.30
2023-05-10	43.02	814.80	61.70
2023-05-11	43.61	847.15	53.70
2023-05-12	44.20	858.57	82.00
2023-05-13	44.78	858.57	82.00
