# gas storage file
# Austria
# date	percent full	injection	withdrawal
2020-10-18	90.91	55.95	32.40
2020-10-19	90.65	7.72	259.10
2020-10-20	90.46	6.27	183.20
2020-10-21	90.42	26.75	66.70
2020-10-22	90.30	20.78	138.10
2020-10-23	90.23	39.39	105.30
2020-10-24	89.56	173.78	64.00
2020-10-25	90.58	239.45	42.10
2020-10-26	90.57	32.98	39.60
2020-10-27	90.43	27.78	164.20
2020-10-28	90.39	24.31	60.10
2020-10-29	90.33	40.00	93.80
2020-10-30	90.17	20.55	172.90
2020-10-31	90.31	154.65	26.10
2020-11-01	90.62	321.57	33.60
2020-11-02	90.93	330.73	61.10
2020-11-03	91.04	171.42	61.20
2020-11-04	91.08	145.53	106.70
2020-11-05	91.11	145.43	122.50
2020-11-06	91.12	135.65	123.50
2020-11-07	91.22	156.86	59.90
2020-11-08	91.33	164.19	63.70
2020-11-09	91.30	91.34	118.60
2020-11-10	91.27	74.58	104.30
2020-11-11	91.17	64.31	155.60
2020-11-12	91.07	84.55	180.50
2020-11-13	90.97	70.44	170.00
2020-11-14	91.02	161.84	111.00
2020-11-15	91.13	214.77	107.90
2020-11-16	90.98	34.38	175.10
2020-11-17	90.88	64.28	167.20
2020-11-18	90.91	147.61	119.10
2020-11-19	90.91	153.58	147.30
2020-11-20	90.90	201.29	209.80
2020-11-21	90.96	223.10	165.90
2020-11-22	90.93	185.26	218.10
2020-11-23	90.55	38.14	398.00
2020-11-24	90.20	17.15	355.00
2020-11-25	89.82	1.52	363.80
2020-11-26	89.43	0.01	372.60
2020-11-27	89.03	10.17	392.60
2020-11-28	88.73	7.30	288.80
2020-11-29	88.47	22.22	275.20
2020-11-30	87.90	12.47	554.60
2020-12-01	87.33	5.23	541.20
2020-12-02	86.73	8.64	584.00
2020-12-03	86.07	4.80	633.50
2020-12-04	85.45	61.57	653.00
2020-12-05	85.15	49.64	342.80
2020-12-06	84.98	135.84	292.90
2020-12-07	84.46	42.07	545.60
2020-12-08	84.04	41.04	435.20
2020-12-09	83.45	31.45	597.70
2020-12-10	82.82	29.98	627.70
2020-12-11	82.22	24.45	598.60
2020-12-12	81.85	28.83	386.10
2020-12-13	81.66	73.79	258.30
2020-12-14	81.28	15.45	381.90
2020-12-15	80.84	2.91	420.30
2020-12-16	80.43	16.74	414.30
2020-12-17	79.95	35.92	492.90
2020-12-18	79.55	24.19	401.00
2020-12-19	79.55	152.62	161.00
2020-12-20	79.59	225.40	185.80
2020-12-21	79.31	4.48	300.30
2020-12-22	79.14	20.30	195.50
2020-12-23	79.12	74.24	90.60
2020-12-24	79.26	184.00	56.90
2020-12-25	79.28	213.12	193.20
2020-12-26	79.18	129.31	225.70
2020-12-27	78.98	68.12	254.70
2020-12-28	78.63	10.91	349.00
2020-12-29	78.37	18.43	265.10
2020-12-30	78.01	22.21	364.50
2020-12-31	77.70	16.25	310.30
2021-01-01	77.20	41.06	515.60
2021-01-02	76.71	39.19	491.20
2021-01-03	76.13	43.16	599.50
2021-01-04	75.34	46.79	802.50
2021-01-05	74.47	37.05	864.40
2021-01-06	73.66	37.86	813.40
2021-01-07	72.71	17.34	912.00
2021-01-08	71.76	10.05	918.60
2021-01-09	70.98	31.48	776.80
2021-01-10	70.22	27.96	755.20
2021-01-11	69.26	6.36	926.90
2021-01-12	68.29	4.55	929.60
2021-01-13	67.35	14.81	910.50
2021-01-14	66.43	23.74	907.10
2021-01-15	65.52	32.76	897.80
2021-01-16	64.68	26.58	828.80
2021-01-17	63.85	29.76	824.40
2021-01-18	62.89	24.20	938.10
2021-01-19	62.03	24.51	844.40
2021-01-20	61.20	24.43	823.30
2021-01-21	60.46	24.00	732.80
2021-01-22	59.83	49.82	645.20
2021-01-23	59.27	33.64	574.00
2021-01-24	58.66	36.13	619.60
2021-01-25	57.78	24.04	859.40
2021-01-26	56.96	25.40	807.30
2021-01-27	56.08	25.92	867.10
2021-01-28	55.33	56.83	778.50
2021-01-29	54.75	26.65	577.70
2021-01-30	54.26	54.94	528.70
2021-01-31	53.69	53.88	588.70
2021-02-01	52.87	19.45	808.60
2021-02-02	52.10	23.94	748.60
2021-02-03	51.55	44.32	570.30
2021-02-04	51.08	78.48	527.30
2021-02-05	50.57	22.38	508.10
2021-02-06	50.05	29.32	529.60
2021-02-07	49.50	27.21	558.00
2021-02-08	48.74	14.83	733.40
2021-02-09	48.03	41.72	716.30
2021-02-10	47.25	19.53	765.90
2021-02-11	46.36	22.76	870.40
2021-02-12	45.56	29.06	796.50
2021-02-13	44.88	38.37	691.70
2021-02-14	44.23	42.87	660.20
2021-02-15	43.51	36.81	731.80
2021-02-16	42.80	54.72	735.00
2021-02-17	42.20	54.25	622.60
2021-02-18	41.63	53.44	599.10
2021-02-19	41.03	49.00	625.00
2021-02-20	40.62	89.23	478.00
2021-02-21	40.27	100.30	432.00
2021-02-22	39.61	71.17	705.50
2021-02-23	39.10	69.94	552.10
2021-02-24	38.68	120.72	523.50
2021-02-25	38.37	127.85	430.40
2021-02-26	38.05	108.31	408.90
2021-02-27	37.85	78.67	273.10
2021-02-28	37.62	81.41	300.00
2021-03-01	37.14	7.88	470.60
2021-03-02	36.63	7.88	490.90
2021-03-03	36.19	23.12	466.00
2021-03-04	35.80	32.63	406.60
2021-03-05	35.30	53.85	533.00
2021-03-06	34.93	53.28	399.90
2021-03-07	34.57	50.97	392.00
2021-03-08	34.00	31.35	576.50
2021-03-09	33.46	15.82	529.70
2021-03-10	32.93	44.49	550.50
2021-03-11	32.51	72.36	473.30
2021-03-12	32.13	115.48	484.60
2021-03-13	31.79	131.88	452.40
2021-03-14	31.38	95.42	488.60
2021-03-15	30.82	58.73	596.10
2021-03-16	30.23	64.63	628.00
2021-03-17	29.65	55.41	607.10
2021-03-18	29.03	12.47	604.90
2021-03-19	28.43	30.63	602.90
2021-03-20	27.87	24.46	564.70
2021-03-21	27.38	37.80	497.90
2021-03-22	26.76	33.22	628.70
2021-03-23	26.27	49.16	518.20
2021-03-24	25.76	57.31	546.40
2021-03-25	25.37	84.70	450.60
2021-03-26	25.15	136.74	354.50
2021-03-27	25.28	232.41	316.80
2021-03-28	24.98	239.53	319.10
2021-03-29	24.79	154.03	326.30
2021-03-30	24.68	198.79	310.50
2021-03-31	24.61	186.17	246.00
2021-04-01	24.80	199.59	41.20
2021-04-02	25.05	264.91	20.30
2021-04-03	25.21	196.09	42.70
2021-04-04	25.44	245.76	29.20
2021-04-05	25.58	181.69	52.50
2021-04-06	25.35	28.63	246.20
2021-04-07	25.07	41.58	308.60
2021-04-08	24.69	34.51	400.00
2021-04-09	24.40	38.22	307.20
2021-04-10	24.24	51.34	206.50
2021-04-11	24.14	116.15	213.70
2021-04-12	23.76	29.96	389.40
2021-04-13	23.31	44.29	475.90
2021-04-14	23.00	26.93	324.00
2021-04-15	22.73	31.82	287.20
2021-04-16	22.45	28.90	293.60
2021-04-17	22.32	21.45	150.60
2021-04-18	22.14	7.98	182.90
2021-04-19	21.86	0.00	267.20
2021-04-20	21.66	11.01	197.60
2021-04-21	21.54	27.77	142.10
2021-04-22	21.38	17.14	166.50
2021-04-23	21.30	20.19	104.70
2021-04-24	21.54	233.67	0.00
2021-04-25	21.82	261.32	0.00
2021-04-26	21.77	33.50	77.20
2021-04-27	21.74	32.21	64.10
2021-04-28	21.72	50.66	67.20
2021-04-29	21.72	76.20	80.00
2021-04-30	21.64	17.22	89.00
2021-05-01	21.82	198.06	22.80
2021-05-02	21.98	175.23	21.00
2021-05-03	21.89	0.00	89.50
2021-05-04	21.78	3.44	107.00
2021-05-05	21.57	1.62	203.30
2021-05-06	21.25	0.00	303.50
2021-05-07	21.01	5.27	232.90
2021-05-08	21.19	175.83	12.00
2021-05-09	21.54	353.64	16.60
2021-05-10	21.69	172.61	28.50
2021-05-11	21.74	74.64	31.30
2021-05-12	21.71	19.62	47.40
2021-05-13	21.73	94.54	75.00
2021-05-14	21.89	181.10	27.70
2021-05-15	22.03	295.24	159.60
2021-05-16	22.19	310.73	156.60
2021-05-17	22.07	66.25	181.90
2021-05-18	21.88	3.23	185.00
2021-05-19	21.68	6.77	193.00
2021-05-20	21.58	88.86	183.30
2021-05-21	21.61	168.28	143.80
2021-05-22	21.70	235.22	146.30
2021-05-23	21.84	272.92	142.40
2021-05-24	21.79	110.48	159.70
2021-05-25	21.58	35.38	227.90
2021-05-26	21.43	45.03	195.80
2021-05-27	21.11	1.63	300.70
2021-05-28	20.94	29.18	190.40
2021-05-29	21.14	255.43	68.90
2021-05-30	21.35	302.29	99.50
2021-05-31	21.45	761.22	95.50
2021-06-01	21.81	344.86	8.90
2021-06-02	22.19	376.00	8.80
2021-06-03	22.52	339.78	23.10
2021-06-04	22.86	328.59	8.40
2021-06-05	23.24	376.55	8.70
2021-06-06	23.63	377.09	9.00
2021-06-07	23.93	283.52	0.00
2021-06-08	24.19	251.92	0.00
2021-06-09	24.35	218.33	64.40
2021-06-10	24.61	300.37	61.00
2021-06-11	24.87	314.65	58.30
2021-06-12	25.37	482.05	7.60
2021-06-13	25.86	473.71	7.70
2021-06-14	26.23	364.55	7.40
2021-06-15	26.48	242.25	7.50
2021-06-16	26.72	249.03	20.60
2021-06-17	27.07	336.47	7.60
2021-06-18	27.44	363.36	7.40
2021-06-19	27.85	395.88	7.80
2021-06-20	28.23	377.29	7.30
2021-06-21	28.45	212.49	7.20
2021-06-22	28.56	118.77	8.10
2021-06-23	28.69	125.49	7.80
2021-06-24	28.81	126.18	8.30
2021-06-25	28.96	150.24	7.70
2021-06-26	29.24	278.84	7.30
2021-06-27	29.53	286.14	7.20
2021-06-28	29.64	107.02	7.00
2021-06-29	29.73	105.65	18.90
2021-06-30	29.87	733.80	7.30
2021-07-01	30.11	230.71	0.80
2021-07-02	30.18	78.10	14.10
2021-07-03	30.46	274.47	0.60
2021-07-04	30.76	282.86	0.00
2021-07-05	30.99	221.02	0.00
2021-07-06	31.05	206.09	150.00
2021-07-07	31.11	209.69	152.50
2021-07-08	31.14	205.65	173.80
2021-07-09	31.41	326.61	71.60
2021-07-10	31.73	313.04	5.10
2021-07-11	32.10	354.43	5.30
2021-07-12	32.21	162.39	53.50
2021-07-13	32.13	100.41	179.80
2021-07-14	32.10	77.26	100.80
2021-07-15	31.98	67.08	180.00
2021-07-16	32.14	173.03	28.60
2021-07-17	32.30	253.98	98.60
2021-07-18	32.45	254.17	108.50
2021-07-19	32.55	206.35	109.40
2021-07-20	32.55	107.74	109.60
2021-07-21	32.52	80.41	109.70
2021-07-22	32.51	86.94	94.70
2021-07-23	32.77	252.38	7.90
2021-07-24	33.09	313.64	7.90
2021-07-25	33.44	342.25	7.90
2021-07-26	33.67	232.63	8.10
2021-07-27	33.91	231.21	8.30
2021-07-28	34.17	248.69	0.00
2021-07-29	34.53	347.49	0.00
2021-07-30	34.83	285.97	0.00
2021-07-31	35.18	992.51	7.20
2021-08-01	35.60	413.61	11.50
2021-08-02	35.83	324.99	110.70
2021-08-03	36.06	282.75	62.20
2021-08-04	36.41	372.39	35.50
2021-08-05	36.71	345.46	65.00
2021-08-06	37.00	391.76	107.60
2021-08-07	37.49	470.78	8.30
2021-08-08	37.99	486.26	7.70
2021-08-09	38.38	378.93	7.80
2021-08-10	38.77	375.56	2.90
2021-08-11	39.18	399.10	3.20
2021-08-12	39.59	388.08	2.80
2021-08-13	40.00	392.60	2.60
2021-08-14	40.43	415.80	5.40
2021-08-15	40.85	410.60	5.30
2021-08-16	41.17	364.91	57.00
2021-08-17	41.51	329.81	8.00
2021-08-18	41.86	335.24	5.10
2021-08-19	42.26	396.55	5.60
2021-08-20	42.68	402.29	5.20
2021-08-21	43.01	425.43	112.50
2021-08-22	43.34	428.78	109.60
2021-08-23	43.65	344.48	47.50
2021-08-24	43.97	304.05	0.00
2021-08-25	44.22	231.92	0.00
2021-08-26	44.54	310.63	0.00
2021-08-27	44.89	334.10	0.00
2021-08-28	45.32	408.33	0.00
2021-08-29	45.78	445.46	0.00
2021-08-30	46.12	319.92	0.00
2021-08-31	46.40	269.19	0.00
2021-09-01	46.54	135.33	0.00
2021-09-02	46.72	166.30	0.00
2021-09-03	46.92	194.54	0.00
2021-09-04	47.28	336.78	0.00
2021-09-05	47.67	377.74	0.00
2021-09-06	47.84	162.85	0.00
2021-09-07	47.99	138.90	0.00
2021-09-08	48.16	165.25	0.00
2021-09-09	48.31	138.71	0.00
2021-09-10	48.44	124.37	0.00
2021-09-11	48.71	265.27	0.00
2021-09-12	49.00	276.16	0.00
2021-09-13	49.12	115.18	0.00
2021-09-14	49.21	78.24	0.00
2021-09-15	49.25	55.15	8.60
2021-09-16	49.34	80.31	0.00
2021-09-17	49.54	193.91	0.00
2021-09-18	49.82	261.30	0.00
2021-09-19	50.10	270.11	0.00
2021-09-20	50.25	147.79	0.00
2021-09-21	50.44	177.71	0.00
2021-09-22	50.63	178.12	0.00
2021-09-23	50.88	244.01	0.00
2021-09-24	51.12	231.27	0.00
2021-09-25	51.56	417.94	0.00
2021-09-26	51.98	400.97	0.00
2021-09-27	52.26	262.75	0.00
2021-09-28	52.55	277.53	0.00
2021-09-29	52.83	270.11	0.00
2021-09-30	53.23	386.67	0.00
2021-10-01	53.55	315.16	13.20
2021-10-02	54.02	449.66	0.00
2021-10-03	54.52	472.77	0.00
2021-10-04	54.84	304.58	0.00
2021-10-05	55.25	398.51	0.00
2021-10-06	55.49	226.87	0.00
2021-10-07	55.61	157.86	40.80
2021-10-08	55.80	182.46	0.00
2021-10-09	56.14	317.50	0.00
2021-10-10	56.43	282.65	0.00
2021-10-11	56.56	124.50	1.70
2021-10-12	56.59	52.68	26.20
2021-10-13	56.56	25.94	56.40
2021-10-14	56.66	101.90	1.70
2021-10-15	56.66	29.01	34.90
2021-10-16	56.74	106.46	21.30
2021-10-17	56.81	87.13	29.20
2021-10-18	56.66	18.99	156.60
2021-10-19	56.67	92.32	81.50
2021-10-20	56.84	167.67	7.90
2021-10-21	57.00	152.51	1.70
2021-10-22	56.94	9.80	68.40
2021-10-23	56.96	63.38	46.50
2021-10-24	57.03	87.66	16.80
2021-10-25	56.86	4.78	169.10
2021-10-26	56.57	0.00	272.80
2021-10-27	56.40	28.65	193.50
2021-10-28	56.20	0.58	194.60
2021-10-29	56.05	3.01	138.60
2021-10-30	55.60	98.58	68.40
2021-10-31	56.16	137.70	65.50
2021-11-01	56.10	65.92	115.90
2021-11-02	55.69	0.00	389.20
2021-11-03	55.27	0.00	406.60
2021-11-04	54.93	0.00	326.20
2021-11-05	54.63	6.81	286.30
2021-11-06	54.48	40.80	188.00
2021-11-07	54.38	54.49	150.50
2021-11-08	53.99	0.00	360.60
2021-11-09	53.66	10.29	320.70
2021-11-10	53.48	40.84	218.90
2021-11-11	53.17	58.52	347.30
2021-11-12	52.93	68.50	303.60
2021-11-13	52.79	50.57	177.40
2021-11-14	52.73	103.60	165.40
2021-11-15	52.37	34.20	381.60
2021-11-16	52.04	10.94	324.20
2021-11-17	51.67	2.85	357.80
2021-11-18	51.25	0.00	393.60
2021-11-19	51.07	31.40	202.90
2021-11-20	50.97	28.16	123.70
2021-11-21	50.82	1.65	142.60
2021-11-22	50.37	0.00	435.90
2021-11-23	49.94	17.57	428.60
2021-11-24	49.42	14.67	510.10
2021-11-25	48.81	6.09	586.70
2021-11-26	48.23	4.97	556.10
2021-11-27	47.82	9.55	405.40
2021-11-28	47.43	16.09	390.50
2021-11-29	46.80	13.68	615.50
2021-11-30	46.09	12.26	668.00
2021-12-01	45.49	40.75	613.30
2021-12-02	44.78	43.74	718.80
2021-12-03	44.21	40.77	622.30
2021-12-04	43.77	0.00	415.10
2021-12-05	43.43	24.02	350.60
2021-12-06	42.70	0.00	700.90
2021-12-07	42.00	16.13	686.00
2021-12-08	41.41	10.91	571.50
2021-12-09	40.68	10.71	703.70
2021-12-10	40.06	10.71	607.00
2021-12-11	39.68	168.29	530.30
2021-12-12	39.44	173.74	369.60
2021-12-13	39.02	171.17	571.30
2021-12-14	38.71	175.13	474.10
2021-12-15	38.44	171.53	426.30
2021-12-16	38.01	14.64	426.90
2021-12-17	37.64	99.80	453.10
2021-12-18	37.39	2.53	236.40
2021-12-19	37.08	0.00	284.20
2021-12-20	36.40	0.00	650.30
2021-12-21	35.61	0.00	757.70
2021-12-22	34.85	0.00	720.30
2021-12-23	34.22	0.00	606.50
2021-12-24	33.92	14.16	295.00
2021-12-25	33.79	46.42	170.70
2021-12-26	33.58	8.03	198.60
2021-12-27	33.36	26.95	234.50
2021-12-28	33.30	73.52	133.30
2021-12-29	33.42	154.53	42.50
2021-12-30	33.67	298.42	57.70
2021-12-31	34.62	346.47	84.40
2022-01-01	34.84	248.09	25.20
2022-01-02	35.02	201.31	23.60
2022-01-03	35.05	67.94	37.90
2022-01-04	34.94	53.73	158.50
2022-01-05	34.87	52.45	114.80
2022-01-06	34.53	0.00	326.20
2022-01-07	34.11	0.00	405.30
2022-01-08	33.80	0.00	292.90
2022-01-09	33.52	0.00	264.50
2022-01-10	32.81	0.00	678.90
2022-01-11	32.16	0.00	626.50
2022-01-12	31.44	0.00	683.90
2022-01-13	30.72	0.00	683.00
2022-01-14	30.09	0.00	605.60
2022-01-15	29.71	0.00	365.80
2022-01-16	29.39	0.00	300.30
2022-01-17	28.88	0.00	485.40
2022-01-18	28.25	0.00	558.00
2022-01-19	27.67	0.00	553.30
2022-01-20	27.06	0.00	585.60
2022-01-21	26.40	0.00	629.40
2022-01-22	26.01	0.00	369.80
2022-01-23	25.69	0.00	302.30
2022-01-24	25.08	0.00	588.30
2022-01-25	24.43	0.00	616.10
2022-01-26	23.79	0.00	614.40
2022-01-27	23.26	0.00	509.90
2022-01-28	22.78	0.00	454.40
2022-01-29	22.74	73.62	111.80
2022-01-30	22.68	46.17	104.10
2022-01-31	22.25	9.50	446.50
2022-02-01	22.01	0.00	243.40
2022-02-02	21.71	3.33	277.90
2022-02-03	21.51	54.62	241.90
2022-02-04	21.31	54.26	250.60
2022-02-05	21.29	7.47	27.60
2022-02-06	21.17	8.17	36.50
2022-02-07	20.97	9.04	202.40
2022-02-08	20.64	0.00	311.30
2022-02-09	20.30	1.31	322.70
2022-02-10	19.85	0.00	436.30
2022-02-11	19.46	0.00	367.50
2022-02-12	19.36	0.00	95.50
2022-02-13	19.35	8.15	19.30
2022-02-14	18.95	0.00	380.90
2022-02-15	18.46	0.65	465.80
2022-02-16	18.09	17.89	376.40
2022-02-17	18.10	75.47	67.40
2022-02-18	18.13	102.87	68.40
2022-02-19	18.21	146.62	75.20
2022-02-20	18.32	179.05	76.10
2022-02-21	18.23	39.07	119.10
2022-02-22	18.09	13.41	150.60
2022-02-23	17.97	0.00	111.10
2022-02-24	17.94	11.82	41.80
2022-02-25	17.82	0.00	118.90
2022-02-26	17.72	27.68	114.20
2022-02-27	17.63	33.71	121.60
2022-02-28	17.27	0.00	347.10
2022-03-01	16.94	0.00	313.10
2022-03-02	16.55	0.00	370.50
2022-03-03	16.26	0.00	276.30
2022-03-04	15.92	0.00	330.10
2022-03-05	15.73	31.57	213.60
2022-03-06	15.49	0.00	224.30
2022-03-07	15.08	0.00	397.20
2022-03-08	14.69	0.00	366.70
2022-03-09	14.45	0.00	231.80
2022-03-10	14.29	1.90	157.70
2022-03-11	14.15	49.40	175.50
2022-03-12	14.12	91.62	128.20
2022-03-13	14.09	104.52	125.60
2022-03-14	13.89	9.76	209.20
2022-03-15	13.64	28.96	265.30
2022-03-16	13.42	98.32	309.00
2022-03-17	13.24	111.55	284.90
2022-03-18	13.11	166.27	291.00
2022-03-19	12.98	86.68	210.30
2022-03-20	12.85	91.89	215.70
2022-03-21	12.60	13.82	245.70
2022-03-22	12.54	130.99	185.50
2022-03-23	12.44	94.73	186.60
2022-03-24	12.38	113.48	167.40
2022-03-25	12.38	153.92	153.60
2022-03-26	12.70	315.50	123.10
2022-03-27	12.78	296.98	126.00
2022-03-28	12.87	214.09	122.30
2022-03-29	12.95	206.89	130.40
2022-03-30	12.99	108.78	76.70
2022-03-31	13.11	157.59	133.10
2022-04-01	13.09	62.05	58.70
2022-04-02	13.12	86.74	56.70
2022-04-03	13.12	68.89	68.50
2022-04-04	12.98	40.87	168.40
2022-04-05	12.84	5.76	83.40
2022-04-06	12.99	146.44	2.20
2022-04-07	13.32	313.39	0.00
2022-04-08	13.68	345.83	3.20
2022-04-09	14.05	367.03	0.00
2022-04-10	14.33	269.32	2.80
2022-04-11	14.35	37.34	17.80
2022-04-12	14.36	116.88	107.50
2022-04-13	14.54	189.72	20.90
2022-04-14	14.78	234.49	0.00
2022-04-15	15.04	308.31	65.60
2022-04-16	15.49	432.14	0.00
2022-04-17	15.94	428.90	0.00
2022-04-18	16.37	407.33	0.00
2022-04-19	16.50	182.04	52.90
2022-04-20	16.37	59.06	185.00
2022-04-21	16.43	124.33	64.00
2022-04-22	16.64	207.79	6.10
2022-04-23	16.97	310.07	0.00
2022-04-24	17.34	356.64	0.00
2022-04-25	17.58	233.20	9.10
2022-04-26	17.73	174.16	33.10
2022-04-27	17.89	168.26	6.30
2022-04-28	18.16	271.38	13.50
2022-04-29	18.55	364.75	0.00
2022-04-30	18.94	376.64	0.00
2022-05-01	19.46	509.10	0.00
2022-05-02	19.85	368.14	0.00
2022-05-03	20.26	395.90	0.00
2022-05-04	20.68	407.94	7.20
2022-05-05	21.14	431.61	0.00
2022-05-06	21.66	503.97	0.00
2022-05-07	22.20	500.44	0.00
2022-05-08	22.71	495.78	0.00
2022-05-09	23.12	387.65	0.00
2022-05-10	23.55	411.54	0.00
2022-05-11	24.07	498.02	0.00
2022-05-12	24.51	422.90	77.10
2022-05-13	25.02	485.78	0.00
2022-05-14	25.54	492.87	0.00
2022-05-15	26.05	487.40	0.00
2022-05-16	26.44	372.06	0.30
2022-05-17	26.80	343.16	0.00
2022-05-18	27.15	340.71	0.00
2022-05-19	27.47	301.90	0.00
2022-05-20	27.83	343.17	0.00
2022-05-21	28.27	426.72	0.00
2022-05-22	28.71	411.79	0.00
2022-05-23	29.08	360.14	0.00
2022-05-24	29.49	392.97	0.00
2022-05-25	30.00	487.04	0.00
2022-05-26	30.48	452.81	0.00
2022-05-27	30.99	487.80	0.00
2022-05-28	31.50	491.67	0.00
2022-05-29	32.00	476.71	0.00
2022-05-30	32.47	352.25	0.60
2022-05-31	32.77	375.39	92.30
2022-06-01	33.29	519.84	0.00
2022-06-02	33.82	510.84	0.00
2022-06-03	34.39	544.06	0.00
2022-06-04	34.99	575.65	0.00
2022-06-05	35.62	603.14	0.00
2022-06-06	36.16	509.59	0.00
2022-06-07	36.62	440.55	0.00
2022-06-08	37.00	364.95	0.10
2022-06-09	37.44	417.02	0.00
2022-06-10	37.90	443.98	0.00
2022-06-11	38.47	538.35	0.00
2022-06-12	39.03	542.07	0.00
2022-06-13	39.53	470.23	0.00
2022-06-14	39.88	365.07	29.40
2022-06-15	40.19	302.70	0.20
2022-06-16	40.53	319.39	0.00
2022-06-17	40.87	323.99	0.00
2022-06-18	41.32	431.24	0.00
2022-06-19	41.82	474.95	0.00
2022-06-20	42.27	433.60	0.00
2022-06-21	42.67	380.23	0.00
2022-06-22	43.05	367.46	0.00
2022-06-23	43.40	330.30	0.00
2022-06-24	43.61	197.73	0.00
2022-06-25	44.01	381.59	0.00
2022-06-26	44.46	435.20	0.00
2022-06-27	44.68	250.73	45.00
2022-06-28	44.74	70.28	13.40
2022-06-29	44.91	218.77	52.90
2022-06-30	45.12	204.17	6.10
2022-07-01	45.20	99.40	17.40
2022-07-02	45.58	355.85	0.00
2022-07-03	46.00	407.18	0.00
2022-07-04	46.29	275.90	0.00
2022-07-05	46.55	248.67	0.00
2022-07-06	46.77	209.02	0.00
2022-07-07	47.02	271.57	32.30
2022-07-08	47.36	322.90	0.00
2022-07-09	47.85	470.06	0.00
2022-07-10	48.33	457.53	0.00
2022-07-11	48.50	197.21	38.80
2022-07-12	48.66	209.08	55.20
2022-07-13	48.82	218.49	62.40
2022-07-14	49.00	220.23	52.70
2022-07-15	49.20	283.09	87.20
2022-07-16	49.52	341.07	32.80
2022-07-17	49.90	394.91	31.90
2022-07-18	50.04	174.46	41.00
2022-07-19	50.14	160.74	66.30
2022-07-20	50.27	180.53	63.50
2022-07-21	50.39	140.73	24.80
2022-07-22	50.55	157.67	2.40
2022-07-23	50.85	288.06	0.60
2022-07-24	51.25	383.66	0.00
2022-07-25	51.62	353.33	0.00
2022-07-26	51.86	232.87	9.40
2022-07-27	52.02	171.50	14.50
2022-07-28	52.28	244.08	0.00
2022-07-29	52.35	123.84	48.60
2022-07-30	52.79	411.78	0.00
2022-07-31	53.24	432.55	0.00
2022-08-01	58.00	363.64	0.00
2022-08-02	58.49	436.16	0.00
2022-08-03	58.89	349.64	0.00
2022-08-04	59.10	279.20	98.20
2022-08-05	54.82	226.32	24.30
2022-08-06	55.23	393.60	0.00
2022-08-07	55.71	462.91	0.00
2022-08-08	56.07	342.32	0.00
2022-08-09	56.53	438.55	0.00
2022-08-10	57.07	486.91	0.00
2022-08-11	57.62	530.32	0.00
2022-08-12	58.11	466.56	0.00
2022-08-13	58.69	554.09	0.00
2022-08-14	59.28	564.82	0.00
2022-08-15	59.83	519.59	0.00
2022-08-16	60.27	423.01	0.00
2022-08-17	60.68	397.61	0.00
2022-08-18	61.02	358.27	38.00
2022-08-19	61.39	355.81	0.00
2022-08-20	61.96	547.52	0.00
2022-08-21	62.53	543.88	0.00
2022-08-22	63.00	434.20	0.00
2022-08-23	63.40	388.34	0.00
2022-08-24	63.80	384.43	0.00
2022-08-25	64.27	443.56	0.00
2022-08-26	64.68	396.09	0.00
2022-08-27	65.17	468.09	0.00
2022-08-28	65.64	449.03	0.00
2022-08-29	66.06	402.34	0.00
2022-08-30	66.47	388.38	0.00
2022-08-31	66.86	376.36	1.60
2022-09-01	67.13	257.62	5.30
2022-09-02	67.54	397.34	0.00
2022-09-03	67.94	375.17	0.00
2022-09-04	68.41	449.91	0.00
2022-09-05	68.75	328.32	0.00
2022-09-06	69.14	375.94	0.00
2022-09-07	69.35	225.33	31.00
2022-09-08	69.79	418.38	0.00
2022-09-09	70.21	401.32	0.00
2022-09-10	70.69	464.17	0.00
2022-09-11	71.17	455.70	0.00
2022-09-12	71.56	375.96	0.00
2022-09-13	71.91	328.48	0.00
2022-09-14	72.27	344.60	0.00
2022-09-15	72.71	422.37	0.00
2022-09-16	73.22	487.11	0.00
2022-09-17	73.79	542.12	0.00
2022-09-18	74.35	536.99	0.00
2022-09-19	74.83	464.61	0.00
2022-09-20	75.25	403.47	0.00
2022-09-21	75.68	411.43	0.00
2022-09-22	76.12	413.71	0.00
2022-09-23	76.49	353.17	0.00
2022-09-24	76.93	426.15	0.00
2022-09-25	77.40	443.46	0.00
2022-09-26	77.82	407.62	0.00
2022-09-27	78.21	366.46	0.00
2022-09-28	78.51	294.09	0.00
2022-09-29	78.82	299.33	12.00
2022-09-30	79.24	394.55	0.00
2022-10-01	79.77	514.01	0.00
2022-10-02	80.37	569.93	0.00
2022-10-03	80.95	555.29	0.00
2022-10-04	81.33	361.59	0.00
2022-10-05	81.87	517.42	0.00
2022-10-06	82.40	506.57	0.90
2022-10-07	82.92	492.97	0.00
2022-10-08	83.47	525.92	0.00
2022-10-09	83.98	488.71	0.00
2022-10-10	84.32	329.46	0.00
2022-10-11	84.69	346.02	0.00
2022-10-12	85.04	333.66	0.00
2022-10-13	85.31	269.01	7.00
2022-10-14	85.69	362.99	0.00
2022-10-15	86.24	524.44	0.00
2022-10-16	86.77	505.07	0.00
2022-10-17	87.07	284.42	0.00
2022-10-18	87.44	357.07	0.00
2022-10-19	87.87	405.20	0.00
2022-10-20	88.15	270.93	0.10
2022-10-21	88.50	336.89	0.00
2022-10-22	88.93	403.82	0.00
