# gas storage file
# Netherlands
# date	percent full	injection	withdrawal
2016-03-22	30.74	125.31	707.40
2016-03-23	30.44	94.79	493.80
2016-03-24	30.13	95.66	525.30
2016-03-25	30.03	178.77	298.90
2016-03-26	30.13	267.98	122.10
2016-03-27	30.27	270.93	64.70
2016-03-28	30.33	206.23	113.90
2016-03-29	30.22	120.22	286.80
2016-03-30	30.16	134.18	220.10
2016-03-31	30.12	229.37	296.20
2016-04-01	30.13	246.35	222.90
2016-04-02	30.42	522.28	42.70
2016-04-03	30.87	685.40	4.10
2016-04-04	31.19	271.13	33.30
2016-04-05	31.31	376.36	54.30
2016-04-06	31.72	225.64	97.10
2016-04-07	31.54	287.32	91.80
2016-04-08	31.58	306.81	203.30
2016-04-09	31.94	590.66	18.10
2016-04-10	32.38	670.07	3.30
2016-04-11	32.79	617.61	8.20
2016-04-12	33.10	535.90	5.00
2016-04-13	33.27	443.28	109.40
2016-04-14	33.48	430.95	145.10
2016-04-15	33.69	452.98	128.40
2016-04-16	33.91	501.19	104.00
2016-04-17	34.14	444.01	83.50
2016-04-18	34.25	396.34	259.70
2016-04-19	34.35	382.56	214.50
2016-04-20	34.50	451.84	143.10
2016-04-21	34.79	440.57	25.30
2016-04-22	35.15	502.15	33.80
2016-04-23	35.39	503.07	128.20
2016-04-24	35.54	494.90	247.10
2016-04-25	35.46	197.65	420.90
2016-04-26	35.31	60.97	405.50
2016-04-27	35.03	38.99	470.50
2016-04-28	34.80	54.61	416.70
2016-04-29	34.68	38.09	222.70
2016-04-30	34.73	99.81	29.20
2016-05-01	34.85	579.83	32.60
2016-05-02	35.18	548.07	11.00
2016-05-03	35.53	589.23	89.40
2016-05-04	36.01	780.04	42.70
2016-05-05	36.63	942.69	10.50
2016-05-06	37.33	1042.18	15.20
2016-05-07	37.91	860.92	6.10
2016-05-08	38.46	828.25	5.40
2016-05-09	39.01	848.71	5.40
2016-05-10	39.52	807.41	44.50
2016-05-11	40.11	973.10	41.60
2016-05-12	40.61	785.44	18.10
2016-05-13	41.09	766.63	53.70
2016-05-14	41.65	895.39	30.30
2016-05-15	42.21	848.80	12.60
2016-05-16	42.73	706.30	22.40
2016-05-17	43.16	761.08	38.20
2016-05-18	43.63	793.64	49.20
2016-05-19	44.14	805.48	34.30
2016-05-20	44.72	924.60	37.20
2016-05-21	45.36	1004.69	20.60
2016-05-22	46.00	1020.16	50.00
2016-05-23	46.55	947.82	99.40
2016-05-24	47.03	855.46	106.60
2016-05-25	47.61	937.65	57.20
2016-05-26	48.21	994.29	63.40
2016-05-27	48.74	866.52	75.50
2016-05-28	49.28	827.73	5.90
2016-05-29	49.82	841.69	18.80
2016-05-30	50.23	451.44	99.80
2016-05-31	50.42	253.62	60.10
2016-06-01	50.55	425.54	72.40
2016-06-02	50.63	626.23	226.40
2016-06-03	50.92	645.05	166.90
2016-06-04	51.39	730.80	22.00
2016-06-05	51.87	731.21	11.00
2016-06-06	52.23	670.49	99.90
2016-06-07	52.62	653.16	63.20
2016-06-08	52.95	636.90	117.50
2016-06-09	53.34	693.48	85.40
2016-06-10	53.63	643.00	170.80
2016-06-11	54.09	693.81	10.00
2016-06-12	54.55	694.32	7.00
2016-06-13	55.03	727.43	0.00
2016-06-14	55.44	614.94	0.00
2016-06-15	55.85	627.79	0.00
2016-06-16	56.27	679.59	28.90
2016-06-17	56.73	736.31	31.30
2016-06-18	57.39	1003.09	13.80
2016-06-19	58.07	1035.84	10.50
2016-06-20	58.74	1045.55	41.60
2016-06-21	59.39	1018.13	32.00
2016-06-22	60.00	918.03	25.50
2016-06-23	60.60	820.69	5.90
2016-06-24	61.16	932.49	10.40
2016-06-25	61.81	989.13	7.90
2016-06-26	62.47	1053.42	4.80
2016-06-27	62.98	823.52	57.00
2016-06-28	63.40	646.04	62.30
2016-06-29	63.92	810.97	55.20
2016-06-30	64.42	872.47	68.30
2016-07-01	64.86	818.87	109.90
2016-07-02	65.49	972.17	8.80
2016-07-03	66.09	934.80	8.80
2016-07-04	66.60	818.26	56.00
2016-07-05	67.12	827.71	32.20
2016-07-06	67.63	800.84	21.90
2016-07-07	68.13	865.34	69.90
2016-07-08	68.66	842.32	48.20
2016-07-09	69.28	942.62	23.10
2016-07-10	69.93	989.81	11.80
2016-07-11	70.53	963.00	29.10
2016-07-12	71.00	678.74	42.60
2016-07-13	71.42	761.99	61.30
2016-07-14	71.91	818.73	46.00
2016-07-15	72.51	881.26	18.10
2016-07-16	73.17	1078.48	8.00
2016-07-17	73.89	1097.93	6.80
2016-07-18	74.53	964.18	15.20
2016-07-19	75.12	937.82	46.90
2016-07-20	75.66	777.90	17.90
2016-07-21	76.15	877.11	31.20
2016-07-22	76.69	845.56	17.30
2016-07-23	77.40	1068.94	6.60
2016-07-24	78.10	1068.26	11.20
2016-07-25	78.66	855.34	14.50
2016-07-26	79.11	772.45	61.90
2016-07-27	79.54	671.78	82.70
2016-07-28	79.96	708.11	63.10
2016-07-29	80.43	752.80	33.40
2016-07-30	80.91	769.31	34.50
2016-07-31	81.42	827.08	18.40
2016-08-01	81.98	865.50	35.50
2016-08-02	82.44	763.85	31.80
2016-08-03	82.97	820.14	23.70
2016-08-04	83.45	760.73	20.60
2016-08-05	83.89	702.22	28.80
2016-08-06	84.42	748.57	29.30
2016-08-07	84.92	811.90	7.60
2016-08-08	85.41	754.33	10.60
2016-08-09	85.58	521.72	250.50
2016-08-10	85.77	543.05	221.50
2016-08-11	85.86	517.31	373.40
2016-08-12	86.02	537.34	257.50
2016-08-13	86.32	557.74	112.90
2016-08-14	86.59	337.83	109.10
2016-08-15	86.73	366.20	120.30
2016-08-16	86.75	380.84	317.80
2016-08-17	86.79	395.96	301.40
2016-08-18	86.97	411.75	107.20
2016-08-19	87.34	589.19	27.50
2016-08-20	87.64	511.29	53.30
2016-08-21	87.89	397.47	15.80
2016-08-22	88.06	245.63	45.90
2016-08-23	87.97	287.59	325.90
2016-08-24	87.96	273.45	295.80
2016-08-25	87.91	276.05	336.40
2016-08-26	87.99	324.69	132.10
2016-08-27	88.14	337.93	81.50
2016-08-28	88.42	501.37	50.10
2016-08-29	88.51	421.67	196.30
2016-08-30	88.67	479.23	155.00
2016-08-31	88.81	345.15	153.40
2016-09-01	88.91	290.97	183.70
2016-09-02	88.99	371.63	197.50
2016-09-03	89.29	432.31	5.70
2016-09-04	89.62	520.84	19.60
2016-09-05	89.88	348.47	105.40
2016-09-06	90.20	228.20	199.10
2016-09-07	89.88	218.11	263.00
2016-09-08	89.91	234.87	198.30
2016-09-09	89.97	245.36	172.80
2016-09-10	90.17	313.11	21.50
2016-09-11	90.38	314.98	13.30
2016-09-12	90.58	333.59	33.60
2016-09-13	90.66	180.41	60.40
2016-09-14	90.68	135.09	90.70
2016-09-15	90.70	68.95	35.80
2016-09-16	90.74	187.53	96.20
2016-09-17	90.86	259.30	61.70
2016-09-18	91.07	333.17	5.70
2016-09-19	91.22	284.32	34.30
2016-09-20	91.31	206.05	44.90
2016-09-21	91.54	343.05	15.50
2016-09-22	97.23	201.42	45.90
2016-09-23	97.40	250.31	20.30
2016-09-24	97.70	422.94	19.80
2016-09-25	98.03	465.27	13.60
2016-09-26	98.22	312.36	60.30
2016-09-27	98.30	149.29	35.40
2016-09-28	98.42	206.61	58.00
2016-09-29	98.39	57.01	112.90
2016-09-30	98.36	100.34	139.30
2016-10-01	98.47	108.40	42.20
2016-10-02	98.52	94.40	40.20
2016-10-03	98.56	88.36	43.00
2016-10-04	98.60	134.92	85.60
2016-10-05	98.54	36.40	140.40
2016-10-06	98.37	25.75	254.30
2016-10-07	98.28	23.81	176.50
2016-10-08	98.26	88.93	124.70
2016-10-09	98.26	63.61	90.00
2016-10-10	98.08	25.26	260.90
2016-10-11	97.72	39.93	522.30
2016-10-12	97.61	71.05	199.70
2016-10-13	97.55	69.70	126.30
2016-10-14	97.38	63.57	278.70
2016-10-15	97.44	93.60	28.20
2016-10-16	97.56	166.62	5.90
2016-10-17	97.49	45.72	142.30
2016-10-18	97.21	45.18	420.50
2016-10-19	96.90	65.22	472.10
2016-10-20	96.52	37.73	549.90
2016-10-21	96.19	23.31	487.00
2016-10-22	95.99	41.78	313.60
2016-10-23	95.79	31.62	304.40
2016-10-24	95.52	31.00	406.30
2016-10-25	95.29	25.64	361.40
2016-10-26	95.07	49.61	373.40
2016-10-27	94.85	44.89	371.80
2016-10-28	94.78	82.81	191.40
2016-10-29	94.88	141.68	22.50
2016-10-30	94.97	140.18	32.40
2016-10-31	94.95	85.67	117.70
2016-11-01	94.88	71.80	185.40
2016-11-02	94.56	61.18	499.50
2016-11-03	94.07	34.08	720.70
2016-11-04	93.54	69.38	836.90
2016-11-05	93.25	82.02	514.70
2016-11-06	92.93	113.68	578.70
2016-11-07	92.17	34.03	1105.00
2016-11-08	91.28	31.17	1296.70
2016-11-09	90.56	48.78	1058.70
2016-11-10	89.94	45.09	920.30
2016-11-11	89.56	16.16	953.80
2016-11-12	88.69	37.74	870.30
2016-11-13	88.13	15.20	811.50
2016-11-14	87.44	71.31	1042.30
2016-11-15	86.84	41.34	892.70
2016-11-16	86.57	75.41	452.00
2016-11-17	86.18	67.59	616.60
2016-11-18	85.76	50.22	650.10
2016-11-19	85.28	45.69	722.00
2016-11-20	84.92	80.08	595.70
2016-11-21	84.55	113.61	644.20
2016-11-22	84.29	80.00	468.80
2016-11-23	83.89	21.36	588.70
2016-11-24	83.42	33.32	690.10
2016-11-25	82.69	43.95	1055.80
2016-11-26	81.94	67.95	1115.20
2016-11-27	81.32	39.97	903.50
2016-11-28	80.54	37.60	1124.00
2016-11-29	79.54	57.23	1436.10
2016-11-30	78.54	86.68	1482.30
2016-12-01	77.83	80.03	1082.90
2016-12-02	77.10	65.47	1111.40
2016-12-03	76.31	25.50	1136.30
2016-12-04	75.44	17.58	1235.90
2016-12-05	74.36	29.86	1539.90
2016-12-06	73.27	53.20	1585.10
2016-12-07	72.50	35.53	1132.60
2016-12-08	71.91	74.23	911.20
2016-12-09	71.56	35.17	536.40
2016-12-10	71.39	68.13	304.80
2016-12-11	71.22	77.72	324.80
2016-12-12	70.75	26.90	687.10
2016-12-13	70.36	66.60	624.60
2016-12-14	69.80	47.96	838.60
2016-12-15	68.99	32.93	1184.80
2016-12-16	68.04	32.36	1393.30
2016-12-17	67.33	23.64	1023.40
2016-12-18	66.66	34.90	980.80
2016-12-19	65.75	37.55	1327.00
2016-12-20	64.74	33.88	1464.70
2016-12-21	63.81	57.19	1373.80
2016-12-22	63.12	23.27	994.70
2016-12-23	62.44	56.84	1023.40
2016-12-24	62.22	96.90	423.10
2016-12-25	62.24	172.51	161.40
2016-12-26	61.97	82.45	478.10
2016-12-27	61.43	37.61	794.40
2016-12-28	60.67	22.39	1096.70
2016-12-29	59.64	29.76	1492.70
2016-12-30	58.73	228.74	1508.20
2016-12-31	57.94	88.21	1179.40
2017-01-01	59.16	100.67	907.50
2017-01-02	58.37	53.08	1146.90
2017-01-03	57.53	61.21	1230.30
2017-01-04	56.78	39.46	1096.80
2017-01-05	55.88	45.78	1280.20
2017-01-06	54.78	45.69	1605.80
2017-01-07	53.90	85.87	1330.20
2017-01-08	53.20	120.62	1121.90
2017-01-09	52.43	80.12	1184.40
2017-01-10	51.76	78.78	1045.40
2017-01-11	51.08	101.55	1082.80
2017-01-12	50.41	141.99	1105.20
2017-01-13	49.59	59.83	1235.60
2017-01-14	48.88	71.20	1086.50
2017-01-15	48.18	70.56	1075.10
2017-01-16	47.24	28.10	1355.70
2017-01-17	46.05	25.86	1695.10
2017-01-18	44.92	56.79	1642.90
2017-01-19	43.85	66.38	1548.90
2017-01-20	42.86	83.41	1459.90
2017-01-21	42.03	81.76	1238.30
2017-01-22	41.15	56.47	1277.10
2017-01-23	40.06	56.01	1561.10
2017-01-24	39.18	60.56	1301.40
2017-01-25	38.36	61.70	1224.70
2017-01-26	37.49	46.87	1266.10
2017-01-27	36.57	57.64	1359.60
2017-01-28	35.99	133.50	973.70
2017-01-29	35.44	146.32	947.60
2017-01-30	34.81	89.22	990.30
2017-01-31	34.01	48.77	1201.20
2017-02-01	33.27	78.54	1136.90
2017-02-02	32.69	121.97	949.90
2017-02-03	32.17	152.17	915.30
2017-02-04	31.67	134.01	847.80
2017-02-05	31.19	100.42	801.40
2017-02-06	30.50	88.66	1065.10
2017-02-07	29.79	81.05	1056.60
2017-02-08	28.96	73.96	1226.70
2017-02-09	28.11	69.56	1255.00
2017-02-10	27.17	70.02	1362.40
2017-02-11	26.43	74.34	1099.20
2017-02-12	25.76	68.87	1013.20
2017-02-13	25.04	76.33	1082.80
2017-02-14	24.32	64.64	1076.20
2017-02-15	23.81	63.51	781.90
2017-02-16	23.23	41.64	868.10
2017-02-17	22.79	50.72	688.10
2017-02-18	22.52	115.15	515.30
2017-02-19	22.25	117.76	509.20
2017-02-20	21.97	97.09	520.90
2017-02-21	21.81	129.69	363.40
2017-02-22	21.61	53.56	352.10
2017-02-23	21.31	52.51	484.40
2017-02-24	20.91	58.95	618.80
2017-02-25	20.55	60.45	592.50
2017-02-26	20.35	110.32	405.80
2017-02-27	20.08	83.82	491.00
2017-02-28	19.65	55.88	663.10
2017-03-01	19.22	46.37	655.60
2017-03-02	18.84	50.80	576.80
2017-03-03	18.60	61.88	382.40
2017-03-04	18.67	141.60	68.90
2017-03-05	18.64	99.86	146.50
2017-03-06	18.25	40.63	591.90
2017-03-07	17.81	30.44	648.80
2017-03-08	17.45	70.85	552.30
2017-03-09	17.24	37.58	341.70
2017-03-10	17.18	99.88	185.80
2017-03-11	17.15	97.25	142.40
2017-03-12	17.16	139.17	144.00
2017-03-13	16.97	51.41	320.50
2017-03-14	16.88	47.14	169.00
2017-03-15	16.77	81.82	248.90
2017-03-16	16.75	64.35	88.40
2017-03-17	16.76	50.38	50.40
2017-03-18	16.73	36.20	101.90
2017-03-19	16.76	64.29	35.10
2017-03-20	16.74	59.45	95.60
2017-03-21	16.76	129.43	114.50
2017-03-22	16.71	81.55	142.50
2017-03-23	16.75	113.90	55.00
2017-03-24	16.82	107.31	46.90
2017-03-25	16.90	148.49	46.00
2017-03-26	16.98	111.11	10.40
2017-03-27	16.98	97.66	105.70
2017-03-28	16.99	93.42	66.40
2017-03-29	17.02	80.77	48.20
2017-03-30	17.10	166.92	50.50
2017-03-31	17.14	164.00	129.10
2017-04-01	17.66	760.74	30.80
2017-04-02	18.19	733.41	10.40
2017-04-03	18.62	705.43	74.30
2017-04-04	18.96	597.13	85.40
2017-04-05	19.28	554.53	76.80
2017-04-06	19.35	239.48	108.90
2017-04-07	19.51	348.17	99.20
2017-04-08	19.92	689.36	70.10
2017-04-09	20.42	777.13	52.30
2017-04-10	20.84	673.14	54.70
2017-04-11	21.22	670.76	107.60
2017-04-12	21.55	604.83	110.70
2017-04-13	21.91	634.04	91.70
2017-04-14	22.34	705.10	104.40
2017-04-15	22.84	723.77	26.10
2017-04-16	23.32	704.09	33.50
2017-04-17	23.78	692.31	40.40
2017-04-18	23.99	474.27	142.70
2017-04-19	23.80	106.96	341.60
2017-04-20	23.66	82.44	290.30
2017-04-21	23.74	262.19	163.90
2017-04-22	24.12	542.96	18.90
2017-04-23	24.48	510.49	19.90
2017-04-24	24.78	474.18	63.40
2017-04-25	25.02	361.64	32.40
2017-04-26	25.22	384.30	124.40
2017-04-27	25.44	386.83	77.50
2017-04-28	25.67	379.03	70.20
2017-04-29	25.94	414.89	39.10
2017-04-30	26.28	491.85	31.30
2017-05-01	26.45	307.77	70.60
2017-05-02	26.75	538.59	105.60
2017-05-03	27.07	520.32	67.20
2017-05-04	27.43	610.26	97.60
2017-05-05	27.70	453.95	59.70
2017-05-06	28.14	637.35	22.80
2017-05-07	28.59	646.04	6.70
2017-05-08	28.82	411.39	77.20
2017-05-09	29.02	526.34	207.40
2017-05-10	29.32	513.39	91.70
2017-05-11	29.72	601.99	40.30
2017-05-12	30.19	684.22	28.10
2017-05-13	30.66	732.95	40.90
2017-05-14	31.17	730.22	12.20
2017-05-15	31.52	577.83	55.60
2017-05-16	31.96	671.08	37.40
2017-05-17	32.44	694.70	17.10
2017-05-18	32.92	739.23	62.90
2017-05-19	33.44	772.89	23.50
2017-05-20	34.02	823.67	13.80
2017-05-21	34.67	929.57	6.90
2017-05-22	35.32	916.59	8.20
2017-05-23	35.92	877.62	49.30
2017-05-24	36.56	923.35	19.50
2017-05-25	37.28	1015.93	3.40
2017-05-26	37.99	982.53	6.80
2017-05-27	38.70	1008.93	15.90
2017-05-28	39.41	1012.17	17.90
2017-05-29	40.00	852.08	42.60
2017-05-30	40.63	911.23	20.60
2017-05-31	41.16	782.17	50.80
2017-06-01	41.80	909.29	17.80
2017-06-02	42.44	907.49	23.20
2017-06-03	43.10	943.22	15.30
2017-06-04	43.77	934.52	3.90
2017-06-05	44.43	919.14	5.10
2017-06-06	45.08	924.91	22.40
2017-06-07	45.62	782.19	27.60
2017-06-08	46.17	798.22	31.20
2017-06-09	46.72	816.47	47.90
2017-06-10	47.33	871.06	19.40
2017-06-11	47.99	933.62	5.10
2017-06-12	48.57	820.03	2.10
2017-06-13	49.08	722.02	0.00
2017-06-14	49.43	532.67	45.80
2017-06-15	49.70	547.70	145.70
2017-06-16	50.01	554.12	88.70
2017-06-17	50.37	601.69	63.20
2017-06-18	50.70	552.44	61.60
2017-06-19	50.78	407.98	275.60
2017-06-20	50.77	351.82	335.30
2017-06-21	50.87	436.03	270.30
2017-06-22	51.05	438.56	156.70
2017-06-23	51.25	468.88	153.70
2017-06-24	51.70	677.45	27.60
2017-06-25	52.15	656.96	28.70
2017-06-26	52.46	519.99	62.80
2017-06-27	52.79	540.32	79.40
2017-06-28	53.13	586.39	109.40
2017-06-29	53.60	692.68	36.30
2017-06-30	54.17	810.43	22.90
2017-07-01	54.73	810.77	12.20
2017-07-02	55.31	871.04	50.20
2017-07-03	55.78	691.22	27.50
2017-07-04	56.20	644.50	54.90
2017-07-05	56.67	717.95	50.20
2017-07-06	57.16	717.03	38.90
2017-07-07	57.65	728.59	37.40
2017-07-08	58.22	822.05	15.30
2017-07-09	58.81	843.78	15.10
2017-07-10	59.26	677.41	33.60
2017-07-11	59.66	629.85	50.00
2017-07-12	60.10	693.43	66.60
2017-07-13	60.55	660.84	27.30
2017-07-14	60.98	656.95	45.50
2017-07-15	61.55	808.77	18.30
2017-07-16	62.17	879.71	10.00
2017-07-17	62.67	760.21	48.40
2017-07-18	63.09	612.10	25.80
2017-07-19	63.51	610.77	23.40
2017-07-20	63.85	545.77	49.00
2017-07-21	64.25	605.14	41.30
2017-07-22	64.81	790.76	20.20
2017-07-23	65.37	787.69	9.90
2017-07-24	65.75	553.54	24.60
2017-07-25	66.22	696.10	21.40
2017-07-26	66.69	699.60	35.20
2017-07-27	67.17	710.45	38.00
2017-07-28	67.71	796.57	31.00
2017-07-29	68.34	894.55	13.90
2017-07-30	69.01	949.45	11.90
2017-07-31	69.58	835.35	46.10
2017-08-01	70.10	765.33	25.10
2017-08-02	70.52	692.31	91.20
2017-08-03	71.12	846.13	15.30
2017-08-04	71.68	812.53	15.80
2017-08-05	72.24	778.03	7.60
2017-08-06	72.83	832.04	8.60
2017-08-07	73.42	836.48	13.40
2017-08-08	73.87	674.32	30.30
2017-08-09	74.41	781.18	26.40
2017-08-10	74.83	694.51	95.70
2017-08-11	75.30	804.86	110.10
2017-08-12	75.94	904.61	10.50
2017-08-13	76.60	923.21	2.60
2017-08-14	77.24	913.17	9.80
2017-08-15	77.87	894.83	10.10
2017-08-16	78.41	774.73	15.10
2017-08-17	78.98	823.67	22.30
2017-08-18	79.54	811.70	15.60
2017-08-19	80.09	774.71	10.60
2017-08-20	80.65	779.01	4.20
2017-08-21	81.04	570.38	26.20
2017-08-22	81.42	581.41	32.70
2017-08-23	81.82	587.70	19.10
2017-08-24	82.21	601.72	49.80
2017-08-25	82.70	690.15	15.10
2017-08-26	83.25	767.99	3.30
2017-08-27	83.80	759.06	4.50
2017-08-28	84.24	651.04	25.10
2017-08-29	84.68	634.63	16.30
2017-08-30	84.99	440.50	7.90
2017-08-31	85.36	586.56	59.60
2017-09-01	85.93	815.67	27.10
2017-09-02	86.56	885.06	8.00
2017-09-03	87.21	902.95	1.40
2017-09-04	87.79	822.83	10.80
2017-09-05	88.35	806.37	15.10
2017-09-06	88.90	785.58	12.20
2017-09-07	89.36	663.56	22.90
2017-09-08	97.51	502.23	47.50
2017-09-09	97.96	586.58	21.10
2017-09-10	98.50	695.91	0.40
2017-09-11	98.84	462.00	34.90
2017-09-12	99.15	452.41	53.20
2017-09-13	99.48	462.66	28.30
2017-09-14	98.23	377.62	82.20
2017-09-15	98.30	342.04	209.00
2017-09-16	98.58	459.06	89.40
2017-09-17	98.88	433.15	47.60
2017-09-18	98.88	148.33	120.20
2017-09-19	98.88	158.04	128.90
2017-09-20	98.93	292.51	200.20
2017-09-21	91.29	326.53	170.10
2017-09-22	91.40	386.30	103.20
2017-09-23	91.76	474.75	18.40
2017-09-24	92.14	498.92	7.10
2017-09-25	92.34	381.90	117.80
2017-09-26	92.73	433.40	64.10
2017-09-27	92.95	406.34	95.60
2017-09-28	93.25	426.80	36.40
2017-09-29	93.52	363.41	23.40
2017-09-30	93.64	159.78	11.40
2017-10-01	93.75	170.00	47.70
2017-10-02	93.89	179.39	2.20
2017-10-03	93.99	134.75	22.20
2017-10-04	94.03	73.11	36.50
2017-10-05	95.45	74.76	24.80
2017-10-06	95.44	73.36	76.30
2017-10-07	95.48	92.77	30.90
2017-10-08	95.55	106.94	14.50
2017-10-09	95.58	65.61	31.30
2017-10-10	95.58	56.62	51.80
2017-10-11	95.58	65.13	72.80
2017-10-12	95.67	120.78	23.80
2017-10-13	95.70	88.70	57.00
2017-10-14	95.82	138.52	2.30
2017-10-15	95.96	177.71	1.20
2017-10-16	96.08	153.16	8.70
2017-10-17	96.19	130.55	10.00
2017-10-18	96.21	71.63	51.80
2017-10-19	96.29	105.43	21.40
2017-10-20	96.33	77.04	30.70
2017-10-21	96.42	120.72	13.30
2017-10-22	96.47	98.35	22.70
2017-10-23	96.35	27.56	180.00
2017-10-24	96.34	86.81	70.40
2017-10-25	96.40	97.65	26.80
2017-10-26	96.32	60.87	139.50
2017-10-27	96.28	62.78	85.60
2017-10-28	96.26	74.51	112.80
2017-10-29	96.26	71.31	85.70
2017-10-30	96.04	11.53	311.10
2017-10-31	95.82	31.51	316.30
2017-11-01	95.83	39.91	40.80
2017-11-02	95.79	26.50	85.20
2017-11-03	95.82	79.95	62.30
2017-11-04	95.87	102.05	52.60
2017-11-05	95.93	106.64	44.90
2017-11-06	95.68	35.75	328.20
2017-11-07	95.36	36.99	461.00
2017-11-08	94.92	79.97	631.00
2017-11-09	94.63	200.04	572.10
2017-11-10	94.38	57.90	364.30
2017-11-11	94.13	66.67	373.70
2017-11-12	93.81	65.70	466.20
2017-11-13	93.30	69.52	722.20
2017-11-14	92.73	54.98	782.20
2017-11-15	92.08	56.77	883.00
2017-11-16	91.62	44.35	625.80
2017-11-17	91.15	56.00	660.20
2017-11-18	90.82	75.36	483.90
2017-11-19	90.46	71.41	509.00
2017-11-20	89.81	51.53	890.80
2017-11-21	89.36	70.53	636.70
2017-11-22	89.07	40.32	425.90
2017-11-23	88.66	19.30	594.90
2017-11-24	88.16	12.20	671.10
2017-11-25	87.78	25.25	526.20
2017-11-26	87.40	21.30	517.70
2017-11-27	86.72	60.44	945.80
2017-11-28	86.13	22.21	798.70
2017-11-29	85.37	27.58	1019.40
2017-11-30	84.67	39.30	946.40
2017-12-01	83.82	22.94	1147.60
2017-12-02	83.06	36.76	1040.70
2017-12-03	82.45	57.81	875.90
2017-12-04	81.67	21.76	1046.60
2017-12-05	81.01	40.75	911.60
2017-12-06	80.40	82.69	897.80
2017-12-07	79.61	58.67	1110.10
2017-12-08	78.67	41.35	1287.20
2017-12-09	77.92	26.74	1017.60
2017-12-10	77.15	31.64	1044.70
2017-12-11	76.16	45.24	1324.40
2017-12-12	75.12	61.31	1405.20
2017-12-13	74.07	67.56	1445.90
2017-12-14	73.32	127.93	1109.80
2017-12-15	72.51	126.47	1217.60
2017-12-16	71.90	86.84	913.00
2017-12-17	71.36	84.50	831.80
2017-12-18	70.44	39.25	1261.30
2017-12-19	69.58	48.27	1188.10
2017-12-20	68.84	45.01	1004.10
2017-12-21	68.22	51.46	868.10
2017-12-22	67.72	109.50	777.80
2017-12-23	67.48	161.21	500.40
2017-12-24	67.31	184.79	430.90
2017-12-25	67.05	178.92	535.10
2017-12-26	66.61	88.83	693.30
2017-12-27	66.03	62.54	826.10
2017-12-28	65.42	35.32	845.50
2017-12-29	64.67	72.16	1076.00
2017-12-30	64.39	107.53	513.50
2017-12-31	64.39	278.96	308.50
2018-01-01	64.06	162.31	619.10
2018-01-02	63.69	103.66	626.20
2018-01-03	63.30	78.14	595.80
2018-01-04	62.96	89.57	581.30
2018-01-05	62.48	34.94	672.50
2018-01-06	62.03	40.30	672.40
2018-01-07	61.35	29.15	919.10
2018-01-08	60.45	62.50	1227.60
2018-01-09	59.46	70.98	1361.10
2018-01-10	58.67	46.60	1077.50
2018-01-11	57.98	48.97	975.40
2018-01-12	57.23	55.34	1069.70
2018-01-13	56.65	80.26	871.80
2018-01-14	56.03	74.74	927.90
2018-01-15	55.29	64.84	1061.00
2018-01-16	54.55	47.87	1019.50
2018-01-17	53.69	40.17	1161.80
2018-01-18	52.86	61.21	1126.80
2018-01-19	52.04	50.70	1106.80
2018-01-20	51.18	58.60	1169.70
2018-01-21	50.45	53.77	1004.20
2018-01-22	49.69	32.03	1036.60
2018-01-23	49.18	51.48	753.80
2018-01-24	48.82	47.18	555.10
2018-01-25	48.24	36.34	790.30
2018-01-26	47.49	30.93	1032.90
2018-01-27	47.10	38.04	556.10
2018-01-28	46.91	109.62	400.60
2018-01-29	46.46	38.80	643.80
2018-01-30	45.78	47.74	931.80
2018-01-31	45.05	31.28	913.30
2018-02-01	44.25	30.23	1089.40
2018-02-02	43.42	45.88	1139.40
2018-02-03	42.72	68.15	1021.00
2018-02-04	41.91	62.26	1142.50
2018-02-05	40.85	57.45	1447.00
2018-02-06	39.88	58.91	1314.60
2018-02-07	38.80	57.25	1460.30
2018-02-08	37.85	75.94	1311.50
2018-02-09	36.81	73.72	1431.70
2018-02-10	35.97	55.36	1138.90
2018-02-11	35.18	43.40	1101.30
2018-02-12	34.18	46.33	1355.70
2018-02-13	33.22	76.21	1329.00
2018-02-14	32.31	80.53	1252.50
2018-02-15	31.38	78.08	1281.60
2018-02-16	30.55	84.61	1152.40
2018-02-17	29.77	152.03	1151.60
2018-02-18	28.96	75.69	1116.50
2018-02-19	27.97	53.41	1336.40
2018-02-20	27.12	171.11	1268.20
2018-02-21	26.18	120.69	1379.50
2018-02-22	25.39	93.84	1144.50
2018-02-23	24.66	130.78	1102.40
2018-02-24	23.84	140.27	1221.80
2018-02-25	23.03	160.07	1234.50
2018-02-26	21.87	74.77	1579.60
2018-02-27	20.77	51.73	1466.20
2018-02-28	19.40	59.20	1836.40
2018-03-01	18.26	56.66	1542.50
2018-03-02	17.31	49.55	1281.60
2018-03-03	15.95	94.21	1180.40
2018-03-04	15.35	141.83	935.60
2018-03-05	14.92	141.09	722.20
2018-03-06	14.57	78.06	542.90
2018-03-07	14.12	67.43	640.40
2018-03-08	13.66	28.74	622.40
2018-03-09	13.21	48.31	637.70
2018-03-10	13.03	127.20	389.80
2018-03-11	12.91	164.57	335.40
2018-03-12	12.63	99.89	488.30
2018-03-13	12.10	84.11	761.50
2018-03-14	11.92	283.35	510.10
2018-03-15	11.59	86.26	512.20
2018-03-16	11.37	267.81	558.40
2018-03-17	10.83	34.72	744.80
2018-03-18	10.23	39.26	813.10
