# gas storage file
# Italy
# date	percent full	injection	withdrawal
2023-04-25	63.88	718.50	0.00
2023-04-26	64.17	562.42	0.00
2023-04-27	64.46	564.12	0.00
2023-04-28	64.76	572.32	0.00
2023-04-29	65.10	664.83	0.00
2023-04-30	65.48	735.38	0.00
2023-05-01	65.80	618.64	0.00
2023-05-02	66.06	505.81	0.00
2023-05-03	66.33	526.29	0.00
2023-05-04	66.62	546.52	0.00
2023-05-05	66.92	583.00	0.00
2023-05-06	67.28	704.83	0.00
2023-05-07	67.65	714.10	0.00
2023-05-08	67.92	514.64	0.00
2023-05-09	68.21	566.78	0.00
2023-05-10	68.49	549.05	0.00
2023-05-11	68.78	551.74	0.00
2023-05-12	69.09	569.04	0.00
2023-05-13	69.45	698.55	0.00
2023-05-14	69.81	710.07	0.00
2023-05-15	70.12	596.81	0.00
2023-05-16	70.44	614.23	0.00
2023-05-17	70.77	636.65	0.00
2023-05-18	71.07	587.02	0.00
2023-05-19	70.73	588.84	0.00
2023-05-20	71.09	688.39	0.00
2023-05-21	71.44	690.35	0.00
2023-05-22	71.71	520.07	0.00
2023-05-23	71.97	508.86	0.00
2023-05-24	72.26	574.89	0.00
2023-05-25	72.56	594.41	0.00
2023-05-26	72.89	628.51	0.00
2023-05-27	73.25	704.96	0.00
2023-05-28	73.60	697.62	0.00
2023-05-29	73.86	506.36	0.00
2023-05-30	74.14	546.00	0.00
2023-05-31	74.40	505.03	0.00
2023-06-01	74.66	516.05	0.00
2023-06-02	74.97	600.33	0.00
2023-06-03	75.28	601.84	0.00
2023-06-04	75.58	589.99	0.00
2023-06-05	75.82	460.17	0.00
2023-06-06	76.04	428.90	0.00
2023-06-07	76.29	496.71	0.00
2023-06-08	76.53	477.58	0.00
2023-06-09	76.78	486.12	0.00
2023-06-10	77.09	609.39	0.00
2023-06-11	77.41	622.04	0.00
2023-06-12	77.62	400.57	0.00
2023-06-13	77.83	420.93	0.00
2023-06-14	78.04	407.10	0.00
2023-06-15	78.27	444.75	0.00
2023-06-16	78.51	481.28	0.00
2023-06-17	78.80	558.66	0.00
2023-06-18	79.11	604.17	0.00
2023-06-19	79.32	418.78	0.00
2023-06-20	79.99	419.78	0.00
2023-06-21	79.75	421.37	0.00
2023-06-22	79.96	444.07	0.00
2023-06-23	80.22	471.79	0.00
2023-06-24	80.52	588.33	0.00
2023-06-25	80.78	603.28	0.00
2023-06-26	81.05	432.16	0.00
2023-06-27	81.27	433.87	0.00
2023-06-28	81.47	396.77	0.00
2023-06-29	81.68	415.36	0.00
2023-06-30	81.93	478.90	0.00
2023-07-01	82.17	479.74	0.00
2023-07-02	82.42	489.11	0.00
2023-07-03	82.57	294.35	0.00
2023-07-04	82.74	340.66	0.00
2023-07-05	82.93	354.41	0.00
2023-07-06	83.10	346.94	0.00
2023-07-07	83.29	365.13	0.00
2023-07-08	83.51	427.25	0.00
2023-07-09	83.72	426.23	0.00
2023-07-10	83.86	275.46	0.00
2023-07-11	84.00	269.88	0.00
2023-07-12	84.15	299.20	0.00
2023-07-13	84.32	324.59	0.00
2023-07-14	84.49	340.24	0.00
2023-07-15	84.69	393.67	0.00
2023-07-16	84.89	386.23	0.00
2023-07-17	85.05	319.88	0.00
2023-07-18	85.20	282.00	0.00
2023-07-19	85.33	272.39	0.00
2023-07-20	85.49	312.42	0.00
2023-07-21	85.65	301.74	0.00
2023-07-22	85.87	430.10	0.00
2023-07-23	86.09	436.33	0.00
2023-07-24	86.22	262.24	0.00
2023-07-25	86.39	326.01	0.00
2023-07-26	86.58	367.95	0.00
2023-07-27	86.77	362.92	0.00
2023-07-28	86.97	400.94	0.00
2023-07-29	87.19	435.12	0.00
2023-07-30	87.42	434.76	0.00
2023-07-31	87.60	365.90	0.00
2023-08-01	87.78	347.02	0.00
2023-08-02	87.95	339.86	0.00
2023-08-03	88.10	328.56	0.00
2023-08-04	88.25	326.20	0.00
2023-08-05	88.44	394.00	0.00
2023-08-06	88.64	433.05	0.00
2023-08-07	88.83	392.20	0.00
2023-08-08	89.03	422.69	0.00
2023-08-09	89.22	411.28	0.00
2023-08-10	89.42	417.51	0.00
2023-08-11	89.62	423.03	0.00
2023-08-12	89.82	426.52	0.00
2023-08-13	90.03	427.33	0.00
2023-08-14	90.22	418.56	0.00
2023-08-15	90.42	404.72	0.00
2023-08-16	90.62	420.57	0.00
2023-08-17	90.82	421.33	0.00
2023-08-18	91.02	422.66	0.00
2023-08-19	91.21	403.92	0.00
2023-08-20	91.41	419.73	0.00
2023-08-21	91.56	322.57	0.00
2023-08-22	91.21	349.74	0.00
2023-08-23	91.87	324.40	0.00
2023-08-24	92.00	288.86	0.00
2023-08-25	92.14	297.44	0.00
2023-08-26	92.29	324.39	0.00
2023-08-27	92.45	346.59	0.00
2023-08-28	92.55	237.68	0.00
2023-08-29	92.63	176.48	0.00
2023-08-30	92.73	229.18	0.00
2023-08-31	93.80	285.38	0.00
2023-09-01	93.96	318.66	0.00
2023-09-02	93.21	407.94	0.00
2023-09-03	93.41	416.47	0.00
2023-09-04	93.53	261.72	0.00
2023-09-05	93.65	261.25	0.00
2023-09-06	93.72	165.57	0.00
2023-09-07	93.80	171.90	0.00
2023-09-08	93.84	211.55	0.00
2023-09-09	94.04	412.86	0.00
2023-09-10	94.24	416.05	0.00
2023-09-11	94.29	124.07	0.00
2023-09-12	94.36	168.37	0.00
2023-09-13	94.44	181.37	0.00
2023-09-14	94.50	152.60	2.80
2023-09-15	94.58	177.19	1.90
2023-09-16	94.70	261.57	0.00
2023-09-17	94.88	365.79	0.00
2023-09-18	94.95	178.53	9.50
2023-09-19	95.06	227.25	0.00
2023-09-20	95.12	156.11	0.00
2023-09-21	95.21	189.51	0.00
2023-09-22	95.32	241.05	0.00
2023-09-23	95.50	390.50	0.00
2023-09-24	95.70	416.91	0.00
2023-09-25	95.80	220.91	0.00
2023-09-26	95.93	261.57	1.60
2023-09-27	96.05	261.09	0.00
2023-09-28	96.16	238.62	0.00
2023-09-29	96.28	261.86	0.00
2023-09-30	96.47	394.13	0.00
2023-10-01	96.58	263.89	0.00
2023-10-02	96.64	175.31	0.00
2023-10-03	96.72	209.30	0.00
2023-10-04	96.81	218.00	0.00
2023-10-05	96.89	222.45	0.00
2023-10-06	96.99	241.20	0.00
2023-10-07	97.09	257.24	0.00
2023-10-08	97.17	225.35	16.30
2023-10-09	97.25	208.70	0.00
2023-10-10	97.33	213.24	0.00
2023-10-11	97.41	198.13	0.00
2023-10-12	97.47	173.21	0.00
2023-10-13	97.58	282.11	0.00
2023-10-14	97.71	309.63	0.00
2023-10-15	97.84	309.74	0.00
2023-10-16	97.89	154.51	0.00
2023-10-17	97.93	139.43	7.20
2023-10-18	97.98	153.17	0.00
2023-10-19	98.05	195.12	0.00
2023-10-20	98.14	215.36	0.00
2023-10-21	98.22	212.41	0.00
2023-10-22	98.30	213.13	0.00
2023-10-23	98.34	148.91	7.40
2023-10-24	98.40	177.30	0.00
2023-10-25	100.04	187.69	9.50
2023-10-26	98.53	188.63	0.00
2023-10-27	98.59	183.87	3.50
2023-10-28	98.67	210.87	0.00
2023-10-29	98.76	209.40	0.00
2023-10-30	98.84	206.89	0.50
2023-10-31	98.90	187.13	0.00
2023-11-01	98.93	59.70	0.00
2023-11-02	98.97	74.00	0.00
2023-11-03	98.99	30.93	0.00
2023-11-04	99.04	100.58	0.00
2023-11-05	99.11	139.07	0.00
2023-11-06	99.12	33.04	0.00
2023-11-07	99.12	0.00	11.50
2023-11-08	99.02	0.00	189.30
2023-11-09	98.89	0.00	262.30
2023-11-10	98.79	2.07	199.60
2023-11-11	98.83	88.27	0.00
2023-11-12	98.88	80.78	0.00
2023-11-13	98.77	0.00	214.00
2023-11-14	98.63	0.65	256.50
2023-11-15	98.49	0.10	281.20
2023-11-16	98.25	0.00	467.10
2023-11-17	98.07	1.34	349.20
2023-11-18	97.92	23.97	239.20
2023-11-19	97.86	25.35	146.90
2023-11-20	97.63	0.00	458.60
2023-11-21	97.36	0.00	522.50
2023-11-22	97.01	0.00	685.50
2023-11-23	96.70	0.00	610.40
2023-11-24	96.38	0.00	634.70
2023-11-25	96.17	29.32	427.50
2023-11-26	95.93	29.32	481.10
2023-11-27	95.46	0.00	907.70
2023-11-28	95.03	0.00	865.80
2023-11-29	94.52	0.00	996.50
2023-11-30	94.08	0.00	874.60
2023-12-01	93.58	0.00	983.40
2023-12-02	93.22	21.50	706.00
2023-12-03	92.89	34.10	646.40
2023-12-04	92.36	0.00	1050.80
2023-12-05	91.81	0.00	1073.10
2023-12-06	91.30	0.00	1005.30
2023-12-07	90.82	0.00	955.50
2023-12-08	90.42	17.90	777.60
2023-12-09	90.03	17.91	746.60
2023-12-10	89.69	17.73	678.40
2023-12-11	89.15	0.00	1046.50
2023-12-12	88.64	0.00	1012.20
2023-12-13	88.15	0.00	970.30
2023-12-14	87.63	0.00	1006.30
2023-12-15	87.20	3.55	803.50
2023-12-16	86.90	38.16	599.50
2023-12-17	86.59	38.15	616.10
2023-12-18	86.06	0.00	1047.90
2023-12-19	85.52	0.00	1054.80
2023-12-20	85.00	0.00	1021.30
2023-12-21	84.50	0.00	991.60
2023-12-22	84.11	5.33	725.20
2023-12-23	83.80	17.57	595.60
2023-12-24	83.57	17.55	448.70
2023-12-25	83.33	17.55	456.90
2023-12-26	83.03	17.55	569.80
2023-12-27	82.61	17.19	827.10
2023-12-28	82.25	17.19	689.50
2023-12-29	81.89	17.20	696.30
2023-12-30	81.56	17.19	645.00
2023-12-31	81.27	20.43	552.90
2024-01-01	80.96	17.57	603.20
2024-01-02	80.48	17.19	934.60
2024-01-03	80.16	17.19	608.30
2024-01-04	79.76	17.19	780.80
2024-01-05	79.37	17.19	749.40
2024-01-06	79.00	85.59	802.20
2024-01-07	78.66	92.79	734.50
2024-01-08	77.99	0.00	1055.30
2024-01-09	77.37	0.00	1223.20
2024-01-10	76.72	0.00	1283.80
2024-01-11	76.08	0.00	1273.90
2024-01-12	75.45	0.00	1227.50
2024-01-13	74.86	58.25	1201.40
2024-01-14	74.42	56.59	901.00
2024-01-15	73.86	0.00	1092.60
2024-01-16	73.21	0.00	1280.80
2024-01-17	72.58	0.00	1208.40
2024-01-18	72.05	0.00	1070.90
2024-01-19	71.47	0.00	1133.50
2024-01-20	71.16	121.00	971.80
2024-01-21	70.65	121.00	1095.40
2024-01-22	70.01	0.00	1262.00
2024-01-23	69.36	0.00	1294.40
2024-01-24	68.76	6.45	1139.20
2024-01-25	68.14	0.00	1214.20
2024-01-26	67.52	0.00	1219.90
2024-01-27	67.17	58.21	829.90
2024-01-28	66.74	58.21	800.60
2024-01-29	66.09	0.00	1276.10
2024-01-30	65.48	0.00	1209.50
2024-01-31	64.87	0.00	1218.10
2024-02-01	64.35	0.20	986.20
2024-02-02	63.87	3.15	922.00
2024-02-03	63.57	7.68	591.10
2024-02-04	63.36	7.50	417.40
2024-02-05	62.96	7.03	768.20
2024-02-06	62.53	6.52	863.80
2024-02-07	62.03	0.49	957.00
2024-02-08	61.69	18.10	694.00
2024-02-09	61.41	17.12	539.40
2024-02-10	61.31	28.11	222.10
2024-02-11	62.31	35.91	183.40
2024-02-12	60.88	2.92	688.20
2024-02-13	60.59	16.06	569.90
2024-02-14	60.33	8.24	494.70
2024-02-15	60.11	5.60	436.00
2024-02-16	59.91	4.60	365.50
2024-02-17	59.84	32.33	173.30
2024-02-18	59.81	35.08	89.10
2024-02-19	59.61	25.72	417.70
2024-02-20	59.40	18.86	401.70
2024-02-21	59.21	27.76	405.90
2024-02-22	58.91	12.15	592.70
2024-02-23	58.60	16.13	603.80
2024-02-24	58.43	26.14	351.10
2024-02-25	58.36	44.61	179.50
2024-02-26	58.02	15.96	691.50
2024-02-27	57.70	24.17	633.90
2024-02-28	57.39	24.10	624.70
2024-02-29	57.17	34.47	457.50
2024-03-01	57.05	56.74	294.00
2024-03-02	57.09	93.74	3.60
2024-03-03	57.14	100.81	0.20
2024-03-04	56.97	41.75	358.30
2024-03-05	56.88	49.99	192.60
2024-03-06	56.78	60.51	248.60
2024-03-07	56.60	37.69	363.20
2024-03-08	56.48	48.87	261.60
2024-03-09	56.52	90.07	0.00
2024-03-10	56.61	172.47	0.00
2024-03-11	56.54	39.91	165.90
2024-03-12	56.48	44.69	147.50
2024-03-13	56.47	35.44	25.80
2024-03-14	57.00	143.41	0.00
2024-03-15	56.62	170.44	0.00
2024-03-16	56.79	338.32	0.00
2024-03-17	56.96	342.41	0.00
2024-03-18	57.00	100.99	0.00
2024-03-19	57.06	162.91	0.00
2024-03-20	57.13	147.74	0.00
2024-03-21	57.21	194.06	0.00
2024-03-22	57.36	327.98	0.00
2024-03-23	57.60	465.99	0.00
2024-03-24	57.84	465.73	0.00
2024-03-25	57.86	66.73	0.00
2024-03-26	57.82	14.13	33.90
2024-03-27	57.91	186.19	0.00
2024-03-28	58.05	303.23	0.00
2024-03-29	58.19	302.89	0.00
2024-03-30	58.15	99.60	22.10
2024-03-31	58.16	97.12	22.10
2024-04-01	58.63	118.23	0.00
2024-04-02	58.78	158.05	0.00
2024-04-03	58.81	182.59	0.00
2024-04-04	58.90	182.59	0.00
2024-04-05	58.14	495.00	0.20
2024-04-06	59.91	488.67	0.00
2024-04-07	60.17	504.38	0.00
2024-04-08	60.42	491.46	0.00
2024-04-09	59.13	482.39	0.00
2024-04-10	59.38	426.38	0.00
2024-04-11	61.12	459.26	0.00
2024-04-12	61.36	476.85	0.00
2024-04-13	61.69	531.89	0.00
2024-04-14	61.96	531.45	0.00
2024-04-15	62.20	462.46	0.00
2024-04-16	61.10	608.97	0.00
2024-04-17	61.31	575.50	0.00
2024-04-18	61.58	527.75	1.90
2024-04-19	61.84	536.18	1.70
2024-04-20	62.18	697.00	1.50
2024-04-21	62.53	696.73	1.30
2024-04-22	62.77	465.58	22.10
2024-04-23	62.96	380.86	8.30
2024-04-24	63.19	469.96	2.60
2024-04-25	63.46	538.35	2.00
2024-04-26	63.71	506.53	1.90
2024-04-27	63.99	559.02	0.00
2024-04-28	64.30	634.32	0.00
2024-04-29	64.59	554.52	0.00
2024-04-30	64.90	624.65	0.00
2024-05-01	65.22	681.33	0.00
2024-05-02	65.56	670.53	0.00
2024-05-03	65.89	628.81	0.00
2024-05-04	66.22	680.61	0.00
2024-05-05	66.55	686.24	0.00
2024-05-06	66.88	600.31	0.00
2024-05-07	67.16	566.28	0.00
2024-05-08	67.40	599.72	0.00
2024-05-09	67.78	672.81	0.00
2024-05-10	68.12	649.13	0.00
2024-05-11	68.46	707.44	0.00
2024-05-12	68.81	707.44	0.00
2024-05-13	69.17	635.45	0.00
2024-05-14	69.48	623.06	0.00
2024-05-15	69.77	589.40	0.00
2024-05-16	70.08	618.28	0.00
2024-05-17	70.39	611.06	0.00
2024-05-18	70.71	671.94	0.00
2024-05-19	71.04	689.68	0.00
2024-05-20	71.33	600.88	0.00
2024-05-21	71.61	573.75	1.50
2024-05-22	71.93	639.77	0.00
2024-05-23	72.23	601.79	0.00
2024-05-24	72.52	598.45	0.00
2024-05-25	72.87	691.94	0.00
2024-05-26	73.22	708.46	0.00
2024-05-27	73.51	571.66	0.00
2024-05-28	73.81	601.63	0.00
2024-05-29	74.11	611.60	0.00
2024-05-30	74.43	630.29	0.00
2024-05-31	74.74	631.65	0.00
2024-06-01	75.02	570.95	0.00
2024-06-02	75.31	573.31	0.00
2024-06-03	75.56	511.78	0.80
2024-06-04	75.80	467.39	0.00
2024-06-05	76.04	470.64	0.00
2024-06-06	76.31	501.80	0.00
2024-06-07	76.56	498.60	0.00
2024-06-08	76.83	561.13	0.00
2024-06-09	77.12	571.14	0.00
2024-06-10	77.36	487.59	0.00
2024-06-11	77.56	396.50	0.00
2024-06-12	77.79	467.23	0.00
2024-06-13	78.03	482.60	0.00
2024-06-14	78.28	494.63	0.00
2024-06-15	78.55	549.29	0.00
2024-06-16	78.84	569.30	0.00
2024-06-17	79.05	415.70	0.00
2024-06-18	79.27	440.93	0.00
2024-06-19	79.50	465.75	0.00
2024-06-20	79.69	396.26	0.50
2024-06-21	79.90	421.54	0.00
2024-06-22	80.19	573.73	0.00
2024-06-23	80.47	557.39	1.30
2024-06-24	80.69	434.16	0.00
2024-06-25	80.92	459.75	0.00
2024-06-26	81.16	490.49	0.00
2024-06-27	81.40	481.02	0.00
2024-06-28	81.65	492.94	0.00
2024-06-29	81.94	583.58	0.00
2024-06-30	82.24	590.65	0.00
2024-07-01	82.42	352.00	0.00
2024-07-02	82.60	365.12	0.00
2024-07-03	82.78	376.27	0.00
2024-07-04	82.99	415.55	0.00
2024-07-05	83.19	420.31	0.00
2024-07-06	83.45	515.24	0.00
2024-07-07	83.70	516.96	0.00
2024-07-08	83.88	365.16	0.00
2024-07-09	84.04	342.30	0.00
2024-07-10	84.17	264.39	0.30
2024-07-11	84.33	321.14	0.30
2024-07-12	84.48	311.10	1.50
2024-07-13	84.72	491.28	0.00
2024-07-14	84.94	498.60	0.00
2024-07-15	85.06	254.19	1.90
2024-07-16	85.21	318.22	1.30
2024-07-17	85.36	314.20	2.40
2024-07-18	85.47	242.82	0.30
2024-07-19	85.63	328.23	0.00
2024-07-20	85.82	390.61	1.70
2024-07-21	86.03	432.99	0.00
2024-07-22	86.20	348.24	1.50
2024-07-23	86.36	334.13	0.10
2024-07-24	86.54	375.51	0.00
2024-07-25	86.71	353.09	0.00
2024-07-26	86.89	378.30	0.00
2024-07-27	87.10	434.42	0.00
2024-07-28	87.32	443.61	0.00
2024-07-29	87.50	372.07	1.20
2024-07-30	87.68	387.63	0.10
2024-07-31	87.86	361.11	0.10
2024-08-01	87.59	284.64	0.00
2024-08-02	87.74	300.90	0.00
2024-08-03	87.94	408.66	0.00
2024-08-04	88.15	423.89	0.00
2024-08-05	88.31	320.92	0.00
2024-08-06	88.43	268.81	23.60
2024-08-07	88.59	337.78	23.60
2024-08-08	88.73	310.98	23.80
2024-08-09	88.90	349.15	21.90
2024-08-10	89.10	432.22	21.90
2024-08-11	89.65	423.29	21.90
2024-08-12	89.51	390.48	0.00
2024-08-13	89.73	433.72	0.00
2024-08-14	89.96	448.74	0.00
2024-08-15	90.19	463.96	0.00
2024-08-16	90.42	459.09	0.00
2024-08-17	90.65	463.42	0.00
2024-08-18	90.88	463.84	0.00
2024-08-19	91.06	366.75	0.00
2024-08-20	91.28	442.94	0.00
2024-08-21	91.48	407.40	0.00
2024-08-22	91.65	330.25	0.00
2024-08-23	91.82	343.20	0.00
2024-08-24	92.36	445.27	0.00
2024-08-25	92.55	390.34	0.00
2024-08-26	92.36	239.20	0.00
2024-08-27	92.44	177.17	1.70
2024-08-28	92.53	187.63	5.40
2024-08-29	92.65	252.13	4.10
2024-08-30	92.77	240.29	4.70
2024-08-31	92.98	441.01	0.00
2024-09-01	93.15	353.20	0.00
2024-09-02	93.27	245.61	5.20
2024-09-03	93.32	118.99	6.30
2024-09-04	93.37	104.47	6.40
2024-09-05	93.42	112.42	8.10
2024-09-06	93.49	145.38	7.00
2024-09-07	93.62	266.24	0.70
2024-09-08	93.76	295.90	0.00
2024-09-09	93.85	200.42	1.70
2024-09-10	93.95	221.21	7.00
2024-09-11	94.07	248.39	2.60
2024-09-12	94.18	232.63	8.00
2024-09-13	94.30	252.17	0.10
2024-09-14	94.48	366.97	0.00
2024-09-15	94.66	368.79	0.00
2024-09-16	94.75	183.09	4.00
2024-09-17	94.86	240.37	6.10
2024-09-18	94.96	210.25	5.10
2024-09-19	95.07	247.16	5.60
2024-09-20	95.19	242.66	1.20
2024-09-21	95.37	357.28	0.00
2024-09-22	95.55	353.09	0.00
2024-09-23	95.64	189.01	4.70
2024-09-24	95.90	204.75	2.10
2024-09-25	96.00	215.96	1.30
2024-09-26	95.97	254.02	0.50
2024-09-27	96.11	270.45	0.30
2024-09-28	96.26	301.07	0.00
2024-09-29	96.41	305.63	0.00
2024-09-30	96.49	172.06	7.50
2024-10-01	96.54	113.39	3.90
2024-10-02	96.59	117.17	1.00
2024-10-03	96.65	112.91	0.00
2024-10-04	96.72	143.93	0.00
2024-10-05	96.94	238.87	0.00
2024-10-06	97.06	239.37	0.00
2024-10-07	97.00	105.60	1.60
2024-10-08	97.16	124.34	0.00
2024-10-09	97.23	165.60	0.00
2024-10-10	97.25	220.37	0.00
2024-10-11	97.45	238.91	0.00
2024-10-12	97.46	185.27	0.00
2024-10-13	97.55	185.09	0.00
2024-10-14	97.63	150.69	2.70
2024-10-15	97.70	138.84	0.30
2024-10-16	97.74	103.22	7.00
2024-10-17	97.82	66.63	4.80
2024-10-18	97.81	89.34	2.30
2024-10-19	97.90	172.34	0.00
2024-10-20	97.98	173.42	0.00
2024-10-21	98.05	78.51	4.30
2024-10-22	98.09	78.91	14.70
2024-10-23	98.12	79.65	5.80
2024-10-24	98.13	104.90	3.80
2024-10-25	98.20	114.34	2.20
2024-10-26	98.32	172.81	0.00
2024-10-27	98.38	172.62	0.00
2024-10-28	98.44	116.06	7.30
2024-10-29	98.25	61.83	28.20
2024-10-30	98.52	130.20	0.50
2024-10-31	98.56	117.33	14.60
2024-11-01	98.53	78.43	127.60
2024-11-02	98.53	95.50	98.60
2024-11-03	98.54	96.89	61.00
2024-11-04	98.42	9.53	237.10
2024-11-05	98.22	1.22	411.90
2024-11-06	97.91	0.00	613.50
2024-11-07	97.67	0.67	488.50
2024-11-08	97.47	3.46	385.70
2024-11-09	97.35	53.77	282.60
2024-11-10	97.21	45.76	298.00
2024-11-11	96.93	0.00	559.10
2024-11-12	96.59	0.20	645.00
2024-11-13	96.23	0.00	719.70
2024-11-14	95.89	0.00	680.90
2024-11-15	95.57	0.00	699.50
2024-11-16	95.30	14.08	478.50
2024-11-17	95.11	27.34	422.60
2024-11-18	94.70	0.00	789.50
2024-11-19	94.29	0.00	817.60
2024-11-20	93.97	0.00	626.30
2024-11-21	93.54	0.00	795.30
2024-11-22	93.15	0.00	774.00
2024-11-23	92.83	66.75	657.30
2024-11-24	92.54	72.09	604.40
2024-11-25	92.13	0.00	824.70
2024-11-26	91.71	0.00	838.90
2024-11-27	91.29	0.09	835.30
2024-11-28	90.88	0.00	817.30
2024-11-29	90.49	0.00	778.70
2024-11-30	90.31	107.84	452.30
2024-12-01	90.09	142.47	554.60
2024-12-02	89.69	86.39	890.10
2024-12-03	89.28	84.45	901.40
2024-12-04	88.83	22.03	927.10
2024-12-05	88.39	22.03	907.20
2024-12-06	87.95	22.03	909.20
2024-12-07	87.54	25.41	858.50
2024-12-08	87.21	61.40	699.80
2024-12-09	86.75	22.03	955.50
2024-12-10	86.28	22.03	948.30
2024-12-11	85.81	22.03	965.60
2024-12-12	85.33	22.03	1012.80
2024-12-13	84.91	22.03	986.30
2024-12-14	84.56	58.92	767.10
2024-12-15	84.23	68.17	715.70
2024-12-16	83.78	40.93	952.60
2024-12-17	83.31	29.40	966.90
2024-12-18	82.83	22.03	978.60
2024-12-19	82.41	26.75	865.00
2024-12-20	82.06	69.34	758.50
2024-12-21	81.77	81.72	656.50
2024-12-22	81.50	93.66	631.30
2024-12-23	81.17	55.31	708.60
2024-12-24	80.85	61.14	699.70
2024-12-25	80.64	89.36	500.10
2024-12-26	80.45	113.62	475.70
2024-12-27	80.16	50.83	635.80
2024-12-28	79.86	32.69	619.20
2024-12-29	79.62	77.17	540.90
2024-12-30	79.22	28.25	828.40
2024-12-31	78.81	24.69	829.10
2025-01-01	78.48	130.57	803.00
2025-01-02	78.02	44.20	968.60
2025-01-03	77.52	84.26	1070.70
2025-01-04	77.07	60.00	960.30
2025-01-05	76.71	94.72	824.40
2025-01-06	76.32	110.64	893.00
2025-01-07	75.85	45.07	976.80
2025-01-08	75.32	79.26	1133.40
2025-01-09	74.80	34.45	1076.30
2025-01-10	74.38	87.23	932.20
2025-01-11	73.85	34.92	1076.70
2025-01-12	73.31	61.17	1139.90
2025-01-13	72.71	22.03	1198.10
2025-01-14	72.09	22.03	1278.20
2025-01-15	71.46	22.03	1290.20
2025-01-16	70.88	22.03	1221.60
2025-01-17	70.27	22.03	1240.20
2025-01-18	69.72	40.84	1144.90
2025-01-19	69.15	106.52	1156.40
2025-01-20	68.50	22.03	1314.90
2025-01-21	67.90	22.03	1220.90
2025-01-22	67.28	22.03	1246.70
2025-01-23	66.71	22.03	1230.50
2025-01-24	66.19	47.66	1088.40
2025-01-25	65.82	108.38	866.90
2025-01-26	65.56	313.33	841.10
2025-01-27	65.14	64.13	909.40
2025-01-28	64.76	89.20	865.00
2025-01-29	64.28	143.20	917.30
2025-01-30	63.75	44.95	1108.80
2025-01-31	63.23	27.58	1073.00
2025-02-01	62.83	36.04	835.80
2025-02-02	62.52	109.37	751.00
2025-02-03	62.01	22.00	1069.40
2025-02-04	61.51	22.01	1056.50
2025-02-05	60.94	21.99	1087.30
2025-02-06	60.35	21.99	1131.50
2025-02-07	59.81	21.98	1113.80
2025-02-08	59.32	47.03	1028.20
2025-02-09	58.92	126.29	908.50
2025-02-10	58.38	21.97	1087.30
2025-02-11	57.83	21.97	1131.30
2025-02-12	57.31	21.96	1213.30
2025-02-13	56.82	21.96	1113.60
2025-02-14	56.26	24.16	1152.20
2025-02-15	55.85	22.00	835.00
2025-02-16	55.48	74.11	747.60
2025-02-17	55.03	21.94	1002.70
2025-02-18	54.54	21.90	1039.20
2025-02-19	54.05	21.90	1026.70
2025-02-20	53.59	21.90	958.50
2025-02-21	53.20	26.66	889.80
2025-02-22	52.83	42.99	833.20
2025-02-23	52.55	135.06	686.70
2025-02-24	52.09	21.90	940.20
2025-02-25	51.62	21.90	973.00
2025-02-26	51.24	23.64	885.60
2025-02-27	50.86	44.18	795.60
2025-02-28	50.42	21.90	879.60
2025-03-01	50.13	23.06	644.70
2025-03-02	49.92	147.35	558.20
2025-03-03	49.54	21.81	792.00
2025-03-04	49.20	27.13	750.00
2025-03-05	48.85	21.80	797.00
2025-03-06	48.53	41.15	716.70
2025-03-07	48.19	26.11	712.90
2025-03-08	47.95	55.11	538.50
2025-03-09	47.73	103.00	486.50
2025-03-10	47.35	21.79	785.30
2025-03-11	47.04	46.25	666.30
2025-03-12	46.67	21.78	760.20
2025-03-13	46.36	26.43	616.10
2025-03-14	46.12	67.76	542.60
2025-03-15	45.96	119.46	440.30
2025-03-16	45.82	94.72	385.80
2025-03-17	45.53	26.02	606.00
2025-03-18	45.22	21.76	647.00
2025-03-19	44.89	23.60	628.80
2025-03-20	44.57	30.81	638.40
2025-03-21	44.29	27.34	593.60
2025-03-22	44.13	121.53	445.70
2025-03-23	43.99	127.08	396.50
2025-03-24	43.73	24.09	612.60
2025-03-25	43.47	28.30	527.90
2025-03-26	43.27	68.09	498.70
2025-03-27	43.11	142.94	467.00
2025-03-28	43.03	202.96	357.10
2025-03-29	43.01	242.21	273.30
2025-03-30	43.05	354.32	228.50
2025-03-31	42.92	133.84	377.80
2025-04-01	42.51	39.17	22.10
2025-04-02	42.53	50.66	22.10
2025-04-03	42.54	43.18	22.10
2025-04-04	42.55	39.32	22.10
2025-04-05	42.58	93.05	22.10
2025-04-06	42.60	44.00	22.10
2025-04-07	42.61	36.41	22.10
2025-04-08	42.62	40.48	28.70
2025-04-09	42.62	37.80	29.40
2025-04-10	42.77	315.26	26.60
2025-04-11	42.94	378.49	23.50
2025-04-12	43.19	547.39	26.20
2025-04-13	43.45	537.12	25.60
2025-04-14	43.61	366.78	29.30
2025-04-15	43.76	342.54	31.90
2025-04-16	43.88	306.19	26.60
2025-04-17	44.03	332.58	36.20
2025-04-18	44.19	354.86	37.50
2025-04-19	44.48	618.14	22.10
2025-04-20	44.81	690.09	22.10
2025-04-21	45.14	713.63	22.10
2025-04-22	45.44	617.83	22.10
2025-04-23	45.74	627.06	22.10
2025-04-24	46.05	638.22	22.10
2025-04-25	46.41	750.85	22.10
