# gas storage file
# Belgium
# date	percent full	injection	withdrawal
2011-01-02	63.17	0.00	21.90
2011-01-03	62.93	0.00	23.90
2011-01-04	62.66	0.00	67.40
2011-01-05	62.07	0.00	34.70
2011-01-06	61.68	0.00	23.10
2011-01-07	61.42	0.00	13.90
2011-01-08	61.37	0.00	4.60
2011-01-09	61.36	0.00	0.30
2011-01-10	61.38	0.00	41.30
2011-01-11	61.36	0.00	58.60
2011-01-12	60.99	0.00	72.30
2011-01-13	60.34	0.00	86.90
2011-01-14	59.39	0.02	0.00
2011-01-15	58.54	0.02	0.00
2011-01-16	58.53	0.02	0.00
2011-01-17	58.51	0.02	0.00
2011-01-18	58.46	0.00	0.20
2011-01-19	58.40	0.00	28.70
2011-01-20	58.31	0.00	50.20
2011-01-21	58.04	0.00	65.50
2011-01-22	57.30	0.00	58.20
2011-01-23	56.64	0.00	53.40
2011-01-24	55.92	0.00	60.20
2011-01-25	55.43	0.00	80.80
2011-01-26	54.75	0.00	69.60
2011-01-27	53.85	0.00	112.30
2011-01-28	53.07	0.00	128.10
2011-01-29	51.57	0.00	110.30
2011-01-30	50.12	0.00	99.70
2011-01-31	49.08	0.00	123.00
2011-02-01	47.93	0.00	132.10
2011-02-02	46.44	0.00	117.00
2011-02-03	45.20	0.00	95.90
2011-02-04	43.94	0.00	89.70
2011-02-05	42.81	0.00	4.40
2011-02-06	41.89	0.00	42.20
2011-02-07	41.83	0.00	54.80
2011-02-08	41.39	0.00	35.30
2011-02-09	40.62	0.00	5.70
2011-02-10	40.44	0.02	0.00
2011-02-11	40.42	0.00	33.20
2011-02-12	40.40	0.00	35.60
2011-02-13	40.05	0.00	31.90
2011-02-14	39.60	0.00	46.90
2011-02-15	39.16	0.00	98.90
2011-02-16	38.69	0.00	16.60
2011-02-17	37.66	0.00	23.40
2011-02-18	37.48	0.00	59.00
2011-02-19	37.34	0.00	63.10
2011-02-20	36.42	0.00	41.90
2011-02-21	35.74	0.00	48.60
2011-02-22	35.24	0.00	90.50
2011-02-23	34.64	0.00	113.80
2011-02-24	33.84	0.00	99.90
2011-02-25	32.49	0.00	91.60
2011-02-26	31.40	0.00	21.20
2011-02-27	30.42	0.00	41.00
2011-02-28	30.19	0.00	1.00
2011-03-01	29.85	0.00	14.90
2011-03-02	29.82	0.00	47.20
2011-03-03	29.65	0.00	77.50
2011-03-04	29.10	0.00	64.30
2011-03-05	28.19	0.00	37.40
2011-03-06	27.51	0.00	35.60
2011-03-07	26.99	0.00	62.70
2011-03-08	26.49	0.00	77.20
2011-03-09	25.75	0.00	64.10
2011-03-10	24.91	0.00	62.30
2011-03-11	24.17	0.00	30.70
2011-03-12	23.43	0.00	43.10
2011-03-13	23.17	0.00	47.10
2011-03-14	22.59	0.00	66.30
2011-03-15	22.15	0.00	38.40
2011-03-16	21.57	0.00	52.30
2011-03-17	21.26	0.00	51.30
2011-03-18	20.83	0.00	48.70
2011-03-19	20.19	0.00	28.80
2011-03-20	19.65	0.00	5.60
2011-03-21	19.26	0.00	27.80
2011-03-22	19.14	0.00	35.70
2011-03-23	18.67	0.00	40.10
2011-03-24	18.18	0.00	47.10
2011-03-25	17.70	0.00	21.20
2011-03-26	17.20	0.00	20.90
2011-03-27	16.81	0.00	42.70
2011-03-28	16.60	0.00	51.00
2011-03-29	16.51	0.00	52.80
2011-03-30	15.41	0.00	57.50
2011-03-31	14.67	0.00	1.80
2011-04-01	14.43	32.23	0.00
2011-04-02	14.75	39.74	0.00
2011-04-03	15.20	39.85	0.00
2011-04-04	15.59	40.63	0.00
2011-04-05	15.97	37.70	0.00
2011-04-06	16.30	39.27	0.00
2011-04-07	16.68	54.58	0.00
2011-04-08	17.12	58.52	0.00
2011-04-09	17.65	62.23	0.00
2011-04-10	18.28	70.63	0.00
2011-04-11	18.81	0.01	0.00
2011-04-12	18.81	0.00	0.00
2011-04-13	18.81	0.00	0.00
2011-04-14	18.78	0.13	0.00
2011-04-15	18.79	27.70	0.00
2011-04-16	19.04	39.28	0.00
2011-04-17	19.53	55.52	0.00
2011-04-18	20.21	40.10	0.00
2011-04-19	20.69	48.99	0.00
2011-04-20	21.27	56.36	0.00
2011-04-21	21.81	57.10	0.00
2011-04-22	22.38	33.49	0.00
2011-04-23	22.99	65.19	0.00
2011-04-24	23.71	62.94	0.00
2011-04-25	24.53	73.96	0.00
2011-04-26	24.88	78.81	0.00
2011-04-27	25.24	43.46	0.00
2011-04-28	25.99	65.73	0.00
2011-04-29	26.75	68.36	0.00
2011-04-30	27.45	67.88	0.00
2011-05-01	28.37	65.98	0.00
2011-05-02	29.06	49.46	0.00
2011-05-03	29.75	48.18	0.00
2011-05-04	30.28	59.02	0.00
2011-05-05	30.76	66.84	0.00
2011-05-06	31.43	71.95	0.00
2011-05-07	32.08	75.16	0.00
2011-05-08	32.87	75.55	0.00
2011-05-09	33.60	70.91	0.00
2011-05-10	34.48	64.61	0.00
2011-05-11	35.24	66.97	0.00
2011-05-12	35.95	64.33	0.00
2011-05-13	36.52	68.24	0.00
2011-05-14	37.28	74.39	0.00
2011-05-15	38.11	78.45	0.00
2011-05-16	38.72	75.06	0.00
2011-05-17	39.41	59.38	0.00
2011-05-18	39.88	57.79	0.00
2011-05-19	40.36	42.40	0.00
2011-05-20	41.00	43.87	0.00
2011-05-21	42.26	64.83	0.00
2011-05-22	43.25	78.58	0.00
2011-05-23	44.01	63.56	0.00
2011-05-24	44.61	63.64	0.00
2011-05-25	45.36	57.92	0.00
2011-05-26	45.92	55.32	0.00
2011-05-27	46.51	41.41	0.00
2011-05-28	47.02	51.02	0.00
2011-05-29	47.80	62.02	0.00
2011-05-30	48.55	63.74	0.00
2011-05-31	49.31	53.46	0.00
2011-06-01	50.08	63.20	0.00
2011-06-02	50.74	55.93	0.00
2011-06-03	51.48	49.26	0.00
2011-06-04	52.16	71.76	0.00
2011-06-05	53.05	63.91	0.00
2011-06-06	53.66	28.36	0.00
2011-06-07	53.96	16.93	0.00
2011-06-08	54.32	24.45	0.00
2011-06-09	54.59	0.02	0.00
2011-06-10	54.72	24.54	0.00
2011-06-11	55.06	31.20	0.00
2011-06-12	55.28	33.47	0.00
2011-06-13	55.56	44.38	0.00
2011-06-14	55.78	24.84	0.00
2011-06-15	56.00	19.23	0.00
2011-06-16	56.41	35.24	0.00
2011-06-17	56.82	52.72	0.00
2011-06-18	57.30	55.84	0.00
2011-06-19	57.70	39.64	0.00
2011-06-20	58.25	34.73	0.00
2011-06-21	58.46	34.59	0.00
2011-06-22	58.76	51.66	0.00
2011-06-23	59.24	46.10	0.00
2011-06-24	59.74	66.07	0.00
2011-06-25	60.28	46.31	0.00
2011-06-26	60.95	64.80	0.00
2011-06-27	62.05	63.19	0.00
2011-06-28	62.77	67.22	0.00
2011-06-29	63.49	62.15	0.00
2011-06-30	64.13	44.98	0.00
2011-07-01	64.69	60.81	0.00
2011-07-02	65.35	63.35	0.00
2011-07-03	66.00	65.20	0.00
2011-07-04	66.69	62.80	0.00
2011-07-05	67.36	65.52	0.00
2011-07-06	68.04	65.47	0.00
2011-07-07	68.72	66.21	0.00
2011-07-08	69.43	64.39	0.00
2011-07-09	70.21	62.92	0.00
2011-07-10	70.80	64.63	0.00
2011-07-11	71.41	61.48	0.00
2011-07-12	71.95	59.96	0.00
2011-07-13	72.22	30.60	0.00
2011-07-14	72.45	26.45	0.00
2011-07-15	72.76	23.49	0.00
2011-07-16	73.07	42.82	0.00
2011-07-17	73.45	37.37	0.00
2011-07-18	73.88	27.24	0.00
2011-07-19	74.27	18.69	0.00
2011-07-20	74.56	19.54	0.00
2011-07-21	74.82	18.68	0.00
2011-07-22	75.03	19.43	0.00
2011-07-23	75.15	33.28	0.00
2011-07-24	75.26	34.07	0.00
2011-07-25	75.60	34.03	0.00
2011-07-26	75.91	19.56	0.00
2011-07-27	76.17	0.00	0.00
2011-07-28	76.31	10.13	0.00
2011-07-29	76.35	1.59	0.00
2011-07-30	76.56	6.36	0.00
2011-07-31	76.69	18.75	0.00
2011-08-01	76.86	28.14	0.00
2011-08-02	77.07	37.13	0.00
2011-08-03	77.34	17.91	0.00
2011-08-04	77.65	25.44	0.00
2011-08-05	77.92	35.88	0.00
2011-08-06	78.20	30.27	0.00
2011-08-07	78.49	38.47	0.00
2011-08-08	78.61	28.40	0.00
2011-08-09	78.89	10.98	0.00
2011-08-10	79.12	8.70	0.00
2011-08-11	79.41	19.06	0.00
2011-08-12	79.66	15.69	0.00
2011-08-13	79.88	19.82	0.00
2011-08-14	80.07	19.99	0.00
2011-08-15	80.29	20.26	0.00
2011-08-16	80.50	19.13	0.00
2011-08-17	80.73	19.36	0.00
2011-08-18	80.94	19.18	0.00
2011-08-19	81.17	18.90	0.00
2011-08-20	81.40	20.00	0.00
2011-08-21	81.57	20.38	0.00
2011-08-22	81.82	19.02	0.00
2011-08-23	82.08	19.83	0.00
2011-08-24	82.26	20.97	0.00
2011-08-25	82.51	20.61	0.00
2011-08-26	82.73	26.19	0.00
2011-08-27	82.95	22.30	0.00
2011-08-28	83.19	22.71	0.00
2011-08-29	83.45	22.13	0.00
2011-08-30	83.68	21.68	0.00
2011-08-31	83.88	21.35	0.00
2011-09-01	84.08	22.23	0.00
2011-09-02	84.35	23.11	0.00
2011-09-03	84.56	22.07	0.00
2011-09-04	84.76	21.81	0.00
2011-09-05	84.96	22.30	0.00
2011-09-06	85.15	17.21	0.00
2011-09-07	85.36	17.28	0.00
2011-09-08	85.54	17.54	0.00
2011-09-09	85.68	1.35	0.00
2011-09-10	85.81	17.96	0.00
2011-09-11	86.00	19.38	0.00
2011-09-12	86.21	19.32	0.00
2011-09-13	86.42	19.02	0.00
2011-09-14	86.56	18.78	0.00
2011-09-15	86.70	1.55	0.00
2011-09-16	86.84	12.81	0.00
2011-09-17	87.00	17.76	0.00
2011-09-18	87.15	17.49	0.00
2011-09-19	87.34	6.69	0.00
2011-09-20	87.53	0.00	0.00
2011-09-21	87.59	0.01	0.00
2011-09-22	87.73	22.32	0.00
2011-09-23	87.87	19.05	0.00
2011-09-24	88.00	6.32	0.00
2011-09-25	88.15	14.14	0.00
2011-09-26	88.31	1.36	0.00
2011-09-27	88.31	0.00	0.00
2011-09-28	88.31	12.59	0.00
2011-09-29	88.31	7.51	0.00
2011-09-30	88.31	0.00	0.00
2011-10-01	88.31	0.00	0.00
2011-10-02	88.31	0.00	0.00
2011-10-03	88.31	0.00	0.00
2011-10-04	88.31	0.00	0.00
2011-10-05	88.31	0.00	0.00
2011-10-06	88.31	0.00	0.00
2011-10-07	88.31	0.01	0.00
2011-10-08	88.31	0.00	0.00
2011-10-09	88.31	0.00	0.00
2011-10-10	88.31	0.00	0.00
2011-10-11	88.31	0.00	0.00
2011-10-12	88.31	0.00	0.00
2011-10-13	88.31	0.00	0.00
2011-10-14	88.31	0.00	0.00
2011-10-15	88.31	0.00	0.00
2011-10-16	88.31	0.00	0.00
2011-10-17	88.31	0.00	0.00
2011-10-18	88.31	0.00	0.00
2011-10-19	88.31	0.10	0.00
2011-10-20	88.31	0.13	0.00
2011-10-21	88.31	0.16	0.00
2011-10-22	88.31	0.00	0.00
2011-10-23	88.31	0.00	0.00
2011-10-24	88.31	0.07	0.00
2011-10-25	88.31	0.00	0.00
2011-10-26	88.31	0.00	0.00
2011-10-27	88.31	0.00	0.00
2011-10-28	88.31	0.00	0.00
2011-10-29	88.31	0.00	0.00
2011-10-30	88.31	0.00	0.00
2011-10-31	88.31	0.01	0.00
2011-11-01	88.31	0.00	29.30
2011-11-02	87.97	0.00	33.30
2011-11-03	87.72	0.00	11.20
2011-11-04	87.61	0.00	7.80
2011-11-05	87.53	0.00	9.50
2011-11-06	87.52	0.00	0.10
2011-11-07	87.40	0.00	30.60
2011-11-08	87.31	0.02	0.00
2011-11-09	87.23	0.00	5.90
2011-11-10	87.19	0.00	14.40
2011-11-11	87.16	0.02	0.00
2011-11-12	87.13	0.00	15.80
2011-11-13	86.97	0.00	0.80
2011-11-14	86.95	0.02	0.00
2011-11-15	86.89	0.00	32.70
2011-11-16	86.47	0.00	34.30
2011-11-17	86.10	0.00	57.80
2011-11-18	85.58	0.00	13.00
2011-11-19	85.42	0.02	0.00
2011-11-20	85.44	0.02	0.00
2011-11-21	85.45	0.00	4.90
2011-11-22	85.35	0.00	8.80
2011-11-23	85.30	0.02	0.00
2011-11-24	85.24	0.00	0.20
2011-11-25	85.00	0.00	57.00
2011-11-26	84.63	0.00	32.70
2011-11-27	84.26	0.00	37.70
2011-11-28	83.86	0.00	40.60
2011-11-29	83.39	0.00	42.70
2011-11-30	82.94	0.00	42.90
2011-12-01	82.52	0.00	47.30
2011-12-02	82.15	0.00	46.80
2011-12-03	81.76	0.00	16.60
2011-12-04	81.65	0.00	17.70
2011-12-05	81.46	0.00	39.00
2011-12-06	80.99	0.00	46.00
2011-12-07	80.47	0.00	51.60
2011-12-08	79.97	0.00	45.90
2011-12-09	79.45	0.00	47.50
2011-12-10	79.02	0.00	30.30
2011-12-11	78.75	0.00	38.30
2011-12-12	78.26	0.00	55.70
2011-12-13	77.73	0.00	53.30
2011-12-14	77.16	0.02	0.00
2011-12-15	76.68	0.00	43.20
2011-12-16	76.04	0.00	106.00
2011-12-17	75.17	0.00	71.00
2011-12-18	74.64	0.00	83.50
2011-12-19	73.58	0.00	83.60
2011-12-20	72.78	0.00	83.60
2011-12-21	71.80	0.00	87.90
2011-12-22	70.55	0.00	60.50
2011-12-23	70.23	0.00	18.10
2011-12-24	70.09	0.00	30.20
2011-12-25	69.71	0.00	19.10
2011-12-26	69.41	0.00	61.30
2011-12-27	68.72	0.00	77.60
2011-12-28	67.85	0.00	49.30
2011-12-29	66.80	0.00	41.40
2011-12-30	66.28	0.00	52.10
2011-12-31	65.80	0.00	51.00
2012-01-01	65.81	0.02	0.00
2012-01-02	65.79	0.00	2.70
2012-01-03	65.70	0.00	41.00
2012-01-04	65.25	0.00	38.00
2012-01-05	64.88	0.00	57.00
2012-01-06	64.24	0.00	79.60
2012-01-07	63.45	0.00	33.90
2012-01-08	63.11	0.00	39.60
2012-01-09	62.60	0.00	46.50
2012-01-10	62.17	0.00	36.70
2012-01-11	61.59	0.00	44.20
2012-01-12	61.08	0.00	51.70
2012-01-13	60.43	0.00	44.50
2012-01-14	59.95	0.00	16.10
2012-01-15	59.87	0.00	41.30
2012-01-16	59.34	0.00	18.70
2012-01-17	59.27	0.00	23.20
2012-01-18	58.96	0.00	59.70
2012-01-19	58.29	0.00	37.30
2012-01-20	57.83	0.00	49.00
2012-01-21	57.34	0.00	15.50
2012-01-22	57.22	0.00	23.10
2012-01-23	56.98	0.00	9.20
2012-01-24	56.74	0.02	0.00
2012-01-25	56.50	0.02	0.00
2012-01-26	56.25	0.00	29.00
2012-01-27	56.13	0.00	21.10
2012-01-28	56.00	0.02	0.00
2012-01-29	56.03	0.00	19.30
2012-01-30	55.94	0.00	41.60
2012-01-31	55.78	0.00	27.10
2012-02-01	55.26	0.00	146.50
2012-02-02	53.71	0.00	158.90
2012-02-03	51.90	0.00	155.60
2012-02-04	49.97	0.00	108.60
2012-02-05	48.90	0.00	120.10
2012-02-06	47.67	0.00	153.00
2012-02-07	45.68	0.00	140.10
2012-02-08	44.19	0.00	137.40
2012-02-09	42.74	0.00	121.20
2012-02-10	41.68	0.00	83.80
2012-02-11	40.78	0.00	103.50
2012-02-12	39.66	0.00	110.80
2012-02-13	38.61	0.00	24.90
2012-02-14	38.18	0.00	68.60
2012-02-15	37.31	0.00	25.10
2012-02-16	37.04	0.00	23.50
2012-02-17	36.70	0.00	20.20
2012-02-18	36.39	0.00	8.80
2012-02-19	36.25	0.00	0.30
2012-02-20	36.08	0.00	15.00
2012-02-21	35.91	0.00	13.90
2012-02-22	35.84	0.00	6.40
2012-02-23	35.74	0.00	14.00
2012-02-24	35.60	0.00	14.00
2012-02-25	35.47	0.00	14.60
2012-02-26	35.28	0.00	33.60
2012-02-27	34.91	0.00	7.00
2012-02-28	34.82	0.00	0.50
2012-02-29	34.44	0.00	23.00
2012-03-01	34.26	0.00	17.10
2012-03-02	34.01	0.00	18.90
2012-03-03	33.87	0.00	14.90
2012-03-04	33.66	0.00	31.80
2012-03-05	33.26	0.00	50.00
2012-03-06	32.75	0.00	24.30
2012-03-07	32.21	0.00	47.50
2012-03-08	31.67	0.00	35.20
2012-03-09	31.33	0.00	37.40
2012-03-10	30.88	0.00	24.00
2012-03-11	30.61	0.00	17.50
2012-03-12	30.47	0.00	21.50
2012-03-13	30.17	0.00	31.20
2012-03-14	30.07	0.00	10.70
2012-03-15	29.99	0.00	6.40
2012-03-16	29.87	0.00	13.90
2012-03-17	29.80	0.00	1.60
2012-03-18	29.80	0.00	0.40
2012-03-19	29.79	0.00	37.60
2012-03-20	29.51	1.39	0.00
2012-03-21	29.42	7.81	0.00
2012-03-22	29.31	4.35	0.00
2012-03-23	29.60	0.01	0.00
2012-03-24	29.27	0.01	0.00
2012-03-25	29.36	0.01	0.00
2012-03-26	29.38	0.01	0.00
2012-03-27	29.35	0.00	13.40
2012-03-28	29.27	0.00	7.10
2012-03-29	29.24	0.01	0.00
2012-03-30	29.27	0.01	0.00
2012-03-31	29.24	0.01	0.00
2012-04-01	29.24	0.01	0.00
2012-04-02	29.40	0.00	0.00
2012-04-03	29.32	0.01	0.00
2012-04-04	29.31	13.24	0.00
2012-04-05	29.28	9.92	0.00
2012-04-06	29.09	0.04	0.00
2012-04-07	29.18	0.01	0.00
2012-04-08	29.14	0.00	0.00
2012-04-09	29.13	0.00	0.00
2012-04-10	29.11	10.08	0.00
2012-04-11	29.05	10.58	0.00
2012-04-12	28.93	9.63	0.00
2012-04-13	28.94	0.03	0.00
2012-04-14	28.93	14.33	0.00
2012-04-15	28.95	0.00	0.00
2012-04-16	29.12	0.00	0.00
2012-04-17	29.08	0.01	0.00
2012-04-18	29.03	0.00	0.00
2012-04-19	28.99	0.00	0.00
2012-04-20	28.87	0.00	0.00
2012-04-21	28.86	0.00	0.00
2012-04-22	28.86	0.00	0.00
2012-04-23	28.80	0.00	0.00
2012-04-24	28.76	0.00	0.00
2012-04-25	28.71	0.04	0.00
2012-04-26	28.80	0.04	0.00
2012-04-27	28.80	0.00	0.00
2012-04-28	29.08	41.03	0.00
2012-04-29	29.41	42.60	0.00
2012-04-30	29.64	40.76	0.00
2012-05-01	30.20	41.06	0.00
2012-05-02	30.52	17.93	0.00
2012-05-03	30.79	18.51	0.00
2012-05-04	31.07	24.86	0.00
2012-05-05	31.37	36.65	0.00
2012-05-06	31.78	36.00	0.00
2012-05-07	32.16	22.87	0.00
2012-05-08	32.49	29.77	0.00
2012-05-09	32.79	56.39	0.00
2012-05-10	33.34	53.64	0.00
2012-05-11	33.91	41.46	0.00
2012-05-12	34.38	48.30	0.00
2012-05-13	34.92	53.24	0.00
2012-05-14	34.92	67.70	0.00
2012-05-15	35.47	61.68	0.00
2012-05-16	36.56	23.55	0.00
2012-05-17	36.70	42.08	0.00
2012-05-18	37.06	65.27	0.00
2012-05-19	37.58	68.60	0.00
2012-05-20	38.13	64.83	0.00
2012-05-21	38.66	47.88	0.00
2012-05-22	39.00	0.00	10.50
2012-05-23	39.98	15.71	0.00
2012-05-24	40.34	62.93	0.00
2012-05-25	41.05	78.12	0.00
2012-05-26	41.72	78.37	0.00
2012-05-27	42.34	78.47	0.00
2012-05-28	43.07	78.20	0.00
2012-05-29	43.92	81.51	0.00
2012-05-30	44.64	82.12	0.00
2012-05-31	45.43	80.22	0.00
2012-06-01	46.31	71.19	0.00
2012-06-02	47.06	73.74	0.00
2012-06-03	48.06	71.11	0.00
2012-06-04	48.75	68.98	0.00
2012-06-05	49.36	51.21	0.00
2012-06-06	49.82	69.93	0.00
2012-06-07	50.71	71.58	0.00
2012-06-08	51.56	73.60	0.00
2012-06-09	52.34	73.19	0.00
2012-06-10	53.04	76.42	0.00
2012-06-11	53.86	75.74	0.00
2012-06-12	54.69	67.75	0.00
2012-06-13	55.47	62.11	0.00
2012-06-14	56.25	63.17	0.00
2012-06-15	57.06	53.79	0.00
2012-06-16	57.95	59.85	0.00
2012-06-17	58.56	66.75	0.00
2012-06-18	59.17	47.74	0.00
2012-06-19	59.84	49.96	0.00
2012-06-20	60.49	3.71	0.00
2012-06-21	60.67	0.02	0.00
2012-06-22	60.85	0.01	0.00
2012-06-23	61.02	0.00	0.00
2012-06-24	61.20	0.00	0.00
2012-06-25	61.36	0.00	0.00
2012-06-26	61.73	0.04	0.00
2012-06-27	61.61	0.00	0.00
2012-06-28	61.60	0.00	0.00
2012-06-29	61.54	7.80	0.00
2012-06-30	62.53	19.02	0.00
2012-07-01	62.79	6.15	0.00
2012-07-02	62.88	0.01	0.00
2012-07-03	62.92	0.00	0.00
2012-07-04	63.03	16.46	0.00
2012-07-05	62.94	2.32	0.00
2012-07-06	62.84	0.01	0.00
2012-07-07	63.06	0.00	0.00
2012-07-08	63.33	6.72	0.00
2012-07-09	63.79	31.37	0.00
2012-07-10	63.83	31.20	0.00
2012-07-11	64.09	35.53	0.00
2012-07-12	64.35	36.21	0.00
2012-07-13	64.62	39.08	0.00
2012-07-14	64.89	38.86	0.00
2012-07-15	65.20	35.58	0.00
2012-07-16	65.50	24.70	0.00
2012-07-17	65.78	43.99	0.00
2012-07-18	66.34	44.04	0.00
2012-07-19	66.86	62.98	0.00
2012-07-20	67.44	63.82	0.00
2012-07-21	68.00	62.93	0.00
2012-07-22	68.61	42.56	0.00
2012-07-23	68.99	39.61	0.00
2012-07-24	69.36	39.02	0.00
2012-07-25	69.80	38.32	0.00
2012-07-26	70.21	36.87	0.00
2012-07-27	70.64	36.16	0.00
2012-07-28	71.07	43.18	0.00
2012-07-29	71.52	45.67	0.00
2012-07-30	71.96	49.63	0.00
2012-07-31	72.37	32.21	0.00
2012-08-01	72.80	21.08	0.00
2012-08-02	73.33	37.85	0.00
2012-08-03	73.77	40.03	0.00
2012-08-04	74.21	52.95	0.00
2012-08-05	74.68	52.74	0.00
2012-08-06	75.12	45.31	0.00
2012-08-07	75.53	41.03	0.00
2012-08-08	75.96	37.12	0.00
2012-08-09	76.40	45.01	0.00
2012-08-10	76.84	44.86	0.00
2012-08-11	77.27	44.27	0.00
2012-08-12	77.74	43.79	0.00
2012-08-13	78.17	38.96	0.00
2012-08-14	78.62	3.09	0.00
2012-08-15	78.94	22.57	0.00
2012-08-16	79.25	23.30	0.00
2012-08-17	79.49	24.68	0.00
2012-08-18	79.76	21.04	0.00
2012-08-19	80.03	23.25	0.00
2012-08-20	80.33	24.72	0.00
2012-08-21	80.62	23.68	0.00
2012-08-22	80.88	21.59	0.00
2012-08-23	81.12	21.77	0.00
2012-08-24	81.35	17.85	0.00
2012-08-25	81.58	16.55	0.00
2012-08-26	81.82	17.15	0.00
2012-08-27	82.05	22.16	0.00
2012-08-28	82.29	21.29	0.00
2012-08-29	82.52	22.54	0.00
2012-08-30	82.75	14.34	0.00
2012-08-31	83.00	28.75	0.00
2012-09-01	83.24	28.56	0.00
2012-09-02	83.57	32.12	0.00
2012-09-03	83.79	32.34	0.00
2012-09-04	84.03	30.14	0.00
2012-09-05	84.28	22.54	0.00
2012-09-06	84.50	20.73	0.00
2012-09-07	84.97	19.92	0.00
2012-09-08	85.17	30.08	0.00
2012-09-09	85.41	33.19	0.00
2012-09-10	85.99	0.00	1.40
2012-09-11	86.22	0.00	3.00
2012-09-12	86.46	0.00	3.60
2012-09-13	86.65	0.00	4.20
2012-09-14	86.65	15.98	0.00
2012-09-15	86.89	38.48	0.00
2012-09-16	87.14	38.44	0.00
2012-09-17	87.38	0.00	3.20
2012-09-18	87.48	0.00	4.50
2012-09-19	87.37	0.00	5.70
2012-09-20	87.68	18.13	0.00
2012-09-21	87.79	37.76	0.00
2012-09-22	88.01	38.57	0.00
2012-09-23	88.24	38.63	0.00
2012-09-24	88.47	19.93	0.00
2012-09-25	88.71	19.40	0.00
2012-09-26	88.91	17.54	0.00
2012-09-27	89.15	18.34	0.00
2012-09-28	89.34	21.37	0.00
2012-09-29	89.57	23.54	0.00
2012-09-30	89.78	22.03	0.00
2012-10-01	90.04	20.81	0.00
2012-10-02	90.06	2.48	0.00
2012-10-03	90.13	20.17	0.00
2012-10-04	90.24	5.47	0.00
2012-10-05	90.34	2.84	0.00
2012-10-06	90.39	5.01	0.00
2012-10-07	90.42	3.88	0.00
2012-10-08	90.47	0.00	0.00
2012-10-09	90.51	0.00	0.00
2012-10-10	90.51	0.00	0.00
2012-10-11	90.50	0.00	0.00
2012-10-12	90.50	0.00	0.00
2012-10-13	90.50	0.00	0.00
2012-10-14	90.50	0.00	0.00
2012-10-15	90.50	0.00	0.00
2012-10-16	90.50	0.00	0.00
2012-10-17	90.50	0.00	0.00
2012-10-18	90.50	0.00	0.00
2012-10-19	90.50	0.06	0.00
2012-10-20	90.50	0.46	0.00
2012-10-21	90.52	0.00	19.30
2012-10-22	90.55	0.00	0.50
2012-10-23	90.78	5.66	0.00
2012-10-24	90.82	0.01	0.00
2012-10-25	90.88	0.01	0.00
2012-10-26	90.92	11.08	0.00
2012-10-27	90.92	19.06	0.00
2012-10-28	90.92	0.00	15.80
2012-10-29	90.92	0.00	76.40
2012-10-30	90.87	14.05	0.00
2012-10-31	90.81	17.22	0.00
2012-11-01	90.81	0.00	63.60
2012-11-02	90.82	0.00	70.80
2012-11-03	90.04	0.00	75.20
2012-11-04	89.58	0.00	66.20
2012-11-05	89.27	0.00	85.70
2012-11-06	88.57	0.00	73.80
2012-11-07	87.53	0.00	83.90
2012-11-08	86.73	0.00	91.60
2012-11-09	85.88	0.00	112.00
2012-11-10	84.96	0.00	107.20
2012-11-11	83.85	0.00	120.60
2012-11-12	82.74	0.00	138.30
2012-11-13	81.66	0.00	140.50
2012-11-14	80.27	0.00	100.20
2012-11-15	78.91	0.00	122.40
2012-11-16	77.71	0.00	134.60
2012-11-17	76.34	0.00	110.70
2012-11-18	75.00	0.00	98.60
2012-11-19	73.78	0.00	132.70
2012-11-20	72.72	0.00	125.50
2012-11-21	71.33	0.00	136.30
2012-11-22	69.98	0.00	127.30
2012-11-23	68.59	0.00	126.30
2012-11-24	67.30	0.00	68.50
2012-11-25	65.94	0.00	14.10
2012-11-26	65.25	0.00	18.50
2012-11-27	65.24	0.00	15.90
2012-11-28	64.97	0.00	1.70
2012-11-29	65.01	0.02	0.00
2012-11-30	65.02	0.04	0.00
2012-12-01	64.98	0.00	14.00
2012-12-02	64.80	0.00	31.30
2012-12-03	64.69	0.00	26.40
2012-12-04	64.61	0.00	14.90
2012-12-05	64.48	0.00	18.30
2012-12-06	64.40	0.00	14.80
2012-12-07	64.22	0.00	41.70
2012-12-08	64.08	0.00	84.80
2012-12-09	63.66	0.00	56.40
2012-12-10	62.80	0.00	56.60
2012-12-11	62.45	0.00	111.90
2012-12-12	61.65	0.00	145.00
2012-12-13	60.21	0.00	151.70
2012-12-14	58.52	0.00	73.90
2012-12-15	57.05	0.00	44.00
2012-12-16	55.68	0.00	57.40
2012-12-17	55.24	0.00	68.30
2012-12-18	54.56	0.00	83.30
2012-12-19	53.79	0.00	73.50
2012-12-20	52.89	0.00	71.40
2012-12-21	51.97	0.00	22.30
2012-12-22	51.04	0.00	8.10
2012-12-23	50.77	0.03	0.00
2012-12-24	50.49	12.11	0.00
2012-12-25	50.50	17.17	0.00
2012-12-26	50.55	0.16	0.00
2012-12-27	50.54	0.05	0.00
2012-12-28	50.34	0.04	0.00
2012-12-29	50.27	41.60	0.00
2012-12-30	50.24	35.02	0.00
2012-12-31	50.59	0.02	0.00
2013-01-01	50.85	5.66	0.00
2013-01-02	50.88	0.08	0.00
2013-01-03	50.85	0.05	0.00
2013-01-04	50.77	0.04	0.00
2013-01-05	50.77	0.04	0.00
