# gas storage file
# Denmark
# date	percent full	injection	withdrawal
2020-10-19	93.96	0.00	19.20
2020-10-20	93.81	0.00	15.70
2020-10-21	93.70	0.81	13.00
2020-10-22	93.71	5.22	4.10
2020-10-23	93.58	1.21	16.00
2020-10-24	93.73	17.28	0.00
2020-10-25	93.87	14.81	0.00
2020-10-26	93.73	6.98	21.80
2020-10-27	93.74	7.60	7.20
2020-10-28	93.72	0.00	2.10
2020-10-29	98.07	1.88	14.90
2020-10-30	97.97	1.69	12.80
2020-10-31	98.12	16.33	0.00
2020-11-01	98.37	25.54	0.00
2020-11-02	98.51	15.01	0.00
2020-11-03	98.52	3.33	2.20
2020-11-04	98.49	1.39	5.00
2020-11-05	98.45	0.00	4.40
2020-11-06	98.27	0.07	18.10
2020-11-07	98.41	14.21	0.00
2020-11-08	98.42	7.02	5.20
2020-11-09	98.23	1.90	22.20
2020-11-10	98.05	1.06	20.30
2020-11-11	97.67	1.34	40.60
2020-11-12	97.47	1.08	22.30
2020-11-13	97.33	4.94	18.90
2020-11-14	97.34	8.60	8.30
2020-11-15	97.47	18.24	4.10
2020-11-16	97.38	7.09	17.20
2020-11-17	97.25	1.06	13.70
2020-11-18	97.37	11.83	0.00
2020-11-19	97.23	1.58	16.30
2020-11-20	96.91	1.37	34.40
2020-11-21	96.91	5.54	6.10
2020-11-22	96.93	7.26	4.80
2020-11-23	96.91	12.94	14.90
2020-11-24	96.84	2.27	10.00
2020-11-25	96.66	0.59	19.50
2020-11-26	96.41	0.00	25.40
2020-11-27	96.05	2.79	41.20
2020-11-28	95.63	0.00	43.70
2020-11-29	95.17	0.00	47.70
2020-11-30	94.59	1.70	62.10
2020-12-01	94.13	0.52	49.60
2020-12-02	93.59	0.00	55.50
2020-12-03	93.08	0.24	54.10
2020-12-04	92.65	0.05	45.30
2020-12-05	92.54	5.40	17.00
2020-12-06	92.51	6.51	9.10
2020-12-07	92.52	15.18	13.80
2020-12-08	92.38	0.00	14.70
2020-12-09	92.17	0.00	22.40
2020-12-10	91.53	0.00	67.00
2020-12-11	90.95	1.27	62.20
2020-12-12	90.82	10.75	23.60
2020-12-13	90.58	7.66	32.70
2020-12-14	90.49	13.62	24.00
2020-12-15	90.29	6.64	27.20
2020-12-16	90.05	4.20	29.00
2020-12-17	89.81	2.78	27.90
2020-12-18	89.73	6.12	14.30
2020-12-19	89.81	9.95	1.60
2020-12-20	89.88	8.55	1.40
2020-12-21	89.92	6.87	2.60
2020-12-22	89.89	6.30	9.50
2020-12-23	89.77	1.12	13.90
2020-12-24	89.74	7.04	10.40
2020-12-25	89.61	2.64	16.00
2020-12-26	89.52	5.42	14.70
2020-12-27	89.40	3.51	16.50
2020-12-28	89.26	4.29	18.40
2020-12-29	88.98	0.00	29.10
2020-12-30	88.54	13.04	59.40
2020-12-31	88.23	3.38	35.90
2021-01-01	88.04	15.03	35.20
2021-01-02	87.58	1.84	50.00
2021-01-03	87.22	8.55	46.20
2021-01-04	86.63	2.85	64.30
2021-01-05	85.99	0.76	67.60
2021-01-06	85.36	1.48	67.50
2021-01-07	84.68	0.11	70.60
2021-01-08	83.79	0.00	94.00
2021-01-09	83.12	0.11	69.60
2021-01-10	82.46	0.01	69.30
2021-01-11	81.70	0.00	79.60
2021-01-12	80.95	4.83	82.90
2021-01-13	80.05	0.00	94.10
2021-01-14	79.09	0.00	100.80
2021-01-15	78.04	0.00	109.60
2021-01-16	77.06	0.00	102.30
2021-01-17	76.17	0.00	93.30
2021-01-18	75.21	0.00	99.90
2021-01-19	74.48	1.81	79.20
2021-01-20	74.01	7.22	55.90
2021-01-21	73.58	5.78	50.40
2021-01-22	73.16	9.90	54.10
2021-01-23	72.67	3.65	54.50
2021-01-24	72.14	4.57	60.70
2021-01-25	71.24	0.38	95.30
2021-01-26	70.35	0.00	95.20
2021-01-27	69.35	0.23	104.50
2021-01-28	68.47	3.00	88.60
2021-01-29	67.47	0.00	104.70
2021-01-30	66.60	0.00	91.40
2021-01-31	65.78	0.00	85.10
2021-02-01	64.94	0.00	88.10
2021-02-02	64.05	0.00	92.40
2021-02-03	62.97	0.00	113.20
2021-02-04	62.01	0.00	100.10
2021-02-05	61.06	0.00	100.20
2021-02-06	60.42	1.18	68.00
2021-02-07	59.76	0.96	70.00
2021-02-08	58.77	0.00	103.70
2021-02-09	57.77	0.00	103.80
2021-02-10	56.70	0.00	112.40
2021-02-11	55.64	0.00	111.00
2021-02-12	54.55	1.03	115.20
2021-02-13	53.61	0.00	98.50
2021-02-14	52.84	0.00	79.90
2021-02-15	52.35	7.79	59.70
2021-02-16	51.51	0.00	87.40
2021-02-17	50.74	0.86	80.90
2021-02-18	50.25	8.17	59.70
2021-02-19	49.56	0.00	72.40
2021-02-20	49.18	10.55	50.20
2021-02-21	49.04	19.12	33.50
2021-02-22	48.44	0.00	63.20
2021-02-23	48.04	8.16	50.00
2021-02-24	47.81	17.34	41.70
2021-02-25	47.42	4.33	44.70
2021-02-26	47.14	7.04	36.20
2021-02-27	46.74	1.03	43.30
2021-02-28	46.34	1.63	43.50
2021-03-01	45.69	0.05	67.90
2021-03-02	45.10	0.89	62.20
2021-03-03	44.49	0.00	63.70
2021-03-04	43.87	2.02	66.90
2021-03-05	43.20	0.00	70.60
2021-03-06	42.80	1.56	42.80
2021-03-07	42.34	0.89	48.50
2021-03-08	41.41	0.00	97.90
2021-03-09	40.71	0.00	72.60
2021-03-10	40.16	0.22	58.70
2021-03-11	39.76	5.23	46.20
2021-03-12	39.55	10.15	32.10
2021-03-13	39.51	9.91	14.70
2021-03-14	39.45	9.91	15.60
2021-03-15	39.23	18.85	41.80
2021-03-16	38.89	8.21	44.30
2021-03-17	38.53	9.69	46.70
2021-03-18	38.07	6.34	54.80
2021-03-19	37.54	1.87	57.10
2021-03-20	37.17	3.05	42.00
2021-03-21	36.86	3.01	35.50
2021-03-22	36.45	0.05	43.20
2021-03-23	36.05	0.00	41.50
2021-03-24	35.83	2.67	25.80
2021-03-25	35.57	2.16	28.50
2021-03-26	35.43	0.84	15.90
2021-03-27	35.35	0.00	8.20
2021-03-28	35.22	0.03	13.60
2021-03-29	35.10	0.00	13.00
2021-03-30	35.07	4.93	8.00
2021-03-31	35.11	13.42	9.10
2021-04-01	35.23	21.95	9.50
2021-04-02	35.29	9.79	3.70
2021-04-03	35.36	10.71	3.20
2021-04-04	35.43	10.07	2.70
2021-04-05	35.26	3.66	21.70
2021-04-06	35.02	4.74	29.80
2021-04-07	34.57	0.00	46.40
2021-04-08	34.16	1.21	45.00
2021-04-09	33.92	4.35	28.90
2021-04-10	33.90	6.46	8.70
2021-04-11	33.76	6.22	21.20
2021-04-12	33.43	3.15	37.80
2021-04-13	32.96	0.75	49.50
2021-04-14	32.61	0.00	36.20
2021-04-15	32.29	2.23	35.60
2021-04-16	31.89	0.89	43.10
2021-04-17	31.78	6.82	18.20
2021-04-18	31.83	19.25	14.10
2021-04-19	31.76	8.73	16.20
2021-04-20	31.79	11.05	8.10
2021-04-21	31.93	15.32	0.10
2021-04-22	31.84	14.01	23.80
2021-04-23	31.62	0.02	22.70
2021-04-24	31.70	8.62	0.60
2021-04-25	31.76	6.45	0.40
2021-04-26	31.52	0.85	25.50
2021-04-27	31.52	12.47	12.40
2021-04-28	31.38	13.06	27.80
2021-04-29	31.32	4.68	10.80
2021-04-30	31.15	1.78	19.50
2021-05-01	32.31	2.98	4.50
2021-05-02	32.34	7.31	4.30
2021-05-03	32.30	2.89	7.50
2021-05-04	32.14	2.93	18.40
2021-05-05	31.96	2.73	21.60
2021-05-06	31.62	2.50	36.20
2021-05-07	31.20	1.75	44.30
2021-05-08	31.31	15.40	4.40
2021-05-09	31.64	35.17	1.80
2021-05-10	31.98	34.38	0.00
2021-05-11	32.09	12.29	1.00
2021-05-12	32.01	5.24	13.20
2021-05-13	32.04	6.33	3.90
2021-05-14	32.28	25.78	1.30
2021-05-15	32.36	10.04	2.20
2021-05-16	32.44	9.86	1.30
2021-05-17	32.43	8.51	10.10
2021-05-18	32.33	9.96	19.30
2021-05-19	32.46	17.39	4.70
2021-05-20	32.83	37.58	0.00
2021-05-21	32.93	15.08	5.20
2021-05-22	33.05	15.01	3.30
2021-05-23	33.18	14.98	1.20
2021-05-24	33.34	19.66	3.60
2021-05-25	33.33	2.52	4.20
2021-05-26	33.39	11.11	4.50
2021-05-27	33.13	0.01	26.30
2021-05-28	33.35	22.87	0.60
2021-05-29	33.62	27.35	0.00
2021-05-30	34.06	44.33	0.00
2021-05-31	34.17	14.00	3.40
2021-06-01	34.44	28.27	0.70
2021-06-02	34.70	27.56	1.30
2021-06-03	35.01	32.01	0.80
2021-06-04	35.18	18.28	1.10
2021-06-05	35.40	21.63	0.00
2021-06-06	35.63	23.16	0.00
2021-06-07	35.91	29.44	0.90
2021-06-08	36.28	38.17	0.50
2021-06-09	36.53	25.67	1.20
2021-06-10	36.81	29.34	0.70
2021-06-11	37.09	30.26	1.90
2021-06-12	37.43	33.88	0.00
2021-06-13	37.74	31.79	0.00
2021-06-14	38.07	33.32	0.00
2021-06-15	38.08	11.92	11.50
2021-06-16	38.28	20.52	0.00
2021-06-17	38.46	17.83	0.00
2021-06-18	38.77	31.20	0.00
2021-06-19	39.11	34.99	0.10
2021-06-20	39.44	33.22	0.00
2021-06-21	39.58	19.82	6.20
2021-06-22	39.81	23.51	0.50
2021-06-23	39.92	18.48	7.10
2021-06-24	40.16	24.73	0.00
2021-06-25	40.42	25.64	0.00
2021-06-26	40.72	30.51	0.00
2021-06-27	41.03	30.69	0.00
2021-06-28	41.25	22.88	0.00
2021-06-29	41.67	42.51	0.00
2021-06-30	41.91	26.79	3.30
2021-07-01	42.00	16.44	7.30
2021-07-02	42.23	23.88	0.00
2021-07-03	42.54	30.97	0.00
2021-07-04	42.81	26.79	0.00
2021-07-05	43.26	45.27	0.00
2021-07-06	43.39	20.45	7.50
2021-07-07	43.69	31.15	0.00
2021-07-08	44.11	42.40	0.00
2021-07-09	44.61	50.12	0.00
2021-07-10	44.96	36.41	1.40
2021-07-11	45.37	42.22	1.20
2021-07-12	45.65	30.27	1.40
2021-07-13	45.85	23.56	3.30
2021-07-14	46.08	24.66	2.40
2021-07-15	46.24	17.11	0.00
2021-07-16	51.67	30.03	0.00
2021-07-17	52.21	48.87	0.00
2021-07-18	52.72	47.02	0.00
2021-07-19	53.07	37.54	5.80
2021-07-20	53.51	39.73	0.00
2021-07-21	53.93	38.21	0.00
2021-07-22	54.22	26.46	0.00
2021-07-23	54.49	28.06	4.10
2021-07-24	54.98	44.38	0.00
2021-07-25	55.45	43.21	0.00
2021-07-26	56.03	52.80	0.00
2021-07-27	56.46	39.49	0.80
2021-07-28	56.95	44.74	0.00
2021-07-29	57.35	45.76	10.00
2021-07-30	57.65	35.53	8.30
2021-07-31	58.06	37.97	0.50
2021-08-01	58.50	39.59	0.00
2021-08-02	58.80	27.74	0.00
2021-08-03	62.35	23.01	0.50
2021-08-04	62.64	26.41	0.00
2021-08-05	63.00	33.96	1.60
2021-08-06	63.34	31.27	0.00
2021-08-07	63.68	30.85	0.00
2021-08-08	64.04	32.85	0.00
2021-08-09	64.36	30.90	1.70
2021-08-10	64.66	29.10	1.90
2021-08-11	64.89	20.84	0.00
2021-08-12	65.07	21.38	5.20
2021-08-13	65.26	19.58	2.50
2021-08-14	65.57	28.90	0.50
2021-08-15	65.88	28.13	0.00
2021-08-16	66.09	19.25	0.00
2021-08-17	66.30	21.39	2.50
2021-08-18	66.59	30.12	3.60
2021-08-19	66.86	26.01	2.10
2021-08-20	67.11	23.26	0.70
2021-08-21	67.39	26.28	0.00
2021-08-22	67.68	26.34	0.00
2021-08-23	67.90	19.93	0.10
2021-08-24	68.21	29.80	2.20
2021-08-25	68.39	16.80	0.20
2021-08-26	68.66	24.24	0.00
2021-08-27	69.06	36.76	0.00
2021-08-28	69.42	34.36	2.10
2021-08-29	69.82	36.75	0.40
2021-08-30	70.07	23.98	1.30
2021-08-31	70.28	19.34	0.30
2021-09-01	70.46	26.28	10.20
2021-09-02	70.85	37.41	1.70
2021-09-03	71.21	33.06	0.00
2021-09-04	71.71	45.23	0.00
2021-09-05	72.30	53.52	0.00
2021-09-06	72.60	28.47	1.30
2021-09-07	72.85	22.75	0.00
2021-09-08	73.10	21.79	0.00
2021-09-09	73.49	35.42	0.00
2021-09-10	73.77	28.91	2.90
2021-09-11	74.19	37.53	0.00
2021-09-12	74.61	38.49	0.00
2021-09-13	75.00	35.68	0.70
2021-09-14	75.19	26.68	9.10
2021-09-15	75.49	27.54	0.60
2021-09-16	75.62	29.91	17.40
2021-09-17	75.96	36.48	6.40
2021-09-18	76.39	40.02	0.40
2021-09-19	76.87	43.95	1.00
2021-09-20	77.09	32.10	12.20
2021-09-21	77.12	19.66	16.60
2021-09-22	77.36	25.11	3.40
2021-09-23	77.76	36.27	3.70
2021-09-24	78.30	48.79	0.00
2021-09-25	78.92	56.55	0.00
2021-09-26	79.71	72.85	1.00
2021-09-27	80.29	57.11	4.60
2021-09-28	80.43	29.49	17.00
2021-09-29	80.83	37.59	1.80
2021-09-30	81.01	28.20	11.70
2021-10-01	82.62	3.22	7.10
2021-10-02	81.47	47.86	2.10
2021-10-03	83.79	60.87	0.00
2021-10-04	84.02	33.34	12.70
2021-10-05	83.65	3.18	36.30
2021-10-06	83.26	5.05	40.70
2021-10-07	83.19	10.10	16.20
2021-10-08	82.79	0.90	37.30
2021-10-09	82.80	7.32	5.80
2021-10-10	82.82	12.11	10.20
2021-10-11	82.74	9.30	16.20
2021-10-12	82.65	2.64	10.80
2021-10-13	82.44	3.82	22.80
2021-10-14	82.40	9.03	12.90
2021-10-15	82.33	2.48	9.00
2021-10-16	82.28	3.28	7.50
2021-10-17	82.30	5.52	3.90
2021-10-18	82.16	0.81	13.50
2021-10-19	82.32	16.71	1.90
2021-10-20	82.52	17.72	0.00
2021-10-21	82.33	0.18	17.80
2021-10-22	82.27	0.96	6.40
2021-10-23	82.19	2.80	10.10
2021-10-24	82.18	2.95	3.40
2021-10-25	82.06	1.43	12.40
2021-10-26	81.93	4.47	15.80
2021-10-27	81.75	0.58	17.40
2021-10-28	81.73	6.54	8.30
2021-10-29	81.98	29.44	6.50
2021-10-30	81.87	2.55	12.90
2021-10-31	81.75	1.20	12.30
2021-11-01	81.86	18.93	8.60
2021-11-02	81.61	1.20	24.10
2021-11-03	81.17	0.00	39.90
2021-11-04	80.99	16.88	33.40
2021-11-05	81.07	15.36	7.60
2021-11-06	81.13	5.98	0.90
2021-11-07	81.23	10.33	1.20
2021-11-08	80.96	0.42	24.40
2021-11-09	80.76	1.16	19.90
2021-11-10	80.82	24.70	18.90
2021-11-11	80.37	0.92	41.40
2021-11-12	79.92	0.00	40.90
2021-11-13	79.74	2.40	19.30
2021-11-14	79.54	2.12	19.70
2021-11-15	79.28	5.55	29.20
2021-11-16	78.94	0.00	31.10
2021-11-17	78.65	2.81	29.10
2021-11-18	78.54	9.39	19.50
2021-11-19	78.59	15.19	10.40
2021-11-20	78.74	15.16	1.90
2021-11-21	78.70	1.25	5.20
2021-11-22	78.15	0.00	49.40
2021-11-23	77.99	3.69	18.70
2021-11-24	77.82	4.75	19.80
2021-11-25	77.67	5.60	19.10
2021-11-26	77.45	2.35	23.00
2021-11-27	77.33	4.33	14.40
2021-11-28	77.19	4.62	17.30
2021-11-29	76.81	1.50	36.00
2021-11-30	76.26	0.00	50.00
2021-12-01	76.06	2.88	21.00
2021-12-02	75.78	7.76	33.60
2021-12-03	75.46	2.01	31.30
2021-12-04	75.60	26.87	14.20
2021-12-05	75.56	15.23	18.70
2021-12-06	75.42	9.56	21.90
2021-12-07	75.11	1.53	29.70
2021-12-08	75.02	8.21	16.80
2021-12-09	74.60	3.55	41.20
2021-12-10	74.17	1.49	40.90
2021-12-11	73.82	0.12	32.20
2021-12-12	73.50	3.04	31.90
2021-12-13	73.45	16.69	21.20
2021-12-14	73.36	18.82	27.30
2021-12-15	73.06	2.11	28.60
2021-12-16	73.20	21.67	9.50
2021-12-17	72.86	0.44	30.90
2021-12-18	72.85	6.65	8.20
2021-12-19	72.99	26.43	13.70
2021-12-20	72.62	0.00	33.50
2021-12-21	72.07	3.63	53.30
2021-12-22	71.66	1.56	39.30
2021-12-23	71.28	5.31	39.10
2021-12-24	71.36	33.28	26.40
2021-12-25	71.25	5.81	15.50
2021-12-26	71.08	3.52	19.20
2021-12-27	70.83	3.71	26.40
2021-12-28	70.74	12.18	20.00
2021-12-29	70.81	14.30	8.10
2021-12-30	70.87	14.81	9.30
2021-12-31	71.25	35.88	1.50
2022-01-01	71.44	26.89	9.20
2022-01-02	71.52	25.74	19.30
2022-01-03	71.53	35.07	34.10
2022-01-04	71.04	19.83	64.30
2022-01-05	70.75	8.81	34.50
2022-01-06	70.30	2.09	43.20
2022-01-07	69.77	0.92	48.70
2022-01-08	69.57	1.55	20.40
2022-01-09	69.61	21.64	17.60
2022-01-10	69.00	0.02	55.80
2022-01-11	68.54	1.16	42.20
2022-01-12	68.32	1.23	21.80
2022-01-13	68.39	23.63	16.90
2022-01-14	67.92	4.32	46.80
2022-01-15	67.41	0.46	47.00
2022-01-16	67.24	2.54	17.90
2022-01-17	66.91	2.24	32.20
2022-01-18	66.49	0.00	38.00
2022-01-19	66.00	0.74	45.10
2022-01-20	65.68	3.58	33.30
2022-01-21	65.13	0.01	49.60
2022-01-22	64.79	1.20	32.10
2022-01-23	64.52	1.29	25.70
2022-01-24	64.03	2.16	47.30
2022-01-25	63.31	0.01	64.80
2022-01-26	62.81	5.47	50.70
2022-01-27	62.61	1.55	20.10
2022-01-28	62.08	0.01	47.80
2022-01-29	61.87	11.79	30.90
2022-01-30	61.56	5.65	34.00
2022-01-31	60.96	0.28	55.10
2022-02-01	60.46	1.37	46.90
2022-02-02	59.96	1.05	45.60
2022-02-03	59.54	3.60	41.30
2022-02-04	59.08	3.08	44.50
2022-02-05	58.71	3.49	36.70
2022-02-06	58.35	3.49	37.00
2022-02-07	57.84	2.70	48.90
2022-02-08	57.43	4.62	41.70
2022-02-09	56.90	1.08	48.70
2022-02-10	56.27	1.63	58.90
2022-02-11	55.68	3.75	57.90
2022-02-12	54.98	0.55	63.60
2022-02-13	54.35	0.00	57.20
2022-02-14	53.75	0.00	55.10
2022-02-15	53.44	1.27	28.60
2022-02-16	52.98	0.46	42.60
2022-02-17	52.60	8.91	43.70
2022-02-18	52.20	0.96	37.00
2022-02-19	51.73	0.35	42.80
2022-02-20	51.34	0.00	35.40
2022-02-21	50.78	2.34	53.80
2022-02-22	50.20	0.00	52.20
2022-02-23	49.50	2.10	65.90
2022-02-24	48.80	0.00	63.40
2022-02-25	48.34	2.58	44.60
2022-02-26	47.66	3.63	64.90
2022-02-27	46.95	2.67	67.40
2022-02-28	46.17	4.56	75.50
2022-03-01	45.33	0.00	75.90
2022-03-02	44.56	0.00	69.90
2022-03-03	43.93	0.92	58.10
2022-03-04	43.36	0.00	52.50
2022-03-05	42.91	0.00	40.10
2022-03-06	42.56	9.45	42.00
2022-03-07	41.88	2.82	64.40
2022-03-08	41.46	5.05	42.90
2022-03-09	40.98	0.00	43.60
2022-03-10	40.64	5.98	37.30
2022-03-11	40.24	2.17	38.00
2022-03-12	40.03	11.62	30.70
2022-03-13	39.98	17.17	21.50
2022-03-14	39.53	9.72	50.90
2022-03-15	39.13	16.05	52.10
2022-03-16	38.80	11.90	42.50
2022-03-17	38.49	10.31	38.40
2022-03-18	38.26	12.27	33.30
2022-03-19	38.34	23.86	16.30
2022-03-20	38.45	21.18	11.50
2022-03-21	38.16	17.36	43.50
2022-03-22	37.87	17.19	43.90
2022-03-23	37.50	10.92	44.50
2022-03-24	37.25	18.09	39.90
2022-03-25	37.31	34.16	29.40
2022-03-26	37.43	25.26	14.30
2022-03-27	37.56	25.70	14.20
2022-03-28	37.33	17.85	37.90
2022-03-29	37.06	23.91	49.10
2022-03-30	36.79	22.11	46.50
2022-03-31	36.55	26.95	48.30
2022-04-01	36.28	21.21	46.00
2022-04-02	36.22	15.23	20.40
2022-04-03	36.22	15.95	15.90
2022-04-04	36.25	16.74	14.70
2022-04-05	36.05	9.70	27.10
2022-04-06	35.96	9.86	18.60
2022-04-07	36.16	28.84	10.90
2022-04-08	36.19	28.61	22.40
2022-04-09	36.42	42.85	22.20
2022-04-10	36.75	50.62	21.00
2022-04-11	36.97	47.36	27.50
2022-04-12	37.22	43.12	20.30
2022-04-13	37.01	39.67	58.60
2022-04-14	37.20	35.59	17.90
2022-04-15	37.54	55.39	24.60
2022-04-16	38.01	65.35	23.10
2022-04-17	38.70	77.43	14.70
2022-04-18	39.33	72.89	15.40
2022-04-19	39.80	68.54	25.90
2022-04-20	40.12	43.88	15.00
2022-04-21	40.24	27.35	16.60
2022-04-22	40.18	25.27	21.20
2022-04-23	40.46	39.04	4.80
2022-04-24	40.82	37.44	5.50
2022-04-25	40.78	22.58	25.90
2022-04-26	40.98	27.56	9.60
2022-04-27	41.02	36.03	32.00
2022-04-28	41.32	31.47	4.50
2022-04-29	42.10	72.81	1.80
2022-04-30	42.79	63.84	1.00
2022-05-01	43.49	63.25	0.00
2022-05-02	44.05	51.65	1.10
2022-05-03	44.40	32.42	0.60
2022-05-04	43.86	20.57	69.60
2022-05-05	43.87	28.80	27.40
2022-05-06	44.24	37.11	4.10
2022-05-07	44.95	65.04	0.00
2022-05-08	45.62	64.09	3.10
2022-05-09	46.26	69.47	11.60
2022-05-10	47.26	100.35	9.60
2022-05-11	48.32	104.65	8.90
2022-05-12	49.24	92.63	8.90
2022-05-13	50.29	95.76	0.00
2022-05-14	51.25	87.61	0.70
2022-05-15	52.28	93.36	0.00
2022-05-16	52.71	52.30	12.80
2022-05-17	53.42	76.75	12.50
2022-05-18	54.37	93.64	7.20
2022-05-19	55.23	77.61	0.00
2022-05-20	56.11	80.55	0.30
2022-05-21	56.94	75.60	0.00
2022-05-22	57.94	90.72	0.00
2022-05-23	58.93	90.01	0.00
2022-05-24	59.92	92.98	3.20
2022-05-25	61.03	100.80	0.00
2022-05-26	62.12	98.81	0.40
2022-05-27	63.20	98.40	0.00
2022-05-28	64.15	87.83	1.20
2022-05-29	65.17	92.64	0.80
2022-05-30	66.85	73.50	0.00
2022-05-31	66.85	73.50	0.00
2022-06-01	67.61	68.98	0.00
2022-06-02	68.20	53.99	0.70
2022-06-03	68.83	59.14	1.10
2022-06-04	69.64	78.16	4.60
2022-06-05	70.52	79.41	0.00
2022-06-06	71.31	72.09	0.50
2022-06-07	71.91	59.79	4.80
2022-06-08	72.48	57.13	5.80
2022-06-09	72.98	63.06	18.00
2022-06-10	73.51	54.27	5.40
2022-06-11	74.35	76.31	0.40
2022-06-12	72.67	94.04	0.80
2022-06-13	73.37	66.34	2.80
2022-06-14	73.93	55.81	5.00
2022-06-15	74.14	41.34	22.00
2022-06-16	74.14	37.44	37.70
2022-06-17	74.61	49.84	7.20
2022-06-18	75.34	69.17	2.80
2022-06-19	75.95	58.10	2.80
2022-06-20	76.35	42.48	5.80
2022-06-21	76.73	49.86	15.20
2022-06-22	77.10	47.87	14.80
2022-06-23	77.57	49.15	6.40
2022-06-24	78.06	48.01	3.30
2022-06-25	78.73	64.40	4.00
2022-06-26	79.41	66.24	4.00
2022-06-27	79.73	42.79	14.20
2022-06-28	78.77	39.61	8.40
2022-06-29	79.05	37.77	12.40
2022-06-30	79.36	38.15	8.80
2022-07-01	79.67	38.17	10.00
2022-07-02	80.10	42.38	2.80
2022-07-03	80.48	41.06	5.80
2022-07-04	80.72	29.48	7.10
2022-07-05	80.96	28.45	6.20
2022-07-06	81.26	37.84	10.40
2022-07-07	81.40	33.03	20.00
2022-07-08	81.62	30.04	10.10
2022-07-09	82.15	50.76	2.30
2022-07-10	82.71	54.32	2.30
2022-07-11	81.23	27.64	14.00
2022-07-12	81.51	32.86	7.10
2022-07-13	81.73	28.53	8.20
2022-07-14	82.00	35.78	10.90
2022-07-15	82.33	33.83	3.40
2022-07-16	82.78	45.31	3.90
2022-07-17	83.08	34.57	6.80
2022-07-18	83.35	30.97	5.80
2022-07-19	83.78	41.80	2.40
2022-07-20	84.10	41.82	12.50
2022-07-21	84.33	37.65	15.80
2022-07-22	84.70	39.77	6.40
2022-07-23	85.16	45.61	2.60
2022-07-24	85.60	42.76	1.90
2022-07-25	85.97	39.67	5.70
2022-07-26	86.25	35.85	10.30
2022-07-27	86.48	34.48	13.40
2022-07-28	86.88	40.03	2.40
2022-07-29	87.12	31.54	9.80
2022-07-30	87.55	40.12	0.00
2022-07-31	88.03	43.92	0.00
2022-08-01	88.35	39.84	10.60
2022-08-02	88.78	41.31	1.70
2022-08-03	89.01	24.95	3.60
2022-08-04	89.23	24.00	3.00
2022-08-05	89.43	22.34	4.00
2022-08-06	89.76	29.96	0.00
2022-08-07	90.10	32.06	0.00
2022-08-08	90.37	26.29	1.70
2022-08-09	90.65	26.66	1.30
2022-08-10	90.92	26.50	1.40
2022-08-11	90.97	21.32	16.00
2022-08-12	91.30	30.41	0.70
2022-08-13	91.69	36.41	0.30
2022-08-14	92.02	30.37	0.00
2022-08-15	92.35	32.39	1.40
2022-08-16	92.44	25.42	17.10
2022-08-17	92.59	27.54	13.70
2022-08-18	92.82	26.04	5.10
2022-08-19	92.95	24.06	12.10
2022-08-20	93.18	26.34	5.50
2022-08-21	93.44	26.80	2.60
2022-08-22	93.55	24.16	13.50
2022-08-23	93.76	24.58	5.90
2022-08-24	94.00	31.69	9.20
2022-08-25	93.73	0.26	24.80
2022-08-26	93.77	9.66	6.60
2022-08-27	94.44	62.06	0.20
2022-08-28	95.12	63.16	0.00
2022-08-29	94.91	12.31	31.90
2022-08-30	94.74	5.07	20.80
2022-08-31	94.62	5.56	16.70
2022-09-01	94.43	6.50	24.30
2022-09-02	94.40	18.88	21.40
2022-09-03	94.40	8.97	9.00
2022-09-04	94.50	18.91	9.30
2022-09-05	94.39	15.58	25.80
2022-09-06	94.13	4.58	29.00
2022-09-07	93.79	21.80	52.90
2022-09-08	93.84	36.45	31.70
2022-09-09	93.79	20.57	25.90
2022-09-10	94.01	34.76	13.90
2022-09-11	94.22	32.80	13.50
2022-09-12	94.14	20.57	27.60
2022-09-13	94.28	29.93	17.60
2022-09-14	94.16	20.57	31.80
2022-09-15	93.92	5.31	26.70
2022-09-16	94.24	37.01	8.00
2022-09-17	94.82	63.55	9.80
2022-09-18	95.09	34.21	9.30
2022-09-19	94.96	24.65	37.00
2022-09-20	94.98	33.07	31.10
2022-09-21	94.85	20.57	32.40
2022-09-22	94.98	31.02	19.50
2022-09-23	95.02	22.65	18.90
2022-09-24	95.15	25.58	12.70
2022-09-25	95.28	23.78	12.40
2022-09-26	95.25	20.85	23.60
2022-09-27	95.21	21.68	24.90
2022-09-28	94.99	20.57	41.30
2022-09-29	94.80	22.77	40.20
2022-09-30	94.96	30.46	15.90
2022-10-01	97.69	9.61	2.10
2022-10-02	97.78	11.57	3.30
2022-10-03	97.92	18.59	5.60
2022-10-04	97.86	12.97	18.10
2022-10-05	98.04	32.52	15.70
2022-10-06	98.38	53.57	23.00
2022-10-07	98.53	24.09	11.40
2022-10-08	98.81	29.26	3.40
2022-10-09	99.02	25.00	7.50
2022-10-10	99.07	21.50	17.00
2022-10-11	99.12	21.12	16.80
2022-10-12	99.15	20.57	16.30
2022-10-13	99.20	20.57	16.30
2022-10-14	99.55	27.20	5.00
2022-10-15	99.69	14.49	0.00
2022-10-16	99.78	9.47	0.50
2022-10-17	99.81	9.13	6.20
2022-10-18	99.83	3.84	2.60
2022-10-19	99.75	0.00	7.20
2022-10-20	99.73	4.26	5.90
2022-10-21	99.60	0.80	13.40
2022-10-22	99.74	12.42	0.60
2022-10-23	99.85	10.74	0.00
