# gas storage file
# United Kingdom (Pre-Brexit)
# date	percent full	injection	withdrawal
2017-02-15	47.75	4.07	221.60
2017-02-16	46.55	3.27	119.90
2017-02-17	47.42	120.26	34.00
2017-02-18	50.98	329.42	2.60
2017-02-19	54.38	313.99	1.60
2017-02-20	57.30	268.58	0.00
2017-02-21	58.96	153.48	1.00
2017-02-22	60.34	126.62	0.00
2017-02-23	59.50	6.58	83.30
2017-02-24	55.89	0.00	331.80
2017-02-25	54.75	96.95	200.70
2017-02-26	56.79	186.87	0.00
2017-02-27	53.60	33.00	326.00
2017-02-28	50.04	0.00	327.10
2017-03-01	46.35	0.00	338.70
2017-03-02	44.50	56.79	223.90
2017-03-03	44.20	76.89	104.90
2017-03-04	46.24	187.94	0.00
2017-03-05	47.27	97.77	3.00
2017-03-06	46.74	41.95	90.50
2017-03-07	42.28	0.00	264.70
2017-03-08	41.51	10.70	81.60
2017-03-09	42.17	98.69	38.40
2017-03-10	41.26	38.47	121.80
2017-03-11	44.24	292.28	17.80
2017-03-12	47.48	297.59	0.10
2017-03-13	48.52	121.63	25.50
2017-03-14	47.45	0.00	98.50
2017-03-15	47.79	95.89	63.90
2017-03-16	48.76	116.98	27.60
2017-03-17	48.24	0.00	58.40
2017-03-18	49.71	164.16	29.00
2017-03-19	53.18	292.26	0.30
2017-03-20	53.48	30.40	2.20
2017-03-21	50.81	5.35	264.70
2017-03-22	47.90	0.05	268.00
2017-03-23	45.20	10.84	259.00
2017-03-24	42.73	0.12	227.00
2017-03-25	42.63	11.40	20.60
2017-03-26	42.79	40.09	5.40
2017-03-27	39.85	0.00	270.00
2017-03-28	36.99	0.00	263.00
2017-03-29	36.61	3.10	38.30
2017-03-30	39.02	221.46	0.10
2017-03-31	43.46	393.06	0.00
2017-04-01	46.27	258.31	0.20
2017-04-02	47.54	125.96	8.70
2017-04-03	47.53	61.10	62.70
2017-04-04	46.78	35.05	103.70
2017-04-05	44.15	1.01	243.10
2017-04-06	42.17	45.63	227.10
2017-04-07	40.09	0.00	191.90
2017-04-08	38.62	44.95	179.80
2017-04-09	41.10	229.22	1.00
2017-04-10	40.64	67.20	109.00
2017-04-11	41.09	97.27	56.70
2017-04-12	41.22	50.88	38.50
2017-04-13	38.75	0.00	227.40
2017-04-14	38.96	34.34	14.90
2017-04-15	41.60	246.09	3.10
2017-04-16	42.00	69.88	32.80
2017-04-17	40.85	13.51	119.80
2017-04-18	38.36	2.00	230.50
2017-04-19	34.32	0.00	371.70
2017-04-20	32.11	0.00	203.20
2017-04-21	30.63	0.13	135.50
2017-04-22	31.22	99.36	45.10
2017-04-23	32.66	168.93	37.00
2017-04-24	32.11	0.00	50.80
2017-04-25	26.44	0.00	521.20
2017-04-26	19.85	0.00	605.10
2017-04-27	15.14	0.00	433.20
2017-04-28	12.52	0.00	240.80
2017-04-29	11.62	139.91	222.50
2017-04-30	19.81	439.76	0.10
2017-05-01	20.21	200.80	54.40
2017-05-02	18.46	28.81	189.60
2017-05-03	19.19	76.83	9.60
2017-05-04	20.74	90.44	27.70
2017-05-05	21.92	129.26	21.20
2017-05-06	22.22	114.29	86.20
2017-05-07	23.86	150.27	0.10
2017-05-08	22.10	7.62	169.10
2017-05-09	18.71	0.00	311.20
2017-05-10	16.49	23.55	227.80
2017-05-11	15.31	0.00	108.20
2017-05-12	13.39	0.00	176.20
2017-05-13	13.33	0.00	6.00
2017-05-14	13.64	29.15	0.00
2017-05-15	12.65	0.00	91.00
2017-05-16	12.42	0.00	21.40
2017-05-17	11.92	0.00	46.00
2017-05-18	11.25	0.56	62.30
2017-05-19	9.98	0.09	116.10
2017-05-20	9.33	4.78	64.90
2017-05-21	10.48	106.25	0.00
2017-05-22	11.16	80.34	18.30
2017-05-23	11.45	64.67	38.60
2017-05-24	11.50	29.99	24.30
2017-05-25	11.60	37.65	29.10
2017-05-26	13.09	138.22	0.00
2017-05-27	16.14	278.96	0.00
2017-05-28	19.05	267.43	0.00
2017-05-29	20.13	135.62	36.80
2017-05-30	20.36	47.85	26.50
2017-05-31	20.99	58.18	0.00
2017-06-01	21.91	39.64	9.40
2017-06-02	21.77	57.17	70.10
2017-06-03	24.32	234.71	0.00
2017-06-04	27.13	264.71	7.00
2017-06-05	25.56	3.84	147.30
2017-06-06	24.00	19.44	163.20
2017-06-07	22.15	19.59	189.50
2017-06-08	19.43	28.74	278.70
2017-06-09	17.25	39.76	240.30
2017-06-10	18.34	206.94	107.20
2017-06-11	20.37	244.67	57.80
2017-06-12	19.78	65.54	120.30
2017-06-13	18.27	64.79	203.40
2017-06-14	21.75	319.43	0.40
2017-06-15	25.72	364.60	0.30
2017-06-16	28.35	254.96	17.70
2017-06-17	31.16	341.70	83.50
2017-06-18	32.15	305.59	70.40
2017-06-19	33.35	162.91	53.10
2017-06-20	36.20	337.19	75.20
2017-06-21	37.49	247.03	130.30
2017-06-22	38.08	155.65	102.00
2017-06-23	41.84	344.80	0.00
2017-06-24	43.44	340.73	62.30
2017-06-25	45.73	248.44	38.20
2017-06-26	48.41	65.03	93.60
2017-06-27	48.39	31.67	33.80
2017-06-28	49.23	77.38	0.10
2017-06-29	45.12	3.01	380.60
2017-06-30	43.81	60.65	181.20
2017-07-01	44.98	211.09	103.70
2017-07-02	47.00	209.76	23.50
2017-07-03	46.33	46.10	108.00
2017-07-04	45.40	19.18	104.40
2017-07-05	43.76	0.23	151.30
2017-07-06	43.25	55.91	102.30
2017-07-07	44.16	156.82	73.80
2017-07-08	47.77	331.91	0.00
2017-07-09	51.25	319.16	0.10
2017-07-10	51.04	53.56	72.70
2017-07-11	50.25	37.38	110.40
2017-07-12	48.15	17.86	210.80
2017-07-13	48.96	137.40	0.00
2017-07-14	50.52	143.34	0.10
2017-07-15	53.97	317.09	0.10
2017-07-16	56.95	280.55	6.70
2017-07-17	58.26	158.65	38.60
2017-07-18	58.76	45.59	0.00
2017-07-19	59.75	97.10	6.00
2017-07-20	58.21	27.96	170.20
2017-07-21	58.11	37.06	46.30
2017-07-22	59.18	126.12	27.60
2017-07-23	59.62	118.50	78.20
2017-07-24	59.05	28.60	81.50
2017-07-25	58.17	31.34	111.50
2017-07-26	58.58	92.81	56.10
2017-07-27	59.11	48.75	0.00
2017-07-28	60.14	95.08	0.00
2017-07-29	62.50	216.46	0.00
2017-07-30	64.70	202.19	0.00
2017-07-31	64.01	22.37	86.00
2017-08-01	63.20	28.17	102.80
2017-08-02	60.78	29.58	252.10
2017-08-03	59.24	28.10	170.90
2017-08-04	58.44	49.31	122.00
2017-08-05	57.44	20.99	113.20
2017-08-06	57.37	28.03	34.30
2017-08-07	55.80	8.75	153.20
2017-08-08	54.05	9.67	170.30
2017-08-09	52.18	9.92	182.10
2017-08-10	51.65	29.31	78.50
2017-08-11	51.56	50.11	57.60
2017-08-12	53.85	210.26	0.00
2017-08-13	38.55	204.41	0.00
2017-08-14	56.98	82.54	0.00
2017-08-15	58.10	102.51	0.00
2017-08-16	59.15	96.24	0.10
2017-08-17	59.46	47.02	18.50
2017-08-18	60.68	138.92	27.00
2017-08-19	62.05	191.16	65.20
2017-08-20	61.62	45.83	85.10
2017-08-21	58.12	10.49	332.50
2017-08-22	57.56	4.12	55.60
2017-08-23	57.67	27.31	17.00
2017-08-24	58.92	115.00	0.10
2017-08-25	60.64	163.09	5.80
2017-08-26	64.51	367.19	11.60
2017-08-27	69.11	422.77	0.00
2017-08-28	73.35	400.02	10.70
2017-08-29	74.31	122.63	34.20
2017-08-30	74.07	86.93	109.70
2017-08-31	74.06	94.94	95.90
2017-09-01	75.07	115.52	22.40
2017-09-02	76.52	133.63	0.20
2017-09-03	79.82	233.48	40.00
2017-09-04	79.63	66.93	84.50
2017-09-05	78.60	20.00	114.20
2017-09-06	78.53	14.73	21.10
2017-09-07	77.17	15.20	140.30
2017-09-08	77.12	23.04	27.60
2017-09-09	77.45	30.84	0.00
2017-09-10	78.31	92.27	13.60
2017-09-11	77.13	19.33	127.20
2017-09-12	72.32	7.01	449.50
2017-09-13	66.90	0.00	497.20
2017-09-14	63.09	6.69	357.00
2017-09-15	58.55	0.00	411.70
2017-09-16	55.08	0.00	318.40
2017-09-17	50.97	0.00	377.50
2017-09-18	46.09	0.00	447.90
2017-09-19	43.64	0.09	224.90
2017-09-20	41.47	11.79	211.10
2017-09-21	38.17	0.00	303.50
2017-09-22	38.01	43.82	58.80
2017-09-23	40.80	259.14	2.40
2017-09-24	43.51	251.10	2.50
2017-09-25	42.15	13.42	137.80
2017-09-26	41.97	35.82	52.20
2017-09-27	41.26	0.00	65.00
2017-09-28	41.36	41.43	32.30
2017-09-29	44.01	254.27	11.30
2017-09-30	46.87	311.39	48.20
2017-10-01	53.18	579.57	0.00
2017-10-02	59.19	551.96	0.00
2017-10-03	61.89	381.02	21.40
2017-10-04	63.90	243.27	58.80
2017-10-05	67.04	302.21	13.60
2017-10-06	70.32	302.54	1.40
2017-10-07	74.29	365.30	1.10
2017-10-08	76.72	242.56	18.70
2017-10-09	76.11	75.99	132.50
2017-10-10	74.23	91.55	264.10
2017-10-11	71.02	54.66	349.00
2017-10-12	70.50	95.60	143.60
2017-10-13	72.21	193.80	37.30
2017-10-14	78.06	537.72	0.20
2017-10-15	83.58	507.36	0.00
2017-10-16	87.59	368.11	0.00
2017-10-17	89.45	70.97	93.70
2017-10-18	86.98	32.29	253.80
2017-10-19	87.89	82.85	0.00
2017-10-20	86.83	23.54	118.90
2017-10-21	90.47	326.96	0.00
2017-10-22	93.98	315.02	0.20
2017-10-23	92.67	17.95	134.90
2017-10-24	92.69	62.08	61.00
2017-10-25	93.79	101.03	1.50
2017-10-26	92.59	4.78	112.50
2017-10-27	91.70	83.92	163.90
2017-10-28	93.80	238.69	50.90
2017-10-29	94.92	183.26	82.60
2017-10-30	91.38	8.94	326.10
2017-10-31	91.17	27.79	46.70
2017-11-01	92.06	95.60	0.10
2017-11-02	93.63	142.66	0.10
2017-11-03	94.96	119.99	0.00
2017-11-04	97.49	227.10	0.00
2017-11-05	97.89	56.49	20.90
2017-11-06	95.78	0.02	189.80
2017-11-07	95.25	13.91	61.00
2017-11-08	92.53	0.02	245.40
2017-11-09	98.32	8.13	44.80
2017-11-10	93.41	118.71	0.00
2017-11-11	95.08	167.60	18.00
2017-11-12	95.73	84.25	25.10
2017-11-13	93.54	0.15	271.20
2017-11-14	93.11	12.36	50.90
2017-11-15	94.11	94.48	4.00
2017-11-16	94.59	42.91	0.10
2017-11-17	92.84	0.06	157.50
2017-11-18	93.60	76.45	8.10
2017-11-19	92.84	0.00	67.00
2017-11-20	91.36	0.00	132.80
2017-11-21	92.89	136.91	0.00
2017-11-22	95.28	214.72	0.00
2017-11-23	95.88	59.23	5.10
2017-11-24	96.13	21.73	0.00
2017-11-25	96.48	31.84	0.00
2017-11-26	97.29	42.16	0.00
2017-11-27	97.47	29.78	12.90
2017-11-28	94.77	1.02	243.70
2017-11-29	90.77	7.02	366.10
2017-11-30	86.27	0.00	402.80
2017-12-01	81.00	0.00	472.90
2017-12-02	81.76	68.37	0.00
2017-12-03	84.76	269.08	0.10
2017-12-04	86.72	176.31	0.40
2017-12-05	89.96	290.00	0.00
2017-12-06	93.13	285.28	0.00
2017-12-07	93.60	165.92	123.30
2017-12-08	92.15	0.04	130.60
2017-12-09	88.22	0.00	351.80
2017-12-10	83.16	0.00	453.70
2017-12-11	74.78	0.00	752.40
2017-12-12	65.83	0.00	802.20
2017-12-13	58.70	16.06	655.40
2017-12-14	55.15	0.00	318.90
2017-12-15	51.79	0.00	301.70
2017-12-16	47.79	0.00	358.80
2017-12-17	46.76	16.18	108.00
2017-12-18	43.42	0.00	299.20
2017-12-19	40.50	11.81	274.10
2017-12-20	36.89	13.21	190.30
2017-12-21	38.45	164.88	24.90
2017-12-22	41.72	336.98	24.90
2017-12-23	48.09	573.96	0.00
2017-12-24	54.43	570.71	0.00
2017-12-25	60.66	562.05	0.00
2017-12-26	64.44	360.69	5.00
2017-12-27	64.73	122.30	95.90
2017-12-28	62.96	2.50	162.40
2017-12-29	64.82	178.24	10.10
2017-12-30	70.69	530.90	0.00
2017-12-31	77.27	594.62	0.00
2018-01-01	81.27	362.05	0.00
2018-01-02	83.34	187.04	0.00
2018-01-03	85.23	170.78	0.00
2018-01-04	87.75	141.32	0.00
2018-01-05	88.69	98.88	9.90
2018-01-06	89.16	84.99	43.00
2018-01-07	86.98	45.30	241.70
2018-01-08	83.01	29.79	389.60
2018-01-09	83.28	74.92	50.70
2018-01-10	84.82	139.52	0.10
2018-01-11	84.16	24.37	83.60
2018-01-12	84.67	63.20	38.30
2018-01-13	86.88	197.90	0.00
2018-01-14	89.48	233.69	0.00
2018-01-15	90.70	109.75	0.10
2018-01-16	91.10	45.33	8.60
2018-01-17	89.09	25.90	207.50
2018-01-18	85.84	25.00	317.80
2018-01-19	80.92	5.71	449.90
2018-01-20	77.84	0.00	277.20
2018-01-21	77.71	31.71	43.80
2018-01-22	78.04	36.27	6.50
2018-01-23	79.39	121.59	0.10
2018-01-24	79.91	82.89	35.30
2018-01-25	79.24	15.25	75.70
2018-01-26	79.56	52.17	15.60
2018-01-27	83.07	327.76	11.00
2018-01-28	88.82	519.00	0.10
2018-01-29	90.46	148.15	0.10
2018-01-30	90.74	11.80	96.70
2018-01-31	93.12	215.72	1.30
2018-02-01	94.12	146.96	56.60
2018-02-02	93.65	19.78	62.60
2018-02-03	95.13	143.06	9.10
2018-02-04	96.03	95.22	14.70
2018-02-05	91.85	0.00	374.70
2018-02-06	85.13	12.83	619.10
2018-02-07	78.11	0.00	654.50
2018-02-08	72.95	0.00	464.90
2018-02-09	70.14	0.00	253.30
2018-02-10	71.52	183.35	59.30
2018-02-11	74.64	290.32	8.60
2018-02-12	72.87	0.00	159.60
2018-02-13	71.16	0.00	154.20
2018-02-14	71.26	14.57	5.60
2018-02-15	73.55	224.13	17.80
2018-02-16	73.78	25.93	5.50
2018-02-17	77.44	330.31	0.10
2018-02-18	80.86	308.72	0.10
2018-02-19	81.44	119.49	66.80
2018-02-20	83.37	202.93	28.80
2018-02-21	84.10	170.63	104.90
2018-02-22	83.01	93.72	191.90
2018-02-23	80.20	0.00	254.00
2018-02-24	78.96	102.27	214.50
2018-02-25	76.74	44.04	243.80
2018-02-26	68.69	0.00	726.10
2018-02-27	60.75	0.00	716.80
2018-02-28	52.04	0.00	785.80
2018-03-01	42.84	0.00	830.40
2018-03-02	37.02	0.00	525.30
2018-03-03	32.62	0.00	397.50
2018-03-04	32.65	111.48	107.90
2018-03-05	27.85	129.28	142.90
2018-03-06	24.27	10.70	333.50
2018-03-07	20.77	26.83	343.10
2018-03-08	17.78	0.00	311.40
2018-03-09	15.40	0.00	215.20
2018-03-10	20.12	427.95	2.10
2018-03-11	24.74	417.66	0.10
2018-03-12	25.59	103.42	26.50
2018-03-13	30.72	462.93	0.00
2018-03-14	36.82	549.68	0.00
2018-03-15	40.36	336.89	17.30
2018-03-16	45.94	513.06	10.00
2018-03-17	42.15	4.67	346.90
2018-03-18	33.77	0.00	755.40
2018-03-19	26.27	0.00	678.20
2018-03-20	18.85	0.00	669.50
2018-03-21	15.31	11.50	330.50
2018-03-22	11.68	0.00	328.30
2018-03-23	11.09	22.48	75.90
2018-03-24	12.68	166.72	23.80
2018-03-25	17.53	439.36	0.90
2018-03-26	18.72	109.78	2.70
2018-03-27	15.35	0.00	304.10
2018-03-28	12.41	26.47	291.80
2018-03-29	10.62	0.00	162.20
2018-03-30	11.24	69.01	13.20
2018-03-31	13.00	161.63	2.20
2018-04-01	10.40	0.00	234.40
2018-04-02	8.44	0.00	177.50
2018-04-03	8.89	50.57	9.20
2018-04-04	8.66	0.00	21.80
2018-04-05	6.63	5.36	188.60
2018-04-06	6.21	5.34	43.30
2018-04-07	6.74	89.14	41.10
2018-04-08	7.74	105.22	14.80
2018-04-09	7.31	31.74	70.10
2018-04-10	7.17	59.54	72.60
2018-04-11	6.67	3.03	48.60
2018-04-12	5.67	0.00	101.30
2018-04-13	4.86	0.00	80.50
2018-04-14	7.40	247.68	0.00
2018-04-15	9.31	186.88	12.60
2018-04-16	9.37	43.55	39.30
2018-04-17	9.15	6.50	25.80
2018-04-18	12.25	279.75	0.00
2018-04-19	13.66	138.17	10.40
2018-04-20	13.86	41.84	23.40
2018-04-21	18.19	391.11	0.10
2018-04-22	23.89	515.26	0.00
2018-04-23	26.35	220.84	5.90
2018-04-24	26.18	12.34	27.90
2018-04-25	26.69	62.38	16.30
2018-04-26	27.40	70.35	5.90
2018-04-27	24.98	0.00	218.70
2018-04-28	24.17	0.00	73.10
2018-04-29	23.58	0.00	52.30
2018-04-30	19.31	0.00	385.50
2018-05-01	18.32	7.07	95.40
2018-05-02	14.72	5.06	331.20
2018-05-03	11.16	8.13	320.50
2018-05-04	9.74	23.74	154.10
2018-05-05	11.18	163.53	13.50
2018-05-06	12.73	166.93	13.50
2018-05-07	14.33	178.97	21.50
2018-05-08	15.55	103.92	22.40
2018-05-09	16.46	87.92	0.90
2018-05-10	16.94	60.59	4.30
2018-05-11	18.29	147.50	22.00
2018-05-12	17.68	31.27	72.40
2018-05-13	17.86	50.42	20.40
2018-05-14	16.51	21.88	157.20
2018-05-15	15.64	34.68	107.90
2018-05-16	14.81	19.47	88.00
2018-05-17	12.46	13.11	179.40
2018-05-18	10.87	13.11	136.70
2018-05-19	12.38	149.91	0.30
2018-05-20	13.12	60.42	0.30
2018-05-21	15.55	50.64	0.30
2018-05-22	16.41	90.18	14.30
2018-05-23	19.27	299.14	0.00
2018-05-24	16.73	174.30	394.60
2018-05-25	14.86	34.16	200.00
2018-05-26	18.85	379.02	0.00
2018-05-27	22.42	347.36	7.80
2018-05-28	24.00	214.92	56.00
2018-05-29	23.78	37.29	58.10
2018-05-30	20.98	13.11	255.80
2018-05-31	19.42	18.58	147.90
2018-06-01	18.73	13.99	63.60
2018-06-02	18.42	48.67	63.40
2018-06-03	18.16	30.21	29.50
2018-06-04	18.91	145.73	83.80
2018-06-05	17.17	13.99	173.90
2018-06-06	14.21	13.99	21.60
2018-06-07	11.43	16.29	104.70
2018-06-08	10.19	13.99	115.40
2018-06-09	11.10	97.29	0.20
2018-06-10	12.71	160.77	0.00
2018-06-11	13.26	88.00	23.80
2018-06-12	11.23	23.99	195.30
2018-06-13	13.36	231.95	24.80
2018-06-14	16.86	353.15	10.80
2018-06-15	17.85	130.30	25.50
2018-06-16	21.14	315.05	0.00
2018-06-17	23.59	249.93	11.60
2018-06-18	25.44	184.44	0.10
2018-06-19	25.87	14.35	6.10
2018-06-20	25.47	48.16	23.60
2018-06-21	26.97	164.12	0.00
2018-06-22	27.84	94.42	0.00
2018-06-23	31.21	329.05	6.90
2018-06-24	34.43	348.06	0.10
2018-06-25	35.31	165.49	10.70
2018-06-26	35.94	112.85	46.80
2018-06-27	35.12	43.93	91.00
2018-06-28	32.68	33.89	242.80
2018-06-29	31.75	114.25	184.80
2018-06-30	32.88	120.82	3.20
2018-07-01	35.87	287.22	0.00
2018-07-02	37.26	130.83	92.00
2018-07-03	37.40	86.01	66.10
2018-07-04	36.93	58.88	95.70
2018-07-05	36.27	68.35	86.00
2018-07-06	36.35	63.62	42.70
2018-07-07	37.77	201.73	58.00
2018-07-08	39.13	216.86	79.10
2018-07-09	39.19	36.44	17.30
2018-07-10	40.37	128.17	6.80
2018-07-11	41.15	90.88	5.90
2018-07-12	39.33	52.00	176.20
2018-07-13	37.52	46.23	198.40
2018-07-14	40.34	272.03	0.10
2018-07-15	42.95	251.65	0.10
2018-07-16	43.41	115.16	59.40
2018-07-17	42.64	38.96	95.70
2018-07-18	41.31	48.53	155.80
2018-07-19	41.10	53.41	53.60
2018-07-20	41.85	95.32	12.60
2018-07-21	45.13	313.50	0.10
2018-07-22	47.77	260.67	5.40
2018-07-23	47.77	53.27	54.20
2018-07-24	45.50	37.63	218.50
2018-07-25	45.62	56.95	32.20
2018-07-26	47.43	80.58	3.20
2018-07-27	47.86	22.30	0.00
2018-07-28	51.57	211.06	19.20
2018-07-29	55.44	386.12	19.20
2018-07-30	55.77	32.47	0.00
2018-07-31	58.44	180.42	0.00
2018-08-01	60.45	198.96	0.10
2018-08-02	59.58	17.44	84.50
2018-08-03	58.06	22.74	144.30
2018-08-04	59.79	171.68	0.00
2018-08-05	61.98	212.59	0.00
2018-08-06	62.56	108.67	42.20
2018-08-07	70.80	122.87	55.80
2018-08-08	72.06	113.28	21.20
2018-08-09	74.62	250.08	2.30
2018-08-10	76.56	190.98	0.00
2018-08-11	80.28	353.29	0.00
2018-08-12	83.03	281.21	16.20
2018-08-13	82.70	59.64	75.40
2018-08-14	84.52	179.75	0.00
2018-08-15	87.51	254.19	0.10
2018-08-16	89.21	198.55	0.00
2018-08-17	92.09	187.78	28.60
2018-08-18	95.73	355.15	9.10
2018-08-19	97.72	211.43	15.70
2018-08-20	94.93	62.65	328.20
2018-08-21	91.97	23.86	281.90
2018-08-22	92.56	106.12	43.80
2018-08-23	91.81	50.04	106.80
2018-08-24	91.70	50.40	46.20
2018-08-25	91.78	53.27	33.00
2018-08-26	94.37	212.98	6.00
2018-08-27	95.21	128.07	47.70
2018-08-28	92.80	23.74	229.50
2018-08-29	89.50	14.37	302.50
2018-08-30	85.85	13.79	338.10
2018-08-31	84.12	97.31	239.20
2018-09-01	83.94	24.72	31.20
2018-09-02	84.16	34.77	2.50
2018-09-03	79.60	4.44	417.50
2018-09-04	77.82	36.89	194.10
2018-09-05	77.63	28.44	149.50
2018-09-06	74.72	28.44	286.00
2018-09-07	73.24	28.44	154.20
2018-09-08	73.31	33.52	74.00
2018-09-09	74.13	175.89	22.70
2018-09-10	72.67	33.73	167.50
2018-09-11	72.18	52.78	87.70
2018-09-12	71.13	34.57	120.50
2018-09-13	68.44	33.52	264.60
2018-09-14	67.76	35.25	81.40
2018-09-15	68.30	85.80	25.60
2018-09-16	69.59	150.01	22.70
2018-09-17	69.42	49.70	64.40
2018-09-18	70.13	109.79	22.70
2018-09-19	70.16	72.30	60.40
2018-09-20	69.06	57.73	158.20
2018-09-21	67.86	58.48	93.00
2018-09-22	67.12	43.16	100.20
2018-09-23	66.67	48.32	80.10
2018-09-24	66.69	11.25	349.60
2018-09-25	64.09	23.39	250.20
2018-09-26	63.44	23.90	73.90
2018-09-27	64.52	132.06	12.50
2018-09-28	62.55	9.98	223.60
2018-09-29	61.46	17.21	107.00
2018-09-30	61.03	22.91	52.20
2018-10-01	58.28	258.13	10.80
2018-10-02	59.11	90.84	1.00
2018-10-03	58.98	137.89	15.80
2018-10-04	59.65	137.55	61.80
2018-10-05	60.09	88.56	94.40
2018-10-06	59.86	61.99	77.90
2018-10-07	60.75	117.42	21.60
2018-10-08	61.57	101.78	12.20
2018-10-09	62.74	192.54	59.20
2018-10-10	65.81	317.21	3.30
2018-10-11	69.10	356.81	0.00
2018-10-12	72.67	478.38	0.00
2018-10-13	81.18	619.08	0.00
2018-10-14	83.92	427.58	18.40
2018-10-15	85.66	172.96	41.40
2018-10-16	90.05	423.49	0.00
2018-10-17	92.42	242.29	0.10
2018-10-18	89.85	45.47	295.10
2018-10-19	89.71	36.77	49.60
2018-10-20	92.89	323.19	0.00
2018-10-21	96.25	341.76	0.00
2018-10-22	97.23	107.15	3.00
2018-10-23	97.50	43.50	10.70
2018-10-24	96.13	51.15	154.60
2018-10-25	96.67	77.97	17.80
2018-10-26	96.44	17.13	32.80
2018-10-27	96.38	25.13	32.30
2018-10-28	94.58	0.00	180.30
2018-10-29	91.89	0.00	214.80
2018-10-30	88.20	7.91	336.10
2018-10-31	84.50	21.10	384.30
2018-11-01	82.66	34.61	211.10
2018-11-02	82.62	45.39	4.40
2018-11-03	85.22	309.32	0.00
2018-11-04	87.12	201.36	0.00
2018-11-05	87.89	87.80	11.00
2018-11-06	88.97	108.68	0.00
2018-11-07	89.65	88.17	20.40
2018-11-08	88.43	0.00	246.20
2018-11-09	89.24	81.14	0.00
2018-11-10	92.08	283.73	0.10
2018-11-11	95.27	317.81	0.10
2018-11-12	96.62	135.85	0.90
2018-11-13	96.36	96.86	2.20
2018-11-14	96.97	62.58	2.00
2018-11-15	97.17	31.49	11.10
2018-11-16	97.68	106.31	55.00
2018-11-17	99.16	147.88	0.00
2018-11-18	99.34	45.92	28.60
2018-11-19	99.64	39.17	8.50
2018-11-20	100.00	41.51	55.70
2018-11-21	99.33	0.57	75.90
2018-11-22	97.37	0.02	211.00
2018-11-23	96.61	25.27	86.20
2018-11-24	97.08	47.02	0.70
2018-11-25	97.57	49.11	0.10
2018-11-26	96.95	62.78	124.70
2018-11-27	92.93	0.00	401.10
2018-11-28	93.33	39.64	0.00
2018-11-29	94.21	88.47	0.00
2018-11-30	93.60	59.42	1.90
2018-12-01	92.79	88.20	168.70
2018-12-02	95.16	236.02	0.00
2018-12-03	95.58	45.05	2.00
2018-12-04	93.33	3.51	227.80
2018-12-05	91.27	0.73	206.60
2018-12-06	92.16	118.44	29.30
2018-12-07	93.73	156.98	0.00
2018-12-08	96.27	134.96	0.00
2018-12-09	96.80	53.64	48.90
2018-12-10	93.38	0.00	176.30
2018-12-11	92.77	5.71	66.50
2018-12-12	91.86	0.00	90.20
2018-12-13	89.97	2.83	191.40
2018-12-14	87.40	0.00	257.20
2018-12-15	85.67	0.00	172.40
2018-12-16	85.50	48.18	66.50
2018-12-17	83.89	0.00	114.20
2018-12-18	82.77	44.35	155.40
2018-12-19	81.66	4.68	115.60
2018-12-20	80.64	25.20	126.60
2018-12-21	82.76	213.46	1.40
2018-12-22	85.73	296.23	0.10
2018-12-23	86.20	104.92	58.30
2018-12-24	86.47	58.37	31.20
2018-12-25	89.64	317.13	0.10
2018-12-26	92.89	324.76	0.00
2018-12-27	94.07	118.14	0.10
2018-12-28	94.57	78.33	29.00
2018-12-29	97.52	294.48	0.00
2018-12-30	99.72	219.70	0.00
2018-12-31	100.00	151.53	48.80
2019-01-01	100.00	115.80	1.80
2019-01-02	100.00	27.08	57.10
2019-01-03	100.00	23.40	159.50
2019-01-04	100.00	13.57	89.40
2019-01-05	100.00	22.22	6.20
2019-01-06	100.00	199.93	0.00
2019-01-07	100.00	87.37	44.30
2019-01-08	100.00	10.63	125.30
2019-01-09	100.00	0.01	296.20
2019-01-10	96.85	0.00	352.60
2019-01-11	95.43	0.00	143.90
2019-01-12	97.67	226.84	0.00
2019-01-13	100.00	272.45	0.10
2019-01-14	100.00	118.83	6.20
2019-01-15	100.00	46.77	12.60
2019-01-16	100.00	144.52	0.00
2019-01-17	100.00	76.65	24.20
2019-01-18	100.00	9.13	35.00
2019-01-19	100.00	8.00	43.40
2019-01-20	100.00	7.33	18.80
2019-01-21	100.00	17.67	42.50
2019-01-22	100.00	0.00	268.20
2019-01-23	95.78	0.00	441.30
2019-01-24	90.90	0.00	495.40
2019-01-25	92.18	133.46	3.40
2019-01-26	97.23	512.46	0.00
2019-01-27	100.00	319.06	20.70
2019-01-28	98.69	1.20	151.50
2019-01-29	96.70	19.51	221.90
2019-01-30	93.18	0.00	356.70
2019-01-31	89.09	0.00	414.80
2019-02-01	85.10	0.00	404.70
2019-02-02	81.54	0.00	199.50
2019-02-03	79.80	5.53	201.60
2019-02-04	75.77	5.25	413.80
2019-02-05	72.46	0.00	336.10
2019-02-06	70.86	0.00	162.10
2019-02-07	69.68	0.00	119.80
2019-02-08	69.20	74.41	85.90
2019-02-09	70.00	209.67	128.70
2019-02-10	70.75	149.70	73.90
2019-02-11	67.05	14.04	386.30
2019-02-12	64.75	0.00	233.30
2019-02-13	62.86	6.73	103.30
2019-02-14	60.96	0.00	199.70
2019-02-15	61.04	22.60	14.20
2019-02-16	63.28	230.22	2.60
2019-02-17	65.06	197.72	17.30
2019-02-18	63.14	0.00	88.60
