# gas storage file
# Hungary
# date	percent full	injection	withdrawal
2025-02-11	50.87	0.00	418.30
2025-02-12	50.27	0.00	409.10
2025-02-13	49.67	0.00	409.00
2025-02-14	49.09	0.00	391.70
2025-02-15	48.96	0.00	87.00
2025-02-16	48.01	0.00	378.50
2025-02-17	47.85	0.00	107.70
2025-02-18	46.57	0.00	510.40
2025-02-19	45.79	0.00	528.50
2025-02-20	45.06	0.00	498.30
2025-02-21	44.33	0.00	494.40
2025-02-22	43.72	0.00	413.00
2025-02-23	43.19	0.00	362.40
2025-02-24	42.59	0.00	411.00
2025-02-25	42.08	0.00	341.70
2025-02-26	41.58	0.00	342.40
2025-02-27	41.19	0.08	265.10
2025-02-28	40.86	0.00	221.30
2025-03-01	40.63	0.04	161.10
2025-03-02	40.40	0.18	157.10
2025-03-03	40.12	0.00	191.10
2025-03-04	39.86	0.00	173.40
2025-03-05	39.64	0.00	151.70
2025-03-06	39.48	0.30	107.60
2025-03-07	39.39	1.32	63.10
2025-03-08	39.33	0.00	38.30
2025-03-09	39.29	0.03	27.40
2025-03-10	39.24	0.27	33.20
2025-03-11	39.15	2.55	65.40
2025-03-12	39.07	0.33	52.90
2025-03-13	38.99	0.00	57.90
2025-03-14	38.90	2.44	62.50
2025-03-15	38.83	5.93	54.70
2025-03-16	38.69	4.25	96.10
2025-03-17	38.41	0.00	193.50
2025-03-18	38.02	0.00	263.50
2025-03-19	37.71	0.00	207.10
2025-03-20	37.44	0.18	185.00
2025-03-21	37.26	0.00	121.10
2025-03-22	37.14	3.14	88.80
2025-03-23	37.02	2.63	85.20
2025-03-24	36.88	0.00	92.30
2025-03-25	36.76	0.48	81.40
2025-03-26	36.64	0.00	85.10
2025-03-27	36.54	0.00	67.40
2025-03-28	36.37	0.00	111.30
2025-03-29	36.26	1.59	77.20
2025-03-30	36.18	0.48	58.10
2025-03-31	36.03	1.09	102.90
2025-04-01	36.55	1217.65	0.00
2025-04-02	36.50	0.77	36.20
2025-04-03	36.46	0.04	24.50
2025-04-04	36.45	9.75	19.30
2025-04-05	36.43	3.33	19.30
2025-04-06	37.58	0.17	73.40
2025-04-07	37.42	0.35	111.70
2025-04-08	37.24	0.00	123.60
2025-04-09	37.10	0.00	98.20
2025-04-10	36.97	0.23	87.20
2025-04-11	36.90	1.05	44.80
2025-04-12	36.90	3.61	4.00
2025-04-13	36.92	14.45	0.00
2025-04-14	36.92	3.96	7.20
2025-04-15	36.94	19.80	8.30
2025-04-16	36.99	39.74	0.00
2025-04-17	37.07	54.19	0.00
2025-04-18	37.16	59.39	0.00
2025-04-19	37.25	58.84	0.00
2025-04-20	37.33	59.01	0.00
2025-04-21	37.44	70.95	0.00
2025-04-22	37.54	67.85	0.00
2025-04-23	37.65	78.99	0.00
2025-04-24	37.82	114.18	0.00
2025-04-25	38.01	125.35	0.70
2025-04-26	38.20	131.52	0.00
2025-04-27	38.40	135.80	0.00
2025-04-28	38.55	105.40	0.10
2025-04-29	38.73	117.98	0.00
2025-04-30	38.91	126.31	0.00
2025-05-01	39.20	194.16	0.00
2025-05-02	39.49	195.90	0.00
