# gas storage file
# Germany
# date	percent full	injection	withdrawal
2019-11-16	99.27	89.17	38.40
2019-11-17	99.29	74.54	38.40
2019-11-18	99.24	9.67	91.80
2019-11-19	99.14	1.23	245.30
2019-11-20	98.95	6.10	479.40
2019-11-21	98.71	7.42	580.20
2019-11-22	98.66	59.87	167.90
2019-11-23	98.74	216.78	24.70
2019-11-24	98.81	164.87	13.80
2019-11-25	98.74	22.72	207.50
2019-11-26	98.71	59.73	125.90
2019-11-27	98.78	200.56	16.20
2019-11-28	98.84	149.19	11.80
2019-11-29	98.83	49.53	75.10
2019-11-30	98.73	21.06	260.80
2019-12-01	98.59	35.13	365.80
2019-12-02	98.47	22.82	332.10
2019-12-03	98.43	124.57	202.40
2019-12-04	98.36	27.93	213.90
2019-12-05	98.19	35.21	432.70
2019-12-06	98.02	48.69	461.30
2019-12-07	98.09	283.40	105.00
2019-12-08	98.23	430.18	96.70
2019-12-09	98.19	76.12	198.90
2019-12-10	98.01	39.21	451.10
2019-12-11	97.82	35.49	513.70
2019-12-12	97.66	69.94	426.50
2019-12-13	97.50	56.44	429.50
2019-12-14	97.50	146.44	156.70
2019-12-15	97.54	252.26	143.90
2019-12-16	97.48	104.23	256.70
2019-12-17	97.42	144.64	280.20
2019-12-18	97.33	43.93	257.30
2019-12-19	97.33	158.63	146.80
2019-12-20	97.33	107.62	115.30
2019-12-21	97.37	222.38	111.30
2019-12-22	97.41	203.62	112.10
2019-12-23	97.43	132.87	97.40
2019-12-24	97.47	200.50	93.80
2019-12-25	97.52	203.10	86.00
2019-12-26	97.56	194.67	97.30
2019-12-27	97.51	40.44	161.60
2019-12-28	97.45	83.38	240.20
2019-12-29	97.37	64.13	258.60
2019-12-30	97.24	63.95	373.60
2019-12-31	97.14	125.82	342.50
2020-01-01	96.91	14.55	551.10
2020-01-02	96.53	16.58	913.90
2020-01-03	96.28	21.08	609.90
2020-01-04	96.12	40.81	394.40
2020-01-05	95.94	27.54	416.90
2020-01-06	95.63	7.32	772.70
2020-01-07	95.25	23.02	962.70
2020-01-08	94.86	14.73	932.10
2020-01-09	94.69	34.99	439.90
2020-01-10	94.54	11.60	354.30
2020-01-11	94.34	25.24	519.80
2020-01-12	94.09	21.40	628.40
2020-01-13	93.83	16.37	600.90
2020-01-14	93.64	14.49	452.90
2020-01-15	93.43	12.97	513.00
2020-01-16	93.19	36.73	598.50
2020-01-17	92.92	15.40	696.60
2020-01-18	92.64	20.60	635.20
2020-01-19	92.26	3.06	904.80
2020-01-20	91.60	7.76	1574.90
2020-01-21	90.91	8.72	1738.60
2020-01-22	90.27	23.83	1541.30
2020-01-23	89.56	21.35	1674.80
2020-01-24	88.86	15.41	1717.00
2020-01-25	88.37	27.91	1189.90
2020-01-26	87.98	45.95	960.60
2020-01-27	87.59	64.12	970.20
2020-01-28	87.02	38.19	1401.20
2020-01-29	86.51	38.21	1292.90
2020-01-30	86.04	40.75	1127.70
2020-01-31	85.88	91.15	466.00
2020-02-01	85.84	84.56	172.70
2020-02-02	85.77	73.76	250.50
2020-02-03	85.46	18.02	759.60
2020-02-04	85.08	12.06	930.40
2020-02-05	84.59	17.49	1234.10
2020-02-06	83.83	3.99	1765.70
2020-02-07	83.39	12.03	1136.90
2020-02-08	83.04	13.10	753.10
2020-02-09	82.91	81.28	400.70
2020-02-10	82.69	29.74	541.40
2020-02-11	82.38	15.92	822.80
2020-02-12	81.98	16.60	903.60
2020-02-13	81.59	46.25	990.70
2020-02-14	81.34	52.59	667.80
2020-02-15	81.29	187.45	290.60
2020-02-16	81.31	225.09	185.30
2020-02-17	81.13	21.73	446.20
2020-02-18	80.89	45.53	637.80
2020-02-19	80.68	23.32	519.10
2020-02-20	80.48	37.84	516.00
2020-02-21	80.28	26.12	475.80
2020-02-22	80.22	74.27	226.60
2020-02-23	80.18	119.58	177.70
2020-02-24	79.95	18.87	519.30
2020-02-25	79.76	46.51	489.00
2020-02-26	79.34	11.44	1013.90
2020-02-27	78.73	35.59	1523.10
2020-02-28	78.17	51.93	1370.40
2020-02-29	78.12	141.18	260.50
2020-03-01	77.95	89.25	492.50
2020-03-02	77.36	11.11	1207.40
2020-03-03	77.10	36.23	659.10
2020-03-04	76.78	25.21	779.60
2020-03-05	76.39	21.98	951.40
2020-03-06	76.16	69.59	611.90
2020-03-07	75.98	11.16	426.10
2020-03-08	75.94	126.08	213.40
2020-03-09	75.71	10.22	582.50
2020-03-10	75.56	68.63	414.20
2020-03-11	75.51	143.02	257.00
2020-03-12	75.48	125.57	199.40
2020-03-13	75.31	12.45	413.70
2020-03-14	75.12	64.14	516.80
2020-03-15	75.06	166.30	316.10
2020-03-16	74.94	116.27	375.70
2020-03-17	74.83	109.61	350.60
2020-03-18	74.76	50.47	220.60
2020-03-19	74.59	39.01	415.00
2020-03-20	74.44	55.42	422.80
2020-03-21	74.28	97.15	454.50
2020-03-22	74.12	89.55	462.20
2020-03-23	73.72	69.83	996.20
2020-03-24	73.39	41.75	810.20
2020-03-25	73.03	45.13	910.30
2020-03-26	72.70	15.74	809.10
2020-03-27	72.55	63.71	420.90
2020-03-28	72.59	197.53	92.50
2020-03-29	72.52	179.29	352.90
2020-03-30	72.14	14.02	1040.50
2020-03-31	71.55	48.80	1553.80
2020-04-01	72.53	416.86	950.20
2020-04-02	72.37	154.36	559.90
2020-04-03	72.26	128.18	391.50
2020-04-04	72.33	250.57	93.30
2020-04-05	72.50	425.82	31.30
2020-04-06	72.66	395.29	8.00
2020-04-07	72.82	403.78	36.90
2020-04-08	72.98	389.56	8.40
2020-04-09	73.19	492.00	5.30
2020-04-10	73.46	660.07	13.10
2020-04-11	73.78	770.61	11.90
2020-04-12	74.17	915.05	6.20
2020-04-13	74.42	667.08	17.30
2020-04-14	74.42	237.23	142.20
2020-04-15	74.45	152.24	93.40
2020-04-16	74.60	356.39	5.50
2020-04-17	74.78	430.66	8.20
2020-04-18	75.20	1043.49	16.20
2020-04-19	75.61	977.69	1.90
2020-04-20	75.84	580.52	26.10
2020-04-21	76.11	667.78	8.10
2020-04-22	76.38	646.02	16.80
2020-04-23	76.58	456.11	3.70
2020-04-24	76.83	603.38	0.80
2020-04-25	77.14	747.69	2.70
2020-04-26	77.42	641.75	8.40
2020-04-27	77.54	344.47	19.90
2020-04-28	77.68	348.74	17.10
2020-04-29	77.90	548.14	17.80
2020-04-30	78.18	655.57	1.20
2020-05-01	78.48	830.48	0.70
2020-05-02	78.78	703.50	2.20
2020-05-03	79.06	668.67	9.40
2020-05-04	79.20	417.24	15.60
2020-05-05	79.30	283.18	57.70
2020-05-06	79.40	285.81	59.70
2020-05-07	79.58	413.17	2.00
2020-05-08	79.97	916.51	1.00
2020-05-09	80.47	1193.38	0.00
2020-05-10	80.99	1257.22	0.50
2020-05-11	81.25	580.14	9.20
2020-05-12	81.11	66.35	411.50
2020-05-13	81.13	225.04	176.50
2020-05-14	81.17	199.72	105.50
2020-05-15	81.27	283.61	62.00
2020-05-16	81.52	610.66	12.80
2020-05-17	81.87	823.33	0.30
2020-05-18	82.11	614.70	2.80
2020-05-19	82.28	442.97	48.40
2020-05-20	82.46	453.68	12.00
2020-05-21	82.78	769.22	12.70
2020-05-22	83.19	994.37	12.70
2020-05-23	83.55	1045.53	27.50
2020-05-24	83.84	814.35	124.10
2020-05-25	84.12	557.60	25.80
2020-05-26	84.27	372.26	23.40
2020-05-27	84.27	113.70	114.40
2020-05-28	84.22	138.27	256.40
2020-05-29	84.28	230.66	105.60
2020-05-30	84.53	618.64	25.20
2020-05-31	84.77	584.09	12.70
2020-06-01	85.03	616.34	9.10
2020-06-02	85.17	336.47	8.80
2020-06-03	85.31	347.80	35.60
2020-06-04	85.43	442.63	149.50
2020-06-05	85.50	263.63	112.10
2020-06-06	85.71	529.32	6.50
2020-06-07	85.90	497.56	15.40
2020-06-08	85.69	196.63	56.60
2020-06-09	85.73	145.11	45.00
2020-06-10	85.72	69.98	82.90
2020-06-11	85.85	304.27	6.60
2020-06-12	86.03	440.18	7.20
2020-06-13	86.32	698.94	14.10
2020-06-14	86.65	807.69	12.40
2020-06-15	86.83	360.40	13.50
2020-06-16	86.92	275.94	60.60
2020-06-17	86.98	193.35	22.50
2020-06-18	87.05	185.30	24.40
2020-06-19	87.15	245.18	14.40
2020-06-20	87.39	597.39	9.60
2020-06-21	87.67	677.16	5.10
2020-06-22	87.77	320.98	12.00
2020-06-23	87.87	249.90	12.10
2020-06-24	87.94	179.37	22.00
2020-06-25	88.03	228.22	21.70
2020-06-26	88.15	288.47	3.20
2020-06-27	88.37	517.64	1.80
2020-06-28	88.59	529.36	6.10
2020-06-29	88.70	291.88	9.80
2020-06-30	88.85	359.12	14.60
2020-07-01	88.94	253.02	19.30
2020-07-02	88.98	130.66	32.00
2020-07-03	89.25	383.36	40.30
2020-07-04	89.58	806.32	0.10
2020-07-05	89.91	820.31	27.20
2020-07-06	89.95	401.46	96.00
2020-07-07	89.92	154.31	245.40
2020-07-08	89.89	128.57	183.90
2020-07-09	89.80	146.09	354.70
2020-07-10	89.85	253.22	150.60
2020-07-11	89.98	329.40	4.30
2020-07-12	90.20	532.15	1.10
2020-07-13	90.33	294.71	11.40
2020-07-14	90.25	212.30	533.20
2020-07-15	90.09	208.67	593.50
2020-07-16	89.93	187.99	564.80
2020-07-17	89.80	199.69	519.80
2020-07-18	89.72	330.63	519.50
2020-07-19	89.66	361.63	508.40
2020-07-20	89.51	195.61	536.50
2020-07-21	89.27	94.90	660.10
2020-07-22	88.94	126.45	599.90
2020-07-23	88.72	86.77	640.50
2020-07-24	88.55	122.20	547.60
2020-07-25	88.42	231.02	529.30
2020-07-26	88.63	522.53	0.10
2020-07-27	88.70	204.63	49.40
2020-07-28	88.76	204.87	29.00
2020-07-29	88.87	242.76	4.30
2020-07-30	88.88	92.06	62.30
2020-07-31	88.95	196.54	11.80
2020-08-01	89.17	536.48	14.50
2020-08-02	89.39	580.62	40.40
2020-08-03	89.52	336.58	70.80
2020-08-04	89.61	243.27	32.00
2020-08-05	89.78	423.06	16.40
2020-08-06	89.88	282.10	35.20
2020-08-07	90.04	424.08	32.80
2020-08-08	90.29	643.42	38.90
2020-08-09	90.53	592.04	19.40
2020-08-10	90.66	397.35	17.90
2020-08-11	90.76	263.51	19.30
2020-08-12	90.87	286.02	18.60
2020-08-13	91.04	444.60	36.10
2020-08-14	91.19	412.47	46.10
2020-08-15	91.40	513.20	26.60
2020-08-16	91.61	522.97	0.00
2020-08-17	91.79	375.12	1.10
2020-08-18	91.90	295.27	24.30
2020-08-19	91.99	238.73	19.90
2020-08-20	92.10	278.72	12.40
2020-08-21	92.29	450.28	0.70
2020-08-22	92.57	671.50	0.10
2020-08-23	92.80	565.50	0.10
2020-08-24	92.81	140.39	39.70
2020-08-25	92.90	220.18	1.50
2020-08-26	93.05	375.89	26.50
2020-08-27	93.10	168.82	36.60
2020-08-28	93.02	177.80	21.40
2020-08-29	93.06	278.06	148.70
2020-08-30	93.12	234.58	70.50
2020-08-31	93.11	128.89	181.30
2020-09-01	93.11	75.02	82.50
2020-09-02	93.17	260.51	122.30
2020-09-03	93.25	258.09	76.80
2020-09-04	93.32	239.76	57.10
2020-09-05	93.52	483.17	9.60
2020-09-06	93.68	393.11	4.80
2020-09-07	93.73	262.45	116.70
2020-09-08	93.78	228.38	103.70
2020-09-09	93.86	235.38	42.30
2020-09-10	93.84	176.82	176.60
2020-09-11	93.89	145.69	26.60
2020-09-12	94.05	399.33	6.20
2020-09-13	94.23	435.31	0.60
2020-09-14	94.27	196.88	31.60
2020-09-15	94.36	165.15	15.90
2020-09-16	94.38	114.48	50.40
2020-09-17	94.44	144.99	9.30
2020-09-18	94.54	250.45	18.60
2020-09-19	94.73	459.65	0.00
2020-09-20	94.89	402.91	9.30
2020-09-21	94.92	150.17	90.70
2020-09-22	94.97	177.13	57.80
2020-09-23	94.98	141.57	102.80
2020-09-24	95.09	294.72	40.00
2020-09-25	95.14	175.95	51.50
2020-09-26	95.10	183.56	279.40
2020-09-27	95.05	188.35	306.20
2020-09-28	94.88	49.80	399.70
2020-09-29	94.77	67.99	333.10
2020-09-30	94.63	122.46	462.20
2020-10-01	94.62	128.31	129.80
2020-10-02	94.68	183.12	55.40
2020-10-03	94.85	483.21	19.70
2020-10-04	95.00	376.56	12.60
2020-10-05	95.00	54.52	70.60
2020-10-06	94.99	47.45	31.00
2020-10-07	95.01	81.32	31.10
2020-10-08	95.04	82.73	30.50
2020-10-09	95.04	53.32	35.00
2020-10-10	95.13	224.58	3.00
2020-10-11	95.22	202.82	2.60
2020-10-12	95.17	92.18	227.20
2020-10-13	95.10	39.63	218.00
2020-10-14	95.03	24.87	187.70
2020-10-15	94.91	19.08	309.30
2020-10-16	94.82	4.67	232.70
2020-10-17	94.72	1.72	234.30
2020-10-18	94.70	47.69	81.90
2020-10-19	94.63	10.27	274.70
2020-10-20	94.55	16.47	220.00
2020-10-21	94.52	22.44	85.60
2020-10-22	94.52	41.92	30.30
2020-10-23	94.48	27.14	126.00
2020-10-24	94.56	264.33	62.00
2020-10-25	94.67	261.65	9.30
2020-10-26	94.56	35.17	326.40
2020-10-27	94.32	7.82	584.70
2020-10-28	94.17	11.65	368.20
2020-10-29	94.06	24.75	293.60
2020-10-30	94.05	90.11	111.20
2020-10-31	94.19	380.97	20.40
2020-11-01	94.37	472.16	50.60
2020-11-02	94.54	493.48	38.80
2020-11-03	94.56	120.95	55.40
2020-11-04	94.38	8.66	442.30
2020-11-05	94.16	30.15	565.50
2020-11-06	94.05	103.17	363.80
2020-11-07	94.03	68.48	106.40
2020-11-08	94.03	110.74	121.30
2020-11-09	93.93	56.55	425.60
2020-11-10	93.56	8.51	734.20
2020-11-11	93.39	37.94	452.40
2020-11-12	93.29	58.78	319.50
2020-11-13	93.18	36.99	293.40
2020-11-14	93.22	238.87	133.90
2020-11-15	93.30	279.82	103.80
2020-11-16	93.25	141.26	261.10
2020-11-17	93.14	76.53	329.10
2020-11-18	93.12	146.27	198.40
2020-11-19	93.08	86.01	199.90
2020-11-20	92.79	5.12	704.80
2020-11-21	92.65	19.40	347.20
2020-11-22	92.51	15.86	353.30
2020-11-23	92.24	13.17	669.90
2020-11-24	91.89	12.10	846.60
2020-11-25	91.35	5.61	1307.90
2020-11-26	90.71	6.41	1550.50
2020-11-27	90.12	10.98	1444.30
2020-11-28	89.64	11.66	1163.90
2020-11-29	89.06	27.53	1441.70
2020-11-30	88.32	16.21	1785.70
2020-12-01	87.49	25.85	1986.90
2020-12-02	86.58	21.17	2270.10
2020-12-03	85.81	19.93	1826.10
2020-12-04	85.16	23.23	1591.40
2020-12-05	84.58	11.02	1379.80
2020-12-06	84.09	23.22	1210.20
2020-12-07	83.39	20.68	1723.10
2020-12-08	82.81	29.11	1441.80
2020-12-09	82.00	25.02	1969.20
2020-12-10	81.14	9.56	2073.10
2020-12-11	80.44	28.65	1707.90
2020-12-12	79.99	43.84	1138.50
2020-12-13	79.64	97.89	942.40
2020-12-14	79.20	31.61	1087.10
2020-12-15	78.98	56.47	1081.50
2020-12-16	78.62	23.32	907.10
2020-12-17	78.29	28.39	802.60
2020-12-18	77.96	24.72	818.90
2020-12-19	77.79	50.80	476.50
2020-12-20	77.57	42.47	553.70
2020-12-21	77.20	26.50	915.60
2020-12-22	77.05	92.12	466.80
2020-12-23	76.87	94.37	532.20
2020-12-24	76.69	64.68	475.00
2020-12-25	76.44	42.96	651.00
2020-12-26	76.13	42.58	799.30
2020-12-27	75.77	38.72	891.20
2020-12-28	75.27	28.10	1245.10
2020-12-29	74.71	39.53	1396.40
2020-12-30	74.09	36.09	1515.90
2020-12-31	73.55	30.88	1349.50
2021-01-01	73.09	87.99	1165.10
2021-01-02	72.57	51.59	1319.40
2021-01-03	71.97	21.15	1433.30
2021-01-04	71.06	11.85	2195.30
2021-01-05	70.03	21.67	2446.20
2021-01-06	69.06	37.17	2402.90
2021-01-07	67.87	13.96	2805.30
2021-01-08	66.67	19.85	2890.80
2021-01-09	65.57	23.69	2682.00
2021-01-10	64.51	55.43	2564.70
2021-01-11	63.31	31.52	2944.10
2021-01-12	62.09	13.02	2902.90
2021-01-13	60.92	37.11	2834.90
2021-01-14	59.65	12.64	3072.90
2021-01-15	58.23	29.93	3385.20
2021-01-16	57.07	20.90	2824.70
2021-01-17	56.04	47.59	2477.80
2021-01-18	54.85	13.42	2867.70
2021-01-19	53.91	44.67	2289.80
2021-01-20	53.21	72.89	1712.20
2021-01-21	52.75	304.12	1403.40
2021-01-22	52.12	72.63	1779.80
2021-01-23	51.43	66.97	1688.80
2021-01-24	50.77	90.28	1857.90
2021-01-25	49.69	20.18	2751.00
2021-01-26	48.69	49.40	2465.80
2021-01-27	47.73	19.26	2356.80
2021-01-28	47.03	98.70	1887.30
2021-01-29	46.43	114.08	1511.70
2021-01-30	45.77	50.18	1631.50
2021-01-31	44.99	42.37	1903.00
2021-02-01	44.18	205.19	2181.50
2021-02-02	43.58	36.35	1451.50
2021-02-03	43.24	108.03	862.50
2021-02-04	42.78	77.88	1177.50
2021-02-05	42.34	108.98	1153.40
2021-02-06	41.95	94.60	976.00
2021-02-07	41.38	84.10	1487.00
2021-02-08	40.39	43.85	2416.40
2021-02-09	39.21	36.34	2836.20
2021-02-10	37.96	22.71	3001.00
2021-02-11	36.87	35.64	2657.90
2021-02-12	35.77	21.30	2656.40
2021-02-13	34.82	10.53	2273.40
2021-02-14	33.99	17.52	1976.70
2021-02-15	33.03	20.46	2302.90
2021-02-16	32.63	32.06	938.50
2021-02-17	32.43	118.83	574.20
2021-02-18	32.23	62.93	512.00
2021-02-19	32.05	49.34	446.10
2021-02-20	31.98	269.35	405.50
2021-02-21	31.95	317.21	367.30
2021-02-22	31.75	89.68	579.90
2021-02-23	31.65	195.85	408.90
2021-02-24	31.67	401.22	337.10
2021-02-25	31.61	211.30	339.00
2021-02-26	31.58	244.26	327.30
2021-02-27	31.54	154.65	243.80
2021-02-28	31.42	58.06	296.30
2021-03-01	31.05	17.60	892.40
2021-03-02	30.76	16.71	701.00
2021-03-03	30.40	12.47	863.60
2021-03-04	30.10	53.56	754.20
2021-03-05	29.71	20.30	945.30
2021-03-06	29.42	18.45	699.50
2021-03-07	29.13	53.06	730.60
2021-03-08	28.64	18.84	1183.40
2021-03-09	28.15	41.65	1197.70
2021-03-10	27.91	66.68	629.70
2021-03-11	27.78	159.93	436.70
2021-03-12	27.73	141.76	269.00
2021-03-13	27.70	269.56	321.10
2021-03-14	27.56	118.58	421.30
2021-03-15	27.42	63.13	483.30
2021-03-16	27.24	97.56	521.50
2021-03-17	27.00	96.40	648.50
2021-03-18	26.67	36.71	818.60
2021-03-19	26.45	71.87	593.20
2021-03-20	26.31	114.17	447.60
2021-03-21	26.25	184.78	325.80
2021-03-22	25.97	47.47	710.20
2021-03-23	25.77	53.18	524.90
2021-03-24	25.68	146.57	354.10
2021-03-25	25.65	249.33	313.20
2021-03-26	25.78	580.48	263.10
2021-03-27	25.94	597.69	220.10
2021-03-28	26.09	612.97	241.80
2021-03-29	25.91	596.22	251.90
2021-03-30	26.39	623.46	228.20
2021-03-31	26.38	792.94	267.80
2021-04-01	27.16	663.59	17.50
2021-04-02	27.29	449.74	135.30
2021-04-03	27.54	626.67	54.50
2021-04-04	27.75	579.99	49.90
2021-04-05	27.78	225.64	173.10
2021-04-06	27.51	42.41	686.90
2021-04-07	27.20	44.64	792.80
2021-04-08	26.85	60.48	885.80
2021-04-09	26.69	112.76	513.10
2021-04-10	26.66	158.22	220.50
2021-04-11	26.68	263.12	212.20
2021-04-12	26.26	23.19	1064.80
2021-04-13	25.74	33.33	1281.50
2021-04-14	25.26	58.32	1226.90
2021-04-15	24.89	53.07	944.40
2021-04-16	24.75	132.67	462.80
2021-04-17	24.72	153.93	221.70
2021-04-18	24.74	243.40	199.90
2021-04-19	24.69	180.56	344.80
2021-04-20	24.73	260.71	152.80
2021-04-21	24.83	273.03	39.80
2021-04-22	24.85	131.86	70.40
2021-04-23	24.90	165.57	60.80
2021-04-24	25.08	440.60	5.10
2021-04-25	25.29	516.64	7.70
2021-04-26	25.43	420.56	65.30
2021-04-27	25.63	571.20	92.30
2021-04-28	25.77	420.80	81.90
2021-04-29	25.80	191.05	125.00
2021-04-30	25.71	58.76	256.50
2021-05-01	25.76	211.89	79.10
2021-05-02	25.79	127.75	66.10
2021-05-03	25.66	61.40	375.50
2021-05-04	25.69	247.56	194.20
2021-05-05	25.51	40.33	458.50
2021-05-06	25.24	56.35	704.80
2021-05-07	25.09	123.00	491.20
2021-05-08	25.24	392.50	35.90
2021-05-09	25.68	1099.32	3.20
2021-05-10	26.11	965.82	1.00
2021-05-11	26.41	743.44	14.70
2021-05-12	26.67	683.78	64.60
2021-05-13	26.89	736.07	40.50
2021-05-14	27.17	535.08	19.90
2021-05-15	27.44	691.90	43.40
2021-05-16	27.71	724.69	64.30
2021-05-17	27.84	501.33	194.00
2021-05-18	27.91	439.05	254.10
2021-05-19	28.01	463.92	242.80
2021-05-20	28.28	779.55	108.50
2021-05-21	28.65	894.71	8.50
2021-05-22	28.93	726.49	31.30
2021-05-23	29.24	771.32	32.80
2021-05-24	29.52	704.91	18.30
2021-05-25	29.62	349.47	115.00
2021-05-26	29.73	349.51	74.60
2021-05-27	29.75	260.75	210.10
2021-05-28	29.89	404.65	68.60
2021-05-29	30.25	908.79	0.30
2021-05-30	30.69	1047.58	0.30
2021-05-31	31.04	828.56	9.10
2021-06-01	31.46	1119.85	2.00
2021-06-02	31.98	1236.89	46.70
2021-06-03	32.47	1192.76	3.40
2021-06-04	32.92	1102.38	6.60
2021-06-05	33.47	1320.92	2.70
2021-06-06	33.99	1272.72	6.10
2021-06-07	34.31	853.08	100.10
2021-06-08	34.58	829.36	160.90
2021-06-09	34.74	527.11	158.30
2021-06-10	34.97	604.88	29.50
2021-06-11	35.23	652.45	6.10
2021-06-12	35.64	995.09	0.90
2021-06-13	36.07	1035.85	6.70
2021-06-14	36.41	816.21	6.40
2021-06-15	36.61	522.61	43.20
2021-06-16	36.83	581.63	37.40
2021-06-17	37.15	798.63	23.10
2021-06-18	37.52	927.04	2.50
2021-06-19	38.00	1167.93	4.40
2021-06-20	38.43	1046.87	6.60
2021-06-21	38.83	958.65	38.50
2021-06-22	38.99	512.47	78.30
2021-06-23	39.19	518.49	23.90
2021-06-24	39.39	520.49	34.90
2021-06-25	39.65	643.96	9.70
2021-06-26	40.04	1003.32	59.50
2021-06-27	40.47	1092.77	39.00
2021-06-28	40.77	724.29	8.30
2021-06-29	41.09	770.58	5.60
2021-06-30	41.36	679.31	7.50
2021-07-01	41.71	889.25	5.40
2021-07-02	41.95	620.78	20.50
2021-07-03	42.45	1219.96	6.00
2021-07-04	42.91	1120.53	4.20
2021-07-05	43.30	927.86	27.20
2021-07-06	43.54	786.90	202.80
2021-07-07	43.71	615.58	198.30
2021-07-08	43.84	589.68	264.50
2021-07-09	44.13	868.59	153.40
2021-07-10	44.54	1002.93	3.80
2021-07-11	44.95	1007.75	3.90
2021-07-12	45.24	717.96	39.60
2021-07-13	45.28	489.26	368.30
2021-07-14	45.29	276.81	257.00
2021-07-15	45.47	300.99	292.60
2021-07-16	45.71	619.78	325.90
2021-07-17	45.94	784.21	244.10
2021-07-18	46.15	747.57	232.50
2021-07-19	46.29	634.45	312.10
2021-07-20	46.41	343.56	319.70
2021-07-21	46.45	389.23	334.70
2021-07-22	46.45	301.14	288.40
2021-07-23	46.80	878.67	12.80
2021-07-24	47.29	1161.70	9.90
2021-07-25	47.68	979.64	24.10
2021-07-26	48.01	810.10	16.30
2021-07-27	48.39	923.43	17.30
2021-07-28	48.79	968.91	11.60
2021-07-29	49.16	918.77	3.80
2021-07-30	49.49	809.61	6.00
2021-07-31	49.84	1591.47	33.70
2021-08-01	50.24	982.75	25.80
2021-08-02	50.60	860.91	16.10
2021-08-03	50.86	631.40	8.60
2021-08-04	51.16	768.58	12.60
2021-08-05	51.44	763.00	97.20
2021-08-06	51.89	1113.06	29.80
2021-08-07	52.25	1030.64	159.90
2021-08-08	52.59	1016.72	183.90
2021-08-09	52.84	748.01	182.60
2021-08-10	53.09	853.82	244.00
2021-08-11	53.31	966.92	437.10
2021-08-12	53.49	877.93	439.20
2021-08-13	53.77	1106.32	432.30
2021-08-14	54.15	1242.25	331.10
2021-08-15	54.49	1211.73	376.40
2021-08-16	54.78	1225.63	356.80
2021-08-17	54.94	856.96	272.50
2021-08-18	55.13	759.32	283.50
2021-08-19	55.33	796.94	318.80
2021-08-20	55.62	973.69	278.20
2021-08-21	55.97	1000.42	142.40
2021-08-22	56.34	1031.50	146.50
2021-08-23	56.72	980.37	47.90
2021-08-24	57.11	938.33	14.30
2021-08-25	57.44	820.35	7.30
2021-08-26	57.81	858.77	33.10
2021-08-27	58.20	1002.60	47.20
2021-08-28	58.62	1032.81	21.00
2021-08-29	59.03	1005.65	22.80
2021-08-30	59.39	916.72	27.60
2021-08-31	59.62	753.93	208.10
2021-09-01	59.83	701.55	23.40
2021-09-02	60.03	682.63	205.50
2021-09-03	60.26	609.01	39.00
2021-09-04	60.59	827.63	24.80
2021-09-05	60.94	855.89	24.70
2021-09-06	61.17	570.43	19.90
2021-09-07	61.36	519.76	55.80
2021-09-08	61.67	743.13	11.00
2021-09-09	61.99	771.36	24.10
2021-09-10	62.28	698.79	15.60
2021-09-11	62.63	867.66	9.30
2021-09-12	63.01	912.30	2.90
2021-09-13	63.25	618.22	42.40
2021-09-14	63.43	502.18	65.00
2021-09-15	63.57	403.38	50.40
2021-09-16	63.71	407.58	86.30
2021-09-17	63.88	462.71	34.80
2021-09-18	64.20	763.24	7.40
2021-09-19	64.51	768.65	12.50
2021-09-20	64.64	390.02	77.90
2021-09-21	64.80	454.13	50.80
2021-09-22	64.92	345.09	54.50
2021-09-23	65.20	827.68	15.70
2021-09-24	65.52	906.46	121.80
2021-09-25	66.06	1303.07	6.30
2021-09-26	66.64	1427.98	4.50
2021-09-27	67.06	1071.58	4.90
2021-09-28	67.36	968.95	29.30
2021-09-29	67.73	952.87	31.70
2021-09-30	67.89	1075.54	33.80
2021-10-01	68.21	1289.98	28.00
2021-10-02	68.65	1317.32	9.60
2021-10-03	69.25	1390.37	1.50
2021-10-04	69.56	774.48	58.50
2021-10-05	70.05	780.70	84.90
2021-10-06	70.25	607.96	117.70
2021-10-07	70.21	437.99	481.90
2021-10-08	70.39	521.73	79.20
2021-10-09	70.75	659.05	59.90
2021-10-10	70.97	629.68	118.70
2021-10-11	70.94	444.69	44.20
2021-10-12	71.21	313.60	58.20
2021-10-13	71.08	126.30	313.40
2021-10-14	71.17	364.92	119.30
2021-10-15	71.28	403.40	143.40
2021-10-16	71.40	546.64	231.10
2021-10-17	71.53	558.69	235.00
2021-10-18	71.60	398.10	240.80
2021-10-19	71.72	481.25	172.30
2021-10-20	71.96	712.16	98.90
2021-10-21	71.89	463.90	690.30
2021-10-22	71.88	195.18	224.90
2021-10-23	71.84	159.06	223.40
2021-10-24	71.84	195.18	195.60
2021-10-25	71.68	128.71	529.80
2021-10-26	71.67	159.44	165.30
2021-10-27	72.05	962.29	51.10
2021-10-28	72.07	241.67	179.80
2021-10-29	72.08	255.80	178.10
2021-10-30	72.21	517.54	341.50
2021-10-31	72.29	572.72	231.00
2021-11-01	72.41	553.67	281.40
2021-11-02	72.17	88.45	670.50
2021-11-03	71.83	67.09	887.70
2021-11-04	71.57	68.50	720.80
2021-11-05	71.36	133.10	642.90
2021-11-06	71.41	529.01	361.80
2021-11-07	71.47	528.75	392.80
2021-11-08	71.17	120.65	925.90
2021-11-09	70.98	93.89	539.70
2021-11-10	70.75	92.58	635.10
2021-11-11	70.47	106.52	796.50
2021-11-12	70.11	116.63	971.30
