# gas storage file
# Czech Republic
# date	percent full	injection	withdrawal
2023-08-27	94.35	76.45	25.90
2023-08-28	94.38	53.26	41.00
2023-08-29	94.39	38.73	35.80
2023-08-30	94.37	24.61	32.10
2023-08-31	94.36	23.78	25.70
2023-09-01	94.54	85.84	8.50
2023-09-02	94.81	132.04	9.00
2023-09-03	95.01	98.40	9.60
2023-09-04	95.08	55.44	25.20
2023-09-05	95.11	56.13	42.00
2023-09-06	95.15	56.13	34.30
2023-09-07	95.23	58.65	24.90
2023-09-08	95.31	66.29	32.10
2023-09-09	95.49	110.82	25.70
2023-09-10	95.64	89.18	23.80
2023-09-11	95.71	45.02	13.10
2023-09-12	95.70	43.06	48.50
2023-09-13	95.64	27.62	55.20
2023-09-14	95.38	25.47	45.60
2023-09-15	95.33	25.82	48.20
2023-09-16	95.38	66.29	42.20
2023-09-17	95.45	65.35	35.50
2023-09-18	95.49	35.02	17.00
2023-09-19	95.71	31.37	18.50
2023-09-20	95.73	32.73	20.60
2023-09-21	95.75	34.76	27.70
2023-09-22	95.81	33.26	5.70
2023-09-23	95.88	42.67	12.70
2023-09-24	95.94	42.55	12.70
2023-09-25	96.00	44.70	17.90
2023-09-26	96.08	42.42	7.70
2023-09-27	96.18	46.73	3.50
2023-09-28	96.30	56.67	0.50
2023-09-29	96.49	82.71	0.50
2023-09-30	96.70	99.86	3.60
2023-10-01	96.91	98.98	3.40
2023-10-02	97.08	80.64	5.70
2023-10-03	97.24	73.27	3.70
2023-10-04	97.39	69.30	0.10
2023-10-05	97.54	70.10	6.20
2023-10-06	97.66	63.96	9.30
2023-10-07	97.76	65.47	21.00
2023-10-08	97.84	62.48	23.60
2023-10-09	97.98	61.92	2.50
2023-10-10	97.65	56.77	4.80
2023-10-11	97.73	52.16	2.60
2023-10-12	97.84	54.57	3.50
2023-10-13	98.01	77.14	1.10
2023-10-14	98.21	88.23	0.60
2023-10-15	98.38	78.41	0.90
2023-10-16	98.41	27.14	11.60
2023-10-17	98.33	23.29	60.90
2023-10-18	98.22	17.53	65.40
2023-10-19	98.04	36.36	35.10
2023-10-20	98.10	44.53	10.90
2023-10-21	98.23	68.34	13.10
2023-10-22	98.36	72.19	14.10
2023-10-23	98.39	34.41	17.20
2023-10-24	98.48	40.95	1.40
2023-10-25	98.49	11.66	6.10
2023-10-26	98.54	20.38	1.40
2023-10-27	98.58	23.03	2.00
2023-10-28	98.68	53.27	10.10
2023-10-29	98.78	57.08	9.50
2023-10-30	98.86	33.77	0.60
2023-10-31	98.90	26.26	7.20
2023-11-01	98.95	24.22	0.20
2023-11-02	99.00	39.97	11.10
2023-11-03	99.05	23.15	0.20
2023-11-04	99.16	51.65	5.60
2023-11-05	99.26	52.23	5.60
2023-11-06	99.29	16.61	1.10
2023-11-07	99.30	6.09	3.20
2023-11-08	99.30	2.50	2.60
2023-11-09	99.29	10.07	11.80
2023-11-10	99.30	5.03	1.50
2023-11-11	99.31	15.34	12.30
2023-11-12	99.31	15.38	12.60
2023-11-13	99.31	1.81	2.00
2023-11-14	99.31	2.01	4.00
2023-11-15	99.30	1.27	3.90
2023-11-16	99.24	0.67	26.70
2023-11-17	99.16	1.28	39.40
2023-11-18	99.10	13.21	41.70
2023-11-19	99.05	13.96	34.00
2023-11-20	98.94	1.15	48.70
2023-11-21	98.78	2.95	76.30
2023-11-22	98.36	3.32	193.10
2023-11-23	98.00	0.36	160.40
2023-11-24	97.66	3.27	156.20
2023-11-25	97.24	8.89	196.10
2023-11-26	96.81	8.76	204.10
2023-11-27	96.28	0.12	234.80
2023-11-28	95.71	0.66	259.50
2023-11-29	95.12	0.09	264.30
2023-11-30	94.53	2.33	264.50
2023-12-01	94.03	18.66	246.60
2023-12-02	93.64	9.16	180.20
2023-12-03	93.24	7.03	186.80
2023-12-04	92.81	4.85	200.50
2023-12-05	92.30	6.90	232.80
2023-12-06	91.82	7.40	223.50
2023-12-07	91.33	18.80	238.60
2023-12-08	91.03	20.76	154.60
2023-12-09	90.81	12.27	112.40
2023-12-10	90.60	13.83	107.70
2023-12-11	90.41	18.34	103.40
2023-12-12	90.28	30.91	89.20
2023-12-13	90.06	18.62	117.20
2023-12-14	89.83	15.69	117.10
2023-12-15	89.63	25.86	114.40
2023-12-16	89.61	57.08	52.10
2023-12-17	89.59	48.00	53.60
2023-12-18	89.54	38.96	60.10
2023-12-19	89.50	44.92	65.20
2023-12-20	89.41	20.41	58.20
2023-12-21	89.36	24.02	46.70
2023-12-22	89.34	19.53	28.00
2023-12-23	89.35	22.10	17.30
2023-12-24	89.36	25.63	20.80
2023-12-25	89.41	33.19	12.10
2023-12-26	89.45	33.05	13.30
2023-12-27	89.49	30.38	10.50
2023-12-28	89.56	41.21	9.30
2023-12-29	89.60	39.47	15.10
2023-12-30	89.58	35.36	40.80
2023-12-31	89.54	32.62	51.10
2024-01-01	89.30	12.71	119.50
2024-01-02	89.05	9.55	123.50
2024-01-03	88.87	43.71	120.90
2024-01-04	88.67	19.74	110.10
2024-01-05	88.36	6.26	146.90
2024-01-06	87.96	0.16	177.00
2024-01-07	87.52	1.88	200.50
2024-01-08	86.78	0.13	331.50
2024-01-09	85.83	1.41	426.90
2024-01-10	84.94	11.08	413.60
2024-01-11	84.07	0.00	390.30
2024-01-12	83.25	0.00	364.50
2024-01-13	82.74	5.40	237.40
2024-01-14	82.13	5.53	257.90
2024-01-15	81.52	0.13	275.40
2024-01-16	80.85	4.30	305.10
2024-01-17	80.19	10.94	305.10
2024-01-18	79.55	0.14	287.90
2024-01-19	78.90	12.91	305.70
2024-01-20	78.35	0.12	247.60
2024-01-21	77.80	0.12	244.80
2024-01-22	77.32	0.22	214.70
2024-01-23	76.93	11.15	186.60
2024-01-24	76.72	3.96	97.70
2024-01-25	76.44	0.94	125.50
2024-01-26	76.30	3.45	66.00
2024-01-27	76.14	10.38	82.80
2024-01-28	75.97	9.15	84.40
2024-01-29	75.62	1.31	161.10
2024-01-30	75.31	2.10	139.70
2024-01-31	74.93	0.07	171.80
2024-02-01	74.68	0.12	110.10
2024-02-02	74.53	5.34	73.40
2024-02-03	74.55	64.47	57.80
2024-02-04	74.58	62.78	48.10
2024-02-05	74.59	39.79	33.00
2024-02-06	74.55	43.99	60.90
2024-02-07	74.44	16.49	64.90
2024-02-08	74.09	0.55	161.10
2024-02-09	73.94	10.09	73.30
2024-02-10	73.95	49.88	47.30
2024-02-11	73.97	58.23	47.50
2024-02-12	73.84	3.56	61.80
2024-02-13	73.73	10.26	59.00
2024-02-14	73.62	17.83	67.10
2024-02-15	73.57	19.72	44.80
2024-02-16	73.55	28.08	37.10
2024-02-17	73.57	48.03	37.40
2024-02-18	73.56	43.05	46.10
2024-02-19	73.52	30.61	51.50
2024-02-20	73.44	23.11	58.50
2024-02-21	73.34	25.76	69.90
2024-02-22	73.21	11.91	66.90
2024-02-23	73.06	6.73	77.80
2024-02-24	72.90	12.30	79.70
2024-02-25	72.77	9.99	72.20
2024-02-26	72.56	3.82	97.40
2024-02-27	72.20	6.28	164.50
2024-02-28	71.85	13.29	170.30
2024-02-29	71.55	15.84	152.20
2024-03-01	71.13	2.62	191.90
2024-03-02	70.96	12.30	86.80
2024-03-03	70.83	13.15	73.00
2024-03-04	70.64	4.62	89.00
2024-03-05	70.31	2.58	147.80
2024-03-06	69.87	1.32	198.80
2024-03-07	69.54	0.53	149.80
2024-03-08	69.15	15.94	191.90
2024-03-09	68.96	24.91	109.90
2024-03-10	68.81	28.07	96.60
2024-03-11	68.57	5.76	112.80
2024-03-12	68.20	3.87	168.90
2024-03-13	67.87	3.27	149.80
2024-03-14	67.55	4.82	151.10
2024-03-15	67.40	6.03	70.50
2024-03-16	67.20	24.65	113.60
2024-03-17	66.97	13.81	120.20
2024-03-18	66.61	4.54	165.90
2024-03-19	66.24	1.45	167.40
2024-03-20	65.84	2.72	180.60
2024-03-21	65.49	6.46	164.50
2024-03-22	65.38	12.24	60.60
2024-03-23	65.17	27.90	120.10
2024-03-24	64.90	16.07	140.10
2024-03-25	64.53	2.43	166.90
2024-03-26	64.23	3.32	138.30
2024-03-27	63.97	4.67	119.00
2024-03-28	63.79	4.49	86.50
2024-03-29	63.78	32.67	34.80
2024-03-30	63.85	43.71	15.00
2024-03-31	63.94	58.52	15.70
2024-04-01	64.29	63.46	71.60
2024-04-02	64.22	52.27	81.90
2024-04-03	64.04	26.21	108.20
2024-04-04	63.95	40.05	79.90
2024-04-05	63.95	53.29	52.50
2024-04-06	64.11	89.57	14.80
2024-04-07	64.33	108.16	11.30
2024-04-08	64.47	74.99	11.00
2024-04-09	64.58	69.12	19.20
2024-04-10	64.56	69.15	80.70
2024-04-11	64.53	66.96	79.40
2024-04-12	64.58	64.44	43.20
2024-04-13	64.79	113.48	17.40
2024-04-14	65.02	116.65	12.60
2024-04-15	65.11	80.64	38.50
2024-04-16	65.00	22.57	73.40
2024-04-17	64.68	40.90	183.00
2024-04-18	64.33	18.41	173.40
2024-04-19	64.01	19.23	163.80
2024-04-20	63.67	31.32	185.00
2024-04-21	63.31	24.98	183.30
2024-04-22	62.85	18.71	222.20
2024-04-23	62.34	14.75	244.30
2024-04-24	61.76	18.75	276.20
2024-04-25	61.34	22.30	208.50
2024-04-26	60.95	19.86	197.40
2024-04-27	60.92	52.22	63.80
2024-04-28	60.91	58.71	60.80
2024-04-29	60.97	58.72	31.80
2024-04-30	61.18	97.75	2.80
2024-05-01	61.53	156.79	3.30
2024-05-02	61.73	92.34	1.30
2024-05-03	61.90	78.81	1.50
2024-05-04	62.04	65.37	2.50
2024-05-05	62.17	62.81	4.00
2024-05-06	62.28	59.06	12.20
2024-05-07	62.41	74.84	14.70
2024-05-08	62.40	57.11	60.30
2024-05-09	62.46	42.64	16.40
2024-05-10	62.69	113.97	11.80
2024-05-11	63.00	138.50	1.30
2024-05-12	63.29	132.95	0.60
2024-05-13	63.51	100.55	0.70
2024-05-14	63.82	137.23	0.80
2024-05-15	64.19	167.37	0.70
2024-05-16	64.53	149.69	0.90
2024-05-17	64.84	151.28	9.30
2024-05-18	65.21	162.65	1.00
2024-05-19	65.57	161.38	0.50
2024-05-20	65.88	139.45	0.60
2024-05-21	65.90	35.10	22.10
2024-05-22	66.21	142.65	4.80
2024-05-23	66.57	167.57	7.10
2024-05-24	66.94	172.72	8.80
2024-05-25	67.27	157.98	8.90
2024-05-26	67.61	158.99	7.60
2024-05-27	67.95	156.81	6.00
2024-05-28	68.26	148.95	7.00
2024-05-29	68.64	177.50	6.40
2024-05-30	68.97	154.36	9.60
2024-05-31	69.26	140.88	10.60
2024-06-01	69.65	181.14	6.00
2024-06-02	70.04	181.80	5.70
2024-06-03	70.41	166.61	0.40
2024-06-04	70.67	125.04	10.40
2024-06-05	70.98	139.03	1.00
2024-06-06	71.30	146.25	1.20
2024-06-07	71.65	158.33	0.80
2024-06-08	72.09	202.80	5.50
2024-06-09	72.49	200.50	20.70
2024-06-10	72.87	177.87	9.80
2024-06-11	73.21	163.11	9.90
2024-06-12	73.50	153.35	23.40
2024-06-13	73.88	173.73	0.80
2024-06-14	74.34	203.92	0.90
2024-06-15	74.84	229.92	3.20
2024-06-16	75.36	230.52	0.40
2024-06-17	75.81	204.39	0.40
2024-06-18	76.22	182.67	0.30
2024-06-19	76.65	191.87	0.30
2024-06-20	77.03	172.07	3.60
2024-06-21	77.44	188.04	1.40
2024-06-22	77.92	222.55	8.70
2024-06-23	78.42	232.00	8.70
2024-06-24	78.79	168.63	0.90
2024-06-25	79.22	192.89	0.20
2024-06-26	79.62	179.99	0.10
2024-06-27	80.03	184.34	0.10
2024-06-28	80.46	202.51	10.90
2024-06-29	80.94	215.79	0.10
2024-06-30	81.42	212.97	0.10
2024-07-01	81.60	85.86	5.10
2024-07-02	81.81	99.68	3.70
2024-07-03	82.01	92.93	1.70
2024-07-04	82.18	87.81	12.30
2024-07-05	82.37	86.71	1.40
2024-07-06	82.61	106.68	0.90
2024-07-07	82.84	111.05	5.20
2024-07-08	83.04	89.83	2.20
2024-07-09	83.16	73.22	13.90
2024-07-10	83.28	74.30	22.50
2024-07-11	83.46	88.17	8.80
2024-07-12	83.64	82.97	0.90
2024-07-13	83.82	87.42	6.30
2024-07-14	84.00	84.75	6.30
2024-07-15	84.14	65.97	0.90
2024-07-16	84.31	79.26	1.10
2024-07-17	84.45	68.00	8.10
2024-07-18	84.61	73.68	0.80
2024-07-19	84.78	79.74	0.80
2024-07-20	85.00	105.82	6.10
2024-07-21	85.23	105.65	6.10
2024-07-22	85.41	82.70	1.40
2024-07-23	85.53	59.98	1.40
2024-07-24	85.68	67.61	0.70
2024-07-25	85.83	66.24	1.30
2024-07-26	85.95	56.79	2.40
2024-07-27	86.10	71.17	5.00
2024-07-28	86.24	70.87	5.00
2024-07-29	86.37	58.69	0.70
2024-07-30	86.45	51.07	14.90
2024-07-31	86.58	59.55	0.90
2024-08-01	86.19	60.00	0.20
2024-08-02	86.35	72.38	0.10
2024-08-03	86.58	105.02	0.10
2024-08-04	86.79	96.54	0.10
2024-08-05	86.96	76.82	1.70
2024-08-06	87.08	56.22	0.30
2024-08-07	87.19	59.26	10.00
2024-08-08	87.29	59.73	14.90
2024-08-09	87.54	119.79	9.90
2024-08-10	87.84	137.99	0.70
2024-08-11	88.15	137.50	0.70
2024-08-12	88.41	123.33	5.10
2024-08-13	88.67	120.26	1.00
2024-08-14	88.95	127.52	1.20
2024-08-15	89.25	134.23	0.70
2024-08-16	89.53	125.43	0.70
2024-08-17	89.84	139.17	0.60
2024-08-18	90.14	138.79	0.10
2024-08-19	90.43	130.57	2.10
2024-08-20	90.72	129.77	0.10
2024-08-21	90.92	93.09	0.30
2024-08-22	91.20	125.74	0.10
2024-08-23	91.39	83.18	0.10
2024-08-24	91.68	131.57	0.10
2024-08-25	91.96	128.85	0.10
2024-08-26	92.21	113.24	0.10
2024-08-27	92.30	51.93	10.70
2024-08-28	92.35	32.18	9.60
2024-08-29	92.41	33.25	7.20
2024-08-30	92.46	27.67	3.60
2024-08-31	92.67	94.60	0.00
2024-09-01	92.81	68.41	6.40
2024-09-02	92.86	23.89	3.00
2024-09-03	92.88	17.11	8.40
2024-09-04	92.89	18.88	14.50
2024-09-05	92.91	21.10	9.80
2024-09-06	92.97	49.78	0.80
2024-09-07	93.04	38.85	7.10
2024-09-08	93.10	38.19	7.10
2024-09-09	93.11	19.06	14.60
2024-09-10	93.13	24.08	15.60
2024-09-11	93.14	19.52	14.00
2024-09-12	93.15	16.21	11.60
2024-09-13	93.15	18.39	20.10
2024-09-14	93.15	24.05	22.50
2024-09-15	93.15	18.97	22.30
2024-09-16	93.13	12.54	18.70
2024-09-17	92.77	21.39	8.30
2024-09-18	92.93	72.86	0.10
2024-09-19	93.08	70.06	2.30
2024-09-20	93.29	98.47	0.10
2024-09-21	93.52	103.36	0.10
2024-09-22	93.74	105.23	9.10
2024-09-23	93.90	80.42	1.30
2024-09-24	93.95	24.13	0.80
2024-09-25	93.98	31.89	17.80
2024-09-26	94.00	23.09	11.50
2024-09-27	94.07	29.81	0.70
2024-09-28	94.11	29.04	10.20
2024-09-29	94.13	25.03	13.40
2024-09-30	94.17	26.87	12.10
2024-10-01	93.68	11.73	96.60
2024-10-02	93.60	12.56	52.70
2024-10-03	93.47	6.20	63.80
2024-10-04	93.35	6.29	60.50
2024-10-05	93.26	11.75	51.90
2024-10-06	93.17	10.71	51.70
2024-10-07	93.05	10.57	62.70
2024-10-08	93.06	47.18	41.70
2024-10-09	93.18	73.73	20.90
2024-10-10	93.26	58.81	20.20
2024-10-11	93.48	30.54	15.30
2024-10-12	93.47	37.07	41.20
2024-10-13	93.46	37.80	42.50
2024-10-14	93.36	2.01	47.20
2024-10-15	92.89	14.54	40.70
2024-10-16	92.73	15.67	41.40
2024-10-17	92.71	31.57	44.20
2024-10-18	92.71	35.99	36.30
2024-10-19	92.83	81.57	23.50
2024-10-20	92.95	77.27	23.90
2024-10-21	92.98	39.89	25.10
2024-10-22	92.94	19.87	37.10
2024-10-23	92.74	11.54	105.10
2024-10-24	92.61	16.99	72.70
2024-10-25	92.50	12.64	62.70
2024-10-26	92.51	27.50	21.50
2024-10-27	92.53	27.60	21.10
2024-10-28	92.47	28.01	56.80
2024-10-29	92.31	15.65	84.60
2024-10-30	92.21	19.33	63.70
2024-10-31	92.18	40.13	57.20
2024-11-01	92.09	17.27	56.70
2024-11-02	91.92	22.09	98.90
2024-11-03	91.74	17.28	97.90
2024-11-04	91.50	15.19	124.60
2024-11-05	91.11	1.67	180.40
2024-11-06	90.68	1.57	195.50
2024-11-07	90.29	1.92	179.60
2024-11-08	89.90	1.67	176.10
2024-11-09	89.58	10.68	158.40
2024-11-10	89.24	9.63	164.90
2024-11-11	88.83	3.00	187.00
2024-11-12	88.23	1.44	272.60
2024-11-13	87.63	1.82	276.20
2024-11-14	87.03	1.11	271.70
2024-11-15	86.60	2.63	199.70
2024-11-16	86.27	7.00	156.60
2024-11-17	85.91	7.50	171.20
2024-11-18	85.53	2.49	176.00
2024-11-19	85.11	1.60	192.10
2024-11-20	84.65	1.66	210.00
2024-11-21	84.13	1.59	234.90
2024-11-22	83.59	3.16	251.40
2024-11-23	83.19	8.50	190.70
2024-11-24	82.80	8.21	184.00
2024-11-25	82.37	1.55	196.20
2024-11-26	81.95	1.58	189.60
2024-11-27	81.52	1.60	199.40
2024-11-28	81.02	17.73	242.10
2024-11-29	80.63	12.21	190.30
2024-11-30	80.28	6.47	167.30
2024-12-01	79.91	14.67	182.20
2024-12-02	79.47	6.45	204.90
2024-12-03	78.87	9.32	272.10
2024-12-04	78.29	7.40	274.00
2024-12-05	77.69	8.89	278.60
2024-12-06	77.16	7.40	250.50
2024-12-07	76.74	20.83	210.10
2024-12-08	76.32	20.83	211.50
2024-12-09	75.78	7.39	252.60
2024-12-10	75.12	7.39	305.30
2024-12-11	74.50	7.39	293.30
2024-12-12	73.84	8.59	308.30
2024-12-13	73.20	18.62	307.10
2024-12-14	72.73	21.23	235.50
2024-12-15	72.27	21.84	232.00
2024-12-16	71.74	8.67	246.70
2024-12-17	71.37	29.49	197.30
2024-12-18	71.03	29.01	182.70
2024-12-19	70.66	14.94	183.10
2024-12-20	70.37	26.09	159.70
2024-12-21	70.06	14.81	155.10
2024-12-22	69.77	14.81	148.20
2024-12-23	69.44	13.60	163.80
2024-12-24	69.09	20.02	176.50
2024-12-25	68.71	9.02	184.50
2024-12-26	68.31	9.22	190.90
2024-12-27	67.79	9.72	244.60
2024-12-28	67.36	20.99	218.00
2024-12-29	66.92	19.29	217.70
2024-12-30	66.43	20.93	244.00
2024-12-31	65.94	11.65	234.00
2025-01-01	65.83	4.23	178.90
2025-01-02	65.44	1.58	175.50
2025-01-03	64.97	0.46	213.00
2025-01-04	64.53	16.19	217.70
2025-01-05	64.09	15.49	214.20
2025-01-06	63.69	13.11	196.90
2025-01-07	63.28	0.56	185.40
2025-01-08	62.87	3.15	190.50
2025-01-09	62.44	2.96	197.40
2025-01-10	61.96	7.30	223.20
2025-01-11	61.50	7.30	215.70
2025-01-12	61.04	8.60	216.00
2025-01-13	60.47	1.90	261.10
2025-01-14	59.91	0.79	253.50
2025-01-15	59.34	1.90	261.60
2025-01-16	58.80	1.90	248.70
2025-01-17	58.24	1.90	256.70
2025-01-18	57.74	7.30	235.70
2025-01-19	57.23	9.15	239.50
2025-01-20	56.63	3.35	279.00
2025-01-21	55.98	0.46	297.00
2025-01-22	55.31	1.76	308.40
2025-01-23	54.79	1.90	239.80
2025-01-24	54.37	0.62	193.70
2025-01-25	54.04	4.06	152.60
2025-01-26	53.72	4.20	152.40
2025-01-27	53.46	6.76	127.30
2025-01-28	53.17	1.84	132.00
2025-01-29	52.85	3.90	149.90
2025-01-30	52.54	3.04	144.80
2025-01-31	52.15	3.28	182.40
2025-02-01	51.79	1.26	164.40
2025-02-02	51.41	1.26	174.90
2025-02-03	50.91	0.00	227.70
2025-02-04	50.39	0.00	240.10
2025-02-05	49.90	0.00	226.30
2025-02-06	49.40	0.00	226.40
2025-02-07	49.04	0.00	166.50
2025-02-08	48.65	0.00	176.50
2025-02-09	48.25	0.00	178.90
2025-02-10	47.84	0.00	188.70
2025-02-11	47.35	13.33	237.30
2025-02-12	46.80	6.80	256.60
2025-02-13	46.16	0.24	291.10
2025-02-14	45.50	0.10	302.30
2025-02-15	44.94	0.03	254.10
2025-02-16	44.38	0.03	256.70
2025-02-17	43.71	0.03	305.60
2025-02-18	42.95	0.03	343.00
2025-02-19	42.24	0.42	328.50
2025-02-20	41.64	0.67	271.20
2025-02-21	41.18	0.77	212.00
2025-02-22	40.78	0.88	181.50
2025-02-23	40.38	0.66	178.10
2025-02-24	40.00	2.03	174.70
2025-02-25	39.59	2.99	189.00
2025-02-26	39.17	1.18	190.20
2025-02-27	38.77	1.15	183.10
2025-02-28	38.39	2.81	176.20
2025-03-01	38.37	3.04	108.40
2025-03-02	38.12	0.04	113.60
2025-03-03	37.87	0.05	113.40
2025-03-04	37.60	0.86	121.80
2025-03-05	37.35	0.93	112.50
2025-03-06	37.14	2.93	93.40
2025-03-07	37.01	19.65	77.80
2025-03-08	36.95	30.39	58.80
2025-03-09	36.89	33.31	59.20
2025-03-10	36.79	16.45	61.90
2025-03-11	36.64	2.17	67.80
2025-03-12	36.44	1.87	94.40
2025-03-13	36.13	0.51	139.00
2025-03-14	35.80	0.01	147.60
2025-03-15	35.57	8.17	112.00
2025-03-16	35.35	8.17	112.50
2025-03-17	35.06	7.21	136.10
2025-03-18	34.66	0.00	178.50
2025-03-19	34.27	6.24	182.80
2025-03-20	34.07	15.34	108.80
2025-03-21	33.97	32.57	73.90
2025-03-22	34.02	72.39	47.00
2025-03-23	34.08	74.34	44.80
2025-03-24	34.05	37.15	50.90
2025-03-25	33.98	20.75	52.50
2025-03-26	33.89	10.88	51.80
2025-03-27	33.76	6.55	61.50
2025-03-28	33.71	18.44	41.80
2025-03-29	33.72	20.41	15.20
2025-03-30	33.74	27.14	14.50
2025-03-31	33.70	23.21	39.90
2025-04-01	34.17	49.27	21.40
2025-04-02	34.37	101.60	10.70
2025-04-03	34.57	99.08	9.40
2025-04-04	34.81	117.19	5.20
2025-04-05	35.02	100.71	6.20
2025-04-06	35.17	76.42	7.40
2025-04-07	35.13	47.51	65.60
2025-04-08	35.00	43.53	99.80
2025-04-09	34.88	40.19	95.20
2025-04-10	34.78	43.60	88.50
2025-04-11	34.86	47.76	13.20
2025-04-12	35.25	180.85	4.60
2025-04-13	35.65	185.08	4.50
2025-04-14	35.85	96.54	7.30
2025-04-15	36.08	109.74	6.30
2025-04-16	36.41	156.21	4.70
2025-04-17	36.77	167.66	4.70
2025-04-18	37.13	166.55	4.70
2025-04-19	37.49	164.77	4.70
2025-04-20	37.85	167.59	4.70
2025-04-21	38.21	168.15	4.60
2025-04-22	38.51	142.10	6.70
2025-04-23	38.67	85.30	13.60
2025-04-24	38.90	115.43	12.30
2025-04-25	39.15	118.19	2.20
2025-04-26	39.48	147.07	0.20
2025-04-27	39.81	149.33	0.20
2025-04-28	40.08	125.07	0.20
2025-04-29	40.38	134.85	0.20
2025-04-30	40.63	171.47	12.30
2025-05-01	41.14	229.92	0.00
2025-05-02	41.53	175.48	0.00
2025-05-03	41.92	174.31	0.00
2025-05-04	42.32	180.11	0.00
2025-05-05	42.64	149.05	1.00
2025-05-06	42.86	109.24	11.90
2025-05-07	43.13	126.19	5.80
2025-05-08	43.30	99.66	20.10
2025-05-09	43.53	122.37	21.60
2025-05-10	43.85	145.18	0.30
2025-05-11	44.18	149.67	0.30
2025-05-12	44.46	134.66	11.90
2025-05-13	44.67	97.69	2.70
2025-05-14	44.90	102.85	0.10
2025-05-15	45.16	116.04	0.10
2025-05-16	45.42	118.34	0.90
2025-05-17	45.71	128.59	0.70
2025-05-18	45.99	126.66	0.40
2025-05-19	46.22	104.77	2.10
2025-05-20	46.36	74.36	11.60
2025-05-21	46.53	96.32	18.60
2025-05-22	46.75	96.52	0.70
2025-05-23	46.97	112.78	12.00
2025-05-24	47.21	106.18	2.10
2025-05-25	47.45	110.14	2.20
2025-05-26	47.69	111.18	2.20
2025-05-27	47.98	134.87	5.90
2025-05-28	48.30	151.73	8.70
2025-05-29	48.70	181.42	5.80
2025-05-30	49.08	200.34	27.40
2025-05-31	49.43	184.52	27.90
2025-06-01	49.97	198.82	6.30
2025-06-02	50.31	171.65	8.20
2025-06-03	50.69	189.54	13.30
2025-06-04	51.05	177.42	10.50
2025-06-05	51.40	173.85	13.20
2025-06-06	51.85	215.60	6.30
2025-06-07	52.31	219.85	6.10
2025-06-08	52.80	233.60	6.10
2025-06-09	53.24	214.69	6.60
2025-06-10	53.67	204.38	6.10
2025-06-11	54.11	211.05	6.10
2025-06-12	54.62	242.62	6.40
2025-06-13	55.10	228.64	7.40
2025-06-14	55.61	248.40	9.10
2025-06-15	56.13	253.27	8.90
2025-06-16	56.44	156.17	11.70
2025-06-17	56.82	184.56	7.10
2025-06-18	57.34	249.66	9.30
2025-06-19	57.86	248.84	5.70
2025-06-20	58.38	246.38	5.70
2025-06-21	58.94	265.37	5.70
2025-06-22	59.49	263.04	5.40
2025-06-23	59.98	233.88	5.20
2025-06-24	60.46	229.39	5.70
2025-06-25	60.92	219.85	5.70
2025-06-26	61.52	285.83	6.20
2025-06-27	62.06	254.43	5.50
2025-06-28	62.58	250.25	5.50
2025-06-29	63.07	252.26	24.40
2025-06-30	63.54	234.06	16.30
2025-07-01	63.93	191.52	9.50
2025-07-02	64.34	198.08	4.40
2025-07-03	64.83	229.58	2.60
2025-07-04	65.36	250.03	3.80
2025-07-05	65.08	273.76	2.60
2025-07-06	65.66	274.15	2.60
2025-07-07	66.17	244.22	6.60
2025-07-08	66.61	205.60	2.80
2025-07-09	66.99	186.53	6.70
2025-07-10	67.36	174.78	3.70
2025-07-11	67.82	216.37	3.30
2025-07-12	68.37	259.83	4.10
2025-07-13	68.92	259.60	3.60
2025-07-14	69.35	204.86	3.60
2025-07-15	69.72	179.07	7.40
2025-07-16	70.08	172.76	5.00
2025-07-17	70.45	183.78	8.90
2025-07-18	70.78	172.31	18.20
2025-07-19	71.23	215.62	9.70
2025-07-20	71.67	217.38	9.70
2025-07-21	72.02	170.89	8.50
2025-07-22	72.45	206.76	9.20
2025-07-23	72.83	183.28	2.60
2025-07-24	73.15	157.00	9.20
2025-07-25	73.44	142.58	7.40
2025-07-26	73.78	162.13	3.20
2025-07-27	74.12	157.85	2.60
2025-07-28	74.43	146.66	3.10
2025-07-29	74.81	182.41	2.60
2025-07-30	75.09	149.87	19.40
2025-07-31	75.33	146.44	35.80
2025-08-01	74.99	185.15	2.70
2025-08-02	75.42	209.90	3.50
2025-08-03	75.86	210.40	3.50
2025-08-04	76.28	201.55	3.50
2025-08-05	76.73	215.21	2.70
2025-08-06	77.17	209.18	2.70
2025-08-07	77.59	203.50	5.10
2025-08-08	77.99	189.83	2.70
2025-08-09	78.41	201.39	6.30
2025-08-10	78.85	215.91	6.30
2025-08-11	79.23	181.35	3.30
2025-08-12	79.63	190.05	2.70
2025-08-13	80.00	180.11	6.30
2025-08-14	80.38	177.89	2.50
2025-08-15	80.76	187.21	6.60
2025-08-16	81.18	194.96	0.00
2025-08-17	81.59	195.20	0.00
2025-08-18	81.99	186.65	0.00
2025-08-19	82.35	174.84	4.80
2025-08-20	82.77	195.38	0.00
2025-08-21	83.16	185.32	0.80
2025-08-22	83.55	185.69	0.00
2025-08-23	83.94	181.61	0.00
2025-08-24	84.32	180.84	0.00
2025-08-25	84.70	175.21	0.00
2025-08-26	85.05	168.63	0.00
2025-08-27	85.43	178.59	0.50
2025-08-28	85.80	174.61	0.70
2025-08-29	86.19	184.71	0.00
2025-08-30	86.53	184.02	23.20
