# gas storage file
# Spain
# date	percent full	injection	withdrawal
2017-05-07	60.48	41.36	0.00
2017-05-08	60.61	40.07	0.00
2017-05-09	60.72	37.60	0.00
2017-05-10	60.89	51.05	0.00
2017-05-11	61.07	57.01	0.00
2017-05-12	61.24	56.56	0.00
2017-05-13	61.43	57.00	0.00
2017-05-14	61.65	71.88	0.00
2017-05-15	61.90	76.78	0.00
2017-05-16	62.13	75.28	0.00
2017-05-17	62.38	76.60	0.00
2017-05-18	62.59	67.27	0.00
2017-05-19	62.77	57.76	0.00
2017-05-20	62.95	58.03	0.00
2017-05-21	63.14	58.22	0.00
2017-05-22	63.28	43.22	0.00
2017-05-23	63.38	34.00	0.00
2017-05-24	63.46	25.11	0.00
2017-05-25	63.57	32.77	0.00
2017-05-26	63.71	44.37	0.00
2017-05-27	63.86	47.94	0.00
2017-05-28	64.01	48.56	0.00
2017-05-29	64.17	49.34	0.00
2017-05-30	64.26	29.77	0.00
2017-05-31	64.35	26.57	0.00
2017-06-01	64.45	32.25	0.00
2017-06-02	64.56	36.39	0.00
2017-06-03	64.68	36.09	0.00
2017-06-04	64.79	36.28	0.00
2017-06-05	64.94	47.12	0.00
2017-06-06	65.18	74.22	0.00
2017-06-07	65.46	88.73	0.00
2017-06-08	65.73	86.48	0.00
2017-06-09	65.99	82.84	0.00
2017-06-10	66.16	53.90	0.00
2017-06-11	66.32	50.84	0.00
2017-06-12	66.47	46.35	0.00
2017-06-13	66.55	26.23	0.00
2017-06-14	66.56	4.45	0.00
2017-06-15	66.56	0.00	0.00
2017-06-16	66.61	16.11	0.00
2017-06-17	66.71	29.95	0.00
2017-06-18	66.81	32.34	0.00
2017-06-19	66.90	29.03	0.00
2017-06-20	66.92	6.71	0.00
2017-06-21	66.92	0.00	0.00
2017-06-22	66.92	0.00	0.00
2017-06-23	66.92	0.00	0.00
2017-06-24	67.03	35.12	0.00
2017-06-25	67.19	50.32	0.00
2017-06-26	67.26	22.38	0.00
2017-06-27	67.39	41.64	0.00
2017-06-28	67.56	51.61	0.00
2017-06-29	67.76	64.84	0.00
2017-06-30	68.00	74.10	0.00
2017-07-01	68.18	56.51	0.00
2017-07-02	68.38	64.08	0.00
2017-07-03	68.56	57.28	0.00
2017-07-04	68.73	52.64	0.00
2017-07-05	68.89	52.65	0.00
2017-07-06	68.97	24.53	0.00
2017-07-07	69.02	17.07	0.00
2017-07-08	69.08	18.02	0.00
2017-07-09	69.14	19.05	0.00
2017-07-10	69.20	17.29	0.00
2017-07-11	69.30	31.92	0.00
2017-07-12	69.45	49.74	0.00
2017-07-13	69.62	53.28	0.00
2017-07-14	69.75	41.74	0.00
2017-07-15	69.87	37.63	0.00
2017-07-16	69.99	36.85	0.00
2017-07-17	70.06	22.67	0.00
2017-07-18	70.08	4.15	0.00
2017-07-19	70.08	0.00	0.00
2017-07-20	70.10	7.27	0.00
2017-07-21	70.15	17.59	0.00
2017-07-22	70.21	17.42	0.00
2017-07-23	70.26	17.11	0.00
2017-07-24	70.36	30.65	0.00
2017-07-25	70.48	37.07	0.00
2017-07-26	70.55	22.90	0.00
2017-07-27	70.66	18.06	0.00
2017-07-28	70.72	16.82	0.00
2017-07-29	70.77	16.75	0.00
2017-07-30	70.82	16.99	0.00
2017-07-31	70.88	16.99	0.00
2017-08-01	70.89	21.14	0.00
2017-08-02	71.00	33.63	0.00
2017-08-03	71.13	42.20	0.00
2017-08-04	71.29	49.52	0.00
2017-08-05	71.49	63.40	0.00
2017-08-06	71.70	66.26	0.00
2017-08-07	71.87	54.48	0.00
2017-08-08	72.04	54.62	0.00
2017-08-09	72.08	13.46	0.00
2017-08-10	72.08	0.00	0.00
2017-08-11	72.08	0.00	0.00
2017-08-12	72.08	0.00	0.00
2017-08-13	72.08	0.00	0.00
2017-08-14	72.10	5.07	0.00
2017-08-15	72.14	13.69	0.00
2017-08-16	72.18	13.12	0.00
2017-08-17	72.23	13.28	0.00
2017-08-18	72.27	14.17	0.00
2017-08-19	72.32	14.29	0.00
2017-08-20	72.36	14.52	0.00
2017-08-21	72.40	12.66	0.00
2017-08-22	72.44	12.94	0.00
2017-08-23	72.48	12.59	0.00
2017-08-24	72.52	12.56	0.00
2017-08-25	72.56	13.33	0.00
2017-08-26	72.61	13.01	0.00
2017-08-27	72.65	12.93	0.00
2017-08-28	72.66	3.82	0.00
2017-08-29	72.66	0.00	0.00
2017-08-30	72.66	0.00	0.00
2017-08-31	72.66	0.00	0.00
2017-09-01	72.66	0.00	0.00
2017-09-02	72.66	0.00	0.00
2017-09-03	72.66	0.00	0.00
2017-09-04	72.72	19.13	0.00
2017-09-05	72.78	20.75	0.00
2017-09-06	72.85	20.84	0.00
2017-09-07	72.92	20.96	0.00
2017-09-08	72.98	20.28	0.00
2017-09-09	73.05	20.46	0.00
2017-09-10	73.11	21.07	0.00
2017-09-11	73.21	29.36	0.00
2017-09-12	73.32	36.56	0.00
2017-09-13	73.44	37.50	0.00
2017-09-14	73.56	38.21	0.00
2017-09-15	73.68	38.11	0.00
2017-09-16	73.81	40.04	0.00
2017-09-17	73.93	39.24	0.00
2017-09-18	74.04	35.87	0.00
2017-09-19	74.16	36.29	0.00
2017-09-20	74.28	36.55	0.00
2017-09-21	74.39	36.02	0.00
2017-09-22	74.51	37.38	0.00
2017-09-23	74.63	37.87	0.00
2017-09-24	74.75	38.26	0.00
2017-09-25	74.80	17.58	0.00
2017-09-26	74.80	0.00	0.00
2017-09-27	74.80	0.00	0.00
2017-09-28	74.80	0.00	0.00
2017-09-29	74.83	9.35	0.00
2017-09-30	74.88	14.67	0.00
2017-10-01	74.93	15.51	0.00
2017-10-02	75.01	25.33	0.00
2017-10-03	75.10	29.07	0.00
2017-10-04	73.90	41.45	0.00
2017-10-05	74.06	50.21	0.00
2017-10-06	74.32	81.37	0.00
2017-10-07	74.60	88.69	0.00
2017-10-08	74.87	86.34	0.00
2017-10-09	75.11	75.40	0.00
2017-10-10	75.35	73.88	0.00
2017-10-11	75.52	56.30	0.00
2017-10-12	75.69	53.54	0.00
2017-10-13	75.90	65.40	0.00
2017-10-14	76.13	71.53	0.00
2017-10-15	76.35	71.21	0.00
2017-10-16	76.58	72.52	0.00
2017-10-17	76.81	73.81	0.00
2017-10-18	77.04	72.38	0.00
2017-10-19	77.27	73.34	0.00
2017-10-20	77.51	73.23	0.00
2017-10-21	77.74	72.88	0.00
2017-10-22	77.96	69.94	0.00
2017-10-23	78.16	62.98	0.00
2017-10-24	78.32	51.54	0.00
2017-10-25	78.48	50.64	0.00
2017-10-26	78.63	47.40	0.00
2017-10-27	78.73	30.77	0.00
2017-10-28	78.82	30.05	0.00
2017-10-29	78.91	27.03	0.00
2017-10-30	79.00	29.04	0.00
2017-10-31	79.09	29.50	0.00
2017-11-01	79.07	0.00	7.80
2017-11-02	79.06	0.00	3.40
2017-11-03	79.06	0.00	0.10
2017-11-04	79.06	0.00	0.10
2017-11-05	79.06	0.00	0.10
2017-11-06	79.06	0.00	0.10
2017-11-07	79.06	0.00	0.10
2017-11-08	79.06	0.00	0.00
2017-11-09	79.06	0.00	0.10
2017-11-10	79.06	0.00	0.10
2017-11-11	79.06	0.00	0.10
2017-11-12	79.06	0.00	0.10
2017-11-13	79.06	0.00	0.10
2017-11-14	78.96	0.00	30.00
2017-11-15	78.83	0.00	40.20
2017-11-16	78.61	0.00	69.20
2017-11-17	78.39	0.00	70.50
2017-11-18	78.18	0.00	68.10
2017-11-19	77.96	0.00	67.40
2017-11-20	77.65	0.00	99.00
2017-11-21	77.30	0.00	109.70
2017-11-22	77.12	0.00	58.50
2017-11-23	76.99	0.00	39.70
2017-11-24	76.90	0.00	29.50
2017-11-25	76.81	0.00	27.10
2017-11-26	76.74	0.00	22.90
2017-11-27	76.53	0.00	65.90
2017-11-28	76.28	0.00	81.10
2017-11-29	76.03	0.00	78.30
2017-11-30	75.85	0.00	56.80
2017-12-01	75.66	0.00	60.90
2017-12-02	75.32	0.00	107.10
2017-12-03	74.94	0.00	119.50
2017-12-04	74.52	0.00	132.80
2017-12-05	74.03	0.00	155.30
2017-12-06	73.55	0.00	150.10
2017-12-07	73.06	0.00	155.70
2017-12-08	72.80	0.00	83.00
2017-12-09	72.63	0.00	53.90
2017-12-10	72.46	0.00	53.30
2017-12-11	72.19	0.00	86.50
2017-12-12	71.83	0.00	113.30
2017-12-13	71.49	0.00	106.60
2017-12-14	71.29	0.00	62.20
2017-12-15	71.15	0.00	44.90
2017-12-16	71.01	0.00	45.10
2017-12-17	70.87	0.00	45.00
2017-12-18	70.59	0.00	86.80
2017-12-19	70.39	0.00	65.40
2017-12-20	70.22	0.00	52.00
2017-12-21	70.04	0.00	55.80
2017-12-22	70.01	0.00	11.90
2017-12-23	69.99	0.00	4.10
2017-12-24	69.98	0.00	4.20
2017-12-25	69.97	0.00	4.10
2017-12-26	69.95	0.00	4.20
2017-12-27	69.94	0.00	4.00
2017-12-28	69.93	0.00	4.20
2017-12-29	69.91	0.00	4.20
2017-12-30	69.90	0.00	4.20
2017-12-31	69.89	0.00	4.00
2018-01-01	69.89	0.00	0.10
2018-01-02	69.88	0.00	4.20
2018-01-03	69.86	0.00	4.10
2018-01-04	69.85	0.00	4.20
2018-01-05	69.84	0.00	4.20
2018-01-06	69.82	0.00	4.20
2018-01-07	69.81	0.00	4.20
2018-01-08	69.63	0.00	58.00
2018-01-09	69.36	0.00	85.80
2018-01-10	69.11	0.00	78.60
2018-01-11	68.99	0.00	38.00
2018-01-12	68.81	0.00	57.30
2018-01-13	68.61	0.00	63.00
2018-01-14	68.49	0.00	35.30
2018-01-15	68.40	0.00	28.50
2018-01-16	68.31	0.00	28.30
2018-01-17	68.21	0.00	34.60
2018-01-18	68.11	0.00	31.50
2018-01-19	68.02	0.00	27.40
2018-01-20	67.95	0.00	21.40
2018-01-21	67.92	0.00	9.00
2018-01-22	67.91	0.00	4.20
2018-01-23	67.86	0.00	16.20
2018-01-24	67.79	0.00	22.50
2018-01-25	67.70	0.00	26.00
2018-01-26	67.63	0.00	23.40
2018-01-27	67.56	0.00	23.30
2018-01-28	67.48	0.00	25.70
2018-01-29	67.37	0.00	34.60
2018-01-30	67.24	0.00	40.50
2018-01-31	67.08	0.00	48.80
2018-02-01	66.89	0.00	60.60
2018-02-02	66.62	0.00	86.50
2018-02-03	66.32	0.00	94.30
2018-02-04	66.03	0.00	93.20
2018-02-05	65.59	0.00	136.70
2018-02-06	65.13	0.00	145.50
2018-02-07	64.67	0.00	147.40
2018-02-08	64.21	0.00	145.20
2018-02-09	63.75	0.00	143.90
2018-02-10	63.37	0.00	121.60
2018-02-11	62.98	0.00	123.70
2018-02-12	62.58	0.00	126.00
2018-02-13	62.18	0.00	126.30
2018-02-14	61.89	0.00	89.80
2018-02-15	61.75	0.00	45.00
2018-02-16	61.64	0.00	35.20
2018-02-17	61.53	0.00	34.10
2018-02-18	61.42	0.00	34.70
2018-02-19	61.29	0.00	43.60
2018-02-20	61.13	0.00	49.40
2018-02-21	60.97	0.00	49.10
2018-02-22	60.76	0.00	68.00
2018-02-23	60.52	0.00	74.10
2018-02-24	60.07	0.00	72.50
2018-02-25	60.07	0.00	72.50
2018-02-26	59.74	0.00	101.50
2018-02-27	59.35	0.00	125.30
2018-02-28	58.94	0.00	130.00
2018-03-01	58.53	0.00	128.50
2018-03-02	58.13	0.00	127.40
2018-03-03	57.74	0.00	122.60
2018-03-04	57.41	0.00	105.60
2018-03-05	57.04	0.00	114.30
2018-03-06	56.65	0.00	123.10
2018-03-07	56.31	0.00	108.30
2018-03-08	56.17	0.00	43.90
2018-03-09	56.11	0.00	20.70
2018-03-10	56.04	0.00	20.70
2018-03-11	55.98	0.00	20.90
2018-03-12	55.95	0.00	7.00
2018-03-13	55.95	0.00	0.10
2018-03-14	55.95	0.00	0.10
2018-03-15	55.95	0.00	0.10
2018-03-16	55.95	0.00	0.10
2018-03-17	55.95	0.00	0.10
2018-03-18	55.95	0.00	0.10
2018-03-19	55.85	0.00	30.90
2018-03-20	55.69	0.00	52.10
2018-03-21	55.53	0.00	51.50
2018-03-22	55.43	0.00	29.40
2018-03-23	55.42	0.00	4.60
2018-03-24	55.42	0.00	0.00
2018-03-25	55.42	0.00	0.00
2018-03-26	55.53	34.76	0.00
2018-03-27	55.71	57.64	0.00
2018-03-28	55.96	79.81	0.00
2018-03-29	56.27	97.75	0.00
2018-03-30	56.61	105.49	0.00
2018-03-31	56.82	66.34	0.00
2018-04-01	56.45	86.79	0.00
2018-04-02	56.78	104.27	0.00
2018-04-03	57.12	109.11	0.00
2018-04-04	57.47	110.42	0.00
2018-04-05	57.80	107.85	0.00
2018-04-06	58.15	109.68	0.00
2018-04-07	58.49	111.06	0.00
2018-04-08	58.83	107.31	0.00
2018-04-09	59.00	55.82	0.00
2018-04-10	59.05	13.89	0.00
2018-04-11	59.06	4.01	0.00
2018-04-12	59.07	4.02	0.00
2018-04-13	59.09	4.02	0.00
2018-04-14	59.10	4.01	0.00
2018-04-15	59.11	4.05	0.00
2018-04-16	59.11	0.00	0.00
2018-04-17	59.11	0.00	0.00
2018-04-18	59.11	0.00	0.00
2018-04-19	59.11	0.00	0.00
2018-04-20	59.16	16.04	0.00
2018-04-21	59.27	35.37	0.00
2018-04-22	59.44	54.23	0.00
2018-04-23	59.47	10.09	0.00
2018-04-24	59.47	0.00	0.00
2018-04-25	59.47	0.00	0.00
2018-04-26	59.53	17.28	0.00
2018-04-27	59.62	30.05	0.00
2018-04-28	59.71	28.66	0.00
2018-04-29	59.80	28.75	0.00
2018-04-30	59.87	22.51	0.00
2018-05-01	59.93	20.00	0.00
2018-05-02	59.99	19.41	0.00
2018-05-03	60.07	22.90	0.00
2018-05-04	60.14	24.30	0.00
2018-05-05	60.22	25.16	0.00
2018-05-06	60.30	25.26	0.00
2018-05-07	60.32	7.37	0.00
2018-05-08	60.33	4.00	0.00
2018-05-09	60.35	4.00	0.00
2018-05-10	60.36	4.01	0.00
2018-05-11	60.42	19.33	0.00
2018-05-12	60.50	26.70	0.00
2018-05-13	60.58	25.04	0.00
2018-05-14	60.61	10.40	0.00
2018-05-15	60.65	10.34	0.00
2018-05-16	60.69	15.07	0.00
2018-05-17	60.72	7.47	0.00
2018-05-18	60.72	2.02	0.00
2018-05-19	60.73	2.00	0.00
2018-05-20	60.74	2.01	0.00
2018-05-21	60.74	1.99	0.00
2018-05-22	60.75	2.14	0.00
2018-05-23	60.75	1.98	0.00
2018-05-24	60.77	4.12	0.00
2018-05-25	60.83	19.22	0.00
2018-05-26	60.90	24.35	0.00
2018-05-27	60.98	25.04	0.00
2018-05-28	61.07	26.97	0.00
2018-05-29	61.15	26.68	0.00
2018-05-30	61.23	26.54	0.00
2018-05-31	61.31	26.05	0.00
2018-06-01	61.40	26.02	0.00
2018-06-02	61.48	26.22	0.00
2018-06-03	61.56	26.39	0.00
2018-06-04	61.59	10.33	0.00
2018-06-05	61.61	3.99	0.00
2018-06-06	61.62	3.99	0.00
2018-06-07	61.62	1.99	0.00
2018-06-08	61.62	0.00	0.00
2018-06-09	61.62	0.00	0.00
2018-06-10	61.62	0.00	0.00
2018-06-11	61.62	0.00	0.00
2018-06-12	61.62	0.00	0.00
2018-06-13	61.78	48.93	0.00
2018-06-14	61.99	66.86	0.00
2018-06-15	62.19	66.50	0.00
2018-06-16	62.41	68.01	0.00
2018-06-17	62.62	68.30	0.00
2018-06-18	62.78	52.29	0.00
2018-06-19	62.92	44.89	0.00
2018-06-20	63.06	44.56	0.00
2018-06-21	63.20	42.95	0.00
2018-06-22	63.33	43.54	0.00
2018-06-23	63.47	42.44	0.00
2018-06-24	63.60	42.22	0.00
2018-06-25	63.67	21.64	0.00
2018-06-26	63.71	12.98	0.00
2018-06-27	63.75	12.90	0.00
2018-06-28	63.76	3.25	0.00
2018-06-29	63.76	0.51	0.00
2018-06-30	63.76	0.00	0.00
2018-07-01	63.76	0.00	0.00
2018-07-02	63.79	10.89	0.00
2018-07-03	63.84	15.22	0.00
2018-07-04	63.89	14.88	0.00
2018-07-05	63.93	14.52	0.00
2018-07-06	64.03	31.19	0.00
2018-07-07	64.15	38.61	0.00
2018-07-08	64.27	38.32	0.00
2018-07-09	64.29	7.48	0.00
2018-07-10	64.29	0.00	0.00
2018-07-11	64.29	0.00	0.00
2018-07-12	64.29	0.00	0.00
2018-07-13	64.37	22.75	0.00
2018-07-14	64.45	27.32	0.00
2018-07-15	64.53	26.79	0.00
2018-07-16	64.57	10.61	0.00
2018-07-17	64.57	0.00	0.00
2018-07-18	64.57	0.00	0.00
2018-07-19	64.57	0.00	0.00
2018-07-20	64.68	37.07	0.00
2018-07-21	64.84	50.98	0.00
2018-07-22	65.00	50.46	0.00
2018-07-23	65.04	11.17	0.00
2018-07-24	65.04	0.00	0.00
2018-07-25	65.04	0.00	0.00
2018-07-26	65.04	0.00	0.00
2018-07-27	65.08	13.71	0.00
2018-07-28	65.14	19.55	0.00
2018-07-29	65.20	18.04	0.00
2018-07-30	65.21	4.72	0.00
2018-07-31	65.21	0.00	0.00
2018-08-01	65.21	0.75	0.00
2018-08-02	65.21	0.00	0.00
2018-08-03	65.21	0.00	0.00
2018-08-04	65.21	0.00	0.00
2018-08-05	65.21	0.00	0.00
2018-08-06	65.21	0.00	0.00
2018-08-07	65.21	0.00	0.00
2018-08-08	65.21	0.05	0.00
2018-08-09	65.21	0.00	0.00
2018-08-10	65.31	29.64	0.00
2018-08-11	65.43	40.71	0.00
2018-08-12	65.56	41.14	0.00
2018-08-13	65.66	30.33	0.00
2018-08-14	65.72	19.87	0.00
2018-08-15	65.78	19.20	0.00
2018-08-16	65.84	18.42	0.00
2018-08-17	65.90	19.35	0.00
2018-08-18	65.98	26.73	0.00
2018-08-19	66.06	26.47	0.00
2018-08-20	66.21	46.31	0.00
2018-08-21	66.31	31.05	0.00
2018-08-22	66.39	27.66	0.00
2018-08-23	66.49	30.01	0.00
2018-08-24	66.65	51.19	0.00
2018-08-25	66.84	61.93	0.00
2018-08-26	67.04	62.67	0.00
2018-08-27	67.24	66.64	0.00
2018-08-28	67.48	75.86	0.00
2018-08-29	67.74	81.38	0.00
2018-08-30	67.94	66.19	0.00
2018-08-31	68.03	26.73	0.00
2018-09-01	68.10	22.28	0.00
2018-09-02	68.17	22.83	0.00
2018-09-03	68.31	45.92	0.00
2018-09-04	68.53	70.05	0.00
2018-09-05	68.77	75.96	0.00
2018-09-06	68.97	63.86	0.00
2018-09-07	69.15	58.13	0.00
2018-09-08	69.33	56.60	0.00
2018-09-09	69.50	54.72	0.00
2018-09-10	69.67	55.63	0.00
2018-09-11	69.84	54.92	0.00
2018-09-12	70.02	56.61	0.00
2018-09-13	70.19	55.78	0.00
2018-09-14	70.37	56.25	0.00
2018-09-15	70.56	59.00	0.00
2018-09-16	70.74	59.30	0.00
2018-09-17	70.92	56.27	0.00
2018-09-18	71.06	45.49	0.00
2018-09-19	71.13	24.21	0.00
2018-09-20	71.18	13.58	0.00
2018-09-21	71.33	49.91	0.00
2018-09-22	71.50	52.76	0.00
2018-09-23	71.66	52.11	0.00
2018-09-24	71.79	41.61	0.00
2018-09-25	71.91	38.83	0.00
2018-09-26	72.03	37.79	0.00
2018-09-27	72.15	36.83	0.00
2018-09-28	72.26	36.61	0.00
2018-09-29	72.37	36.34	0.00
2018-09-30	72.49	35.55	0.00
2018-10-01	72.60	36.02	0.00
2018-10-02	72.76	52.59	0.00
2018-10-03	72.94	56.30	0.00
2018-10-04	73.03	28.03	0.00
2018-10-05	73.13	34.58	0.00
2018-10-06	73.25	36.61	0.00
2018-10-07	73.36	35.89	0.00
2018-10-08	73.43	21.04	0.00
2018-10-09	73.56	42.86	0.00
2018-10-10	73.73	52.90	0.00
2018-10-11	73.97	79.32	0.00
2018-10-12	74.26	91.48	0.00
2018-10-13	74.56	94.43	0.00
2018-10-14	74.82	83.06	0.00
2018-10-15	74.97	47.96	0.00
2018-10-16	75.08	37.73	0.00
2018-10-17	75.20	36.84	0.00
2018-10-18	75.40	64.40	0.00
2018-10-19	75.72	103.14	0.00
2018-10-20	76.07	109.96	0.00
2018-10-21	76.42	111.75	0.00
2018-10-22	76.51	30.50	0.00
2018-10-23	76.51	0.00	0.00
2018-10-24	76.51	0.00	0.00
2018-10-25	76.47	0.00	12.00
2018-10-26	76.33	0.00	46.30
2018-10-27	76.14	0.00	59.60
2018-10-28	75.96	0.00	58.70
2018-10-29	75.71	0.00	81.00
2018-10-30	75.41	0.00	95.70
2018-10-31	75.10	0.00	97.90
2018-11-01	74.86	0.00	75.60
2018-11-02	74.64	0.00	70.30
2018-11-03	74.43	0.00	69.50
2018-11-04	74.25	0.00	56.50
2018-11-05	74.12	0.00	42.40
2018-11-06	74.01	0.00	34.40
2018-11-07	73.98	0.00	9.70
2018-11-08	73.97	0.00	3.20
2018-11-09	73.96	0.00	3.10
2018-11-10	73.95	0.00	3.10
2018-11-11	73.94	0.00	3.10
2018-11-12	73.93	0.00	3.10
2018-11-13	73.92	0.00	3.10
2018-11-14	73.91	0.00	3.10
2018-11-15	73.90	0.00	3.10
2018-11-16	73.89	0.00	3.10
2018-11-17	73.88	0.00	3.10
2018-11-18	73.87	0.00	3.20
2018-11-19	73.79	0.00	25.00
2018-11-20	73.68	0.00	37.70
2018-11-21	73.56	0.00	37.30
2018-11-22	73.44	0.00	37.00
2018-11-23	73.40	0.00	13.50
2018-11-24	73.39	0.00	3.10
2018-11-25	73.38	0.00	3.10
2018-11-26	73.37	0.00	3.10
2018-11-27	73.36	0.00	3.10
2018-11-28	73.35	0.00	3.10
2018-11-29	73.34	0.00	3.10
2018-11-30	73.33	0.00	3.10
2018-12-01	73.32	0.00	5.20
2018-12-02	73.30	0.00	5.20
2018-12-03	73.28	0.00	5.30
2018-12-04	73.27	0.00	5.20
2018-12-05	73.21	0.00	17.20
2018-12-06	73.14	0.00	24.70
2018-12-07	73.06	0.00	24.40
2018-12-08	72.98	0.00	24.30
2018-12-09	72.91	0.00	24.30
2018-12-10	72.83	0.00	25.00
2018-12-11	72.74	0.00	28.00
2018-12-12	72.65	0.00	28.80
2018-12-13	72.58	0.00	24.40
2018-12-14	72.54	0.00	10.30
2018-12-15	72.53	0.00	5.10
2018-12-16	72.51	0.00	5.10
2018-12-17	72.49	0.00	5.10
2018-12-18	72.37	0.00	38.90
2018-12-19	72.13	0.00	76.40
2018-12-20	71.88	0.00	81.00
2018-12-21	71.76	0.00	38.20
2018-12-22	71.67	0.00	28.00
2018-12-23	71.59	0.00	27.70
2018-12-24	71.50	0.00	27.60
2018-12-25	71.48	0.00	7.50
2018-12-26	71.46	0.00	5.10
2018-12-27	71.45	0.00	5.20
2018-12-28	71.43	0.00	5.10
2018-12-29	71.41	0.00	5.10
2018-12-30	71.40	0.00	5.10
2018-12-31	71.38	0.00	5.10
2019-01-01	71.37	0.00	5.10
2019-01-02	71.28	0.00	26.50
2019-01-03	71.13	0.00	49.50
2019-01-04	70.84	0.00	91.00
2019-01-05	70.64	0.00	63.80
2019-01-06	70.46	0.00	57.90
2019-01-07	70.28	0.00	57.10
2019-01-08	70.04	0.00	77.70
2019-01-09	69.78	0.00	82.20
2019-01-10	69.53	0.00	82.10
2019-01-11	69.32	0.00	66.40
2019-01-12	69.13	0.00	58.90
2019-01-13	68.96	0.00	57.10
2019-01-14	68.65	0.00	96.90
2019-01-15	68.31	0.00	108.50
2019-01-16	67.97	0.00	109.50
2019-01-17	67.63	108.98	0.00
2019-01-18	67.30	0.00	105.70
2019-01-19	67.06	0.00	77.50
2019-01-20	66.85	0.00	67.70
2019-01-21	66.59	0.00	81.40
2019-01-22	66.31	0.00	90.10
2019-01-23	66.10	0.00	67.10
2019-01-24	65.96	0.00	45.80
2019-01-25	65.91	0.00	14.20
2019-01-26	65.90	0.00	4.10
2019-01-27	65.89	0.00	4.10
2019-01-28	65.87	0.00	4.10
2019-01-29	65.86	0.00	4.20
2019-01-30	65.73	0.00	42.90
2019-01-31	65.60	0.00	39.30
2019-02-01	65.52	0.00	26.20
2019-02-02	65.45	0.00	22.90
2019-02-03	65.36	0.00	27.20
2019-02-04	65.25	0.00	35.00
2019-02-05	65.13	0.00	41.20
2019-02-06	65.00	0.00	41.10
2019-02-07	64.90	0.00	31.00
2019-02-08	64.86	0.00	14.40
2019-02-09	64.84	0.00	4.20
2019-02-10	64.83	0.00	4.20
2019-02-11	64.77	0.00	17.70
2019-02-12	64.66	0.00	34.90
2019-02-13	64.50	0.00	53.10
2019-02-14	64.31	0.00	60.20
2019-02-15	64.14	0.00	54.00
2019-02-16	64.02	0.00	37.50
2019-02-17	63.91	0.00	37.30
2019-02-18	63.79	0.00	37.00
2019-02-19	63.64	0.00	48.10
2019-02-20	63.51	0.00	42.50
2019-02-21	63.39	0.00	38.20
2019-02-22	63.31	0.00	26.30
2019-02-23	63.24	0.00	20.50
2019-02-24	63.18	0.00	20.30
2019-02-25	63.12	0.00	20.50
2019-02-26	63.05	0.00	19.90
2019-02-27	63.03	0.00	7.40
2019-02-28	63.02	0.00	4.20
2019-03-01	63.00	0.00	4.10
2019-03-02	62.99	0.00	4.20
2019-03-03	62.98	0.00	4.10
2019-03-04	62.96	0.00	4.30
2019-03-05	62.95	0.00	4.20
2019-03-06	62.94	0.00	4.20
2019-03-07	62.85	0.00	28.70
2019-03-08	62.73	0.00	37.40
2019-03-09	62.60	0.00	42.30
2019-03-10	62.46	0.00	43.60
2019-03-11	62.33	0.00	43.30
2019-03-12	62.19	0.00	43.60
2019-03-13	62.06	0.00	43.20
2019-03-14	61.92	0.00	43.10
2019-03-15	61.82	0.00	32.00
2019-03-16	61.73	0.00	27.90
2019-03-17	61.65	0.00	28.10
2019-03-18	61.52	0.00	39.60
2019-03-19	61.31	0.00	68.40
2019-03-20	61.08	0.00	73.10
2019-03-21	60.81	0.00	86.30
2019-03-22	60.59	0.00	71.90
2019-03-23	60.39	0.00	61.00
2019-03-24	60.20	0.00	62.20
2019-03-25	60.04	0.00	50.70
2019-03-26	60.00	0.00	14.10
2019-03-27	59.47	0.00	169.40
2019-03-28	59.50	9.94	0.00
2019-03-29	59.49	0.00	4.10
2019-03-30	59.47	0.00	3.90
2019-03-31	59.46	0.00	4.00
2019-04-01	57.34	0.00	0.10
2019-04-02	57.34	0.04	0.00
2019-04-03	57.35	2.64	0.00
2019-04-04	57.36	1.65	0.00
2019-04-05	57.36	0.00	0.00
2019-04-06	57.36	0.00	0.00
2019-04-07	57.36	0.00	0.00
2019-04-08	57.36	0.02	0.00
2019-04-09	57.36	0.69	0.00
2019-04-10	57.36	0.00	0.00
2019-04-11	57.38	7.57	0.00
2019-04-12	57.44	18.68	0.00
2019-04-13	57.50	22.28	0.00
2019-04-14	57.57	21.84	0.00
2019-04-15	57.64	21.67	0.00
2019-04-16	57.70	21.62	0.00
2019-04-17	57.76	19.95	0.00
2019-04-18	57.82	19.73	0.00
2019-04-19	57.88	19.11	0.00
2019-04-20	57.94	19.26	0.00
2019-04-21	57.99	18.26	0.00
2019-04-22	58.00	2.77	0.00
2019-04-23	58.00	0.00	0.00
2019-04-24	58.00	0.00	0.00
2019-04-25	58.00	0.00	0.10
2019-04-26	58.00	0.00	0.00
2019-04-27	58.00	0.05	0.00
2019-04-28	58.00	0.00	0.00
2019-04-29	58.00	0.00	0.00
2019-04-30	58.00	0.01	0.00
2019-05-01	58.00	0.00	0.00
2019-05-02	58.00	0.00	0.10
2019-05-03	58.06	19.43	0.00
2019-05-04	58.15	29.52	0.00
2019-05-05	58.23	29.08	0.00
2019-05-06	58.36	41.27	0.00
2019-05-07	58.50	46.44	0.00
2019-05-08	58.63	43.99	0.00
2019-05-09	58.76	44.17	0.00
2019-05-10	58.90	46.06	0.00
2019-05-11	59.04	45.25	0.00
