# gas storage file
# Latvia
# date	percent full	injection	withdrawal
2021-09-08	79.72	27.55	0.00
2021-09-09	79.84	25.65	0.00
2021-09-10	79.85	1.83	0.00
2021-09-11	79.85	0.00	0.00
2021-09-12	79.85	0.00	0.00
2021-09-13	79.85	0.00	0.00
2021-09-14	79.85	0.00	0.00
2021-09-15	79.85	0.00	0.00
2021-09-16	79.88	8.43	0.00
2021-09-17	80.03	31.29	0.00
2021-09-18	80.31	61.60	0.00
2021-09-19	80.51	42.60	0.00
2021-09-20	80.34	0.00	35.60
2021-09-21	80.22	0.00	26.90
2021-09-22	80.07	0.00	33.00
2021-09-23	79.96	0.00	23.40
2021-09-24	79.85	0.00	24.50
2021-09-25	79.81	0.00	8.10
2021-09-26	79.81	0.00	0.00
2021-09-27	79.91	21.71	0.00
2021-09-28	79.96	11.61	0.00
2021-09-29	79.96	0.00	0.00
2021-09-30	80.07	22.94	0.00
2021-10-01	79.85	0.00	48.60
2021-10-02	79.62	0.00	50.10
2021-10-03	79.48	0.00	30.70
2021-10-04	79.54	13.17	0.00
2021-10-05	79.67	29.72	0.00
2021-10-06	79.81	30.95	0.00
2021-10-07	79.96	31.50	0.00
2021-10-08	80.16	44.17	0.00
2021-10-09	80.40	51.65	0.00
2021-10-10	80.63	50.54	0.00
2021-10-11	80.79	34.01	0.00
2021-10-12	80.90	25.22	0.00
2021-10-13	80.99	18.90	0.00
2021-10-14	80.75	0.00	52.20
2021-10-15	80.44	0.00	68.50
2021-10-16	80.15	0.00	62.50
2021-10-17	79.90	0.00	53.90
2021-10-18	79.68	0.00	48.20
2021-10-19	79.39	0.00	62.60
2021-10-20	79.18	0.00	45.60
2021-10-21	78.99	0.00	43.00
2021-10-22	78.78	0.00	44.30
2021-10-23	78.66	0.00	26.80
2021-10-24	78.63	0.00	6.20
2021-10-25	78.63	0.00	0.00
2021-10-26	78.63	0.00	0.00
2021-10-27	78.63	0.00	0.00
2021-10-28	78.63	0.00	0.00
2021-10-29	78.63	0.00	0.10
2021-10-30	78.63	0.00	0.00
2021-10-31	78.63	0.00	0.00
2021-11-01	78.46	0.00	36.40
2021-11-02	78.18	0.00	62.50
2021-11-03	77.84	0.00	72.50
2021-11-04	77.54	0.00	66.90
2021-11-05	77.27	0.00	58.80
2021-11-06	77.03	0.00	52.50
2021-11-07	76.78	0.00	54.20
2021-11-08	76.44	0.00	74.20
2021-11-09	75.95	0.00	107.40
2021-11-10	75.47	0.00	104.20
2021-11-11	75.16	0.00	67.00
2021-11-12	74.84	0.00	68.70
2021-11-13	74.54	0.00	67.10
2021-11-14	74.26	0.00	59.40
2021-11-15	73.99	0.00	59.80
2021-11-16	73.51	0.00	105.60
2021-11-17	73.09	0.00	91.60
2021-11-18	72.74	0.00	75.00
2021-11-19	72.46	0.00	62.40
2021-11-20	72.18	0.00	59.10
2021-11-21	71.78	0.00	88.40
2021-11-22	71.28	0.00	108.20
2021-11-23	70.75	0.00	115.10
2021-11-24	70.33	0.00	91.60
2021-11-25	69.91	0.00	93.30
2021-11-26	69.45	0.00	98.40
2021-11-27	68.93	0.00	114.90
2021-11-28	68.36	0.00	123.10
2021-11-29	67.77	0.00	129.50
2021-11-30	67.04	0.00	136.00
2021-12-01	66.47	0.00	122.60
2021-12-02	65.98	0.00	108.70
2021-12-03	65.54	0.00	95.80
2021-12-04	65.05	0.00	106.00
2021-12-05	64.45	0.00	130.90
2021-12-06	63.76	0.00	151.00
2021-12-07	63.01	0.00	163.80
2021-12-08	62.27	0.00	161.00
2021-12-09	61.51	0.00	164.30
2021-12-10	61.00	0.00	111.10
2021-12-11	60.54	0.00	102.10
2021-12-12	60.08	0.00	98.80
2021-12-13	59.57	0.00	112.50
2021-12-14	59.12	0.00	98.10
2021-12-15	58.80	0.00	68.10
2021-12-16	58.67	0.00	29.00
2021-12-17	58.50	0.00	38.00
2021-12-18	58.35	0.00	30.90
2021-12-19	58.22	0.00	29.90
2021-12-20	57.77	0.00	97.30
2021-12-21	57.32	0.00	97.70
2021-12-22	57.02	0.00	66.30
2021-12-23	56.88	0.00	30.90
2021-12-24	56.77	0.00	23.70
2021-12-25	56.69	0.00	15.90
2021-12-26	56.51	0.00	39.80
2021-12-27	56.33	0.00	40.70
2021-12-28	56.16	0.00	35.60
2021-12-29	56.03	0.00	28.60
2021-12-30	55.96	0.00	14.70
2021-12-31	55.64	0.00	0.00
2022-01-01	55.21	0.00	93.90
2022-01-02	54.68	0.00	116.80
2022-01-03	54.15	0.00	115.50
2022-01-04	53.57	0.00	124.50
2022-01-05	53.32	0.00	125.70
2022-01-06	52.67	0.00	141.00
2022-01-07	51.96	0.00	154.40
2022-01-08	51.25	0.00	156.10
2022-01-09	50.53	0.00	155.50
2022-01-10	49.73	0.00	175.60
2022-01-11	48.84	0.00	193.60
2022-01-12	48.12	0.00	158.10
2022-01-13	47.48	0.00	138.50
2022-01-14	46.56	0.00	129.90
2022-01-15	45.91	0.00	142.80
2022-01-16	45.35	0.00	121.70
2022-01-17	44.60	0.00	163.90
2022-01-18	43.76	0.00	183.10
2022-01-19	42.98	0.00	169.40
2022-01-20	42.23	0.00	164.40
2022-01-21	41.38	0.00	185.50
2022-01-22	40.47	0.00	196.40
2022-01-23	39.65	0.00	180.70
2022-01-24	38.82	0.00	179.10
2022-01-25	38.10	0.00	158.70
2022-01-26	37.34	0.00	164.00
2022-01-27	36.65	0.00	151.50
2022-01-28	36.00	0.00	140.80
2022-01-29	35.39	0.00	134.60
2022-01-30	34.77	0.00	133.20
2022-01-31	34.07	0.00	153.70
2022-02-01	33.56	0.00	110.60
2022-02-02	33.03	0.00	115.30
2022-02-03	32.45	0.00	127.30
2022-02-04	31.93	0.00	112.60
2022-02-05	31.54	0.00	85.80
2022-02-06	31.13	0.00	88.40
2022-02-07	30.78	0.00	76.30
2022-02-08	30.41	0.00	81.10
2022-02-09	29.96	0.00	97.70
2022-02-10	29.57	0.00	86.10
2022-02-11	29.22	0.00	76.20
2022-02-12	28.92	0.00	65.10
2022-02-13	28.67	0.00	54.80
2022-02-14	28.40	0.00	58.80
2022-02-15	28.03	0.00	80.00
2022-02-16	27.68	0.00	77.00
2022-02-17	27.21	0.00	101.10
2022-02-18	26.76	0.00	98.10
2022-02-19	26.36	0.00	87.30
2022-02-20	26.10	0.00	57.90
2022-02-21	25.64	0.00	100.40
2022-02-22	25.08	0.00	122.00
2022-02-23	24.63	0.00	98.20
2022-02-24	24.53	0.00	22.40
2022-02-25	24.67	31.63	0.00
2022-02-26	24.75	16.45	0.00
2022-02-27	24.89	30.33	0.00
2022-02-28	24.95	14.86	0.00
2022-03-01	25.17	46.60	0.00
2022-03-02	25.38	46.94	0.00
2022-03-03	25.60	47.45	0.00
2022-03-04	25.84	51.29	0.00
2022-03-05	26.08	52.83	0.00
2022-03-06	26.35	59.57	0.00
2022-03-07	26.64	63.32	0.00
2022-03-08	26.86	47.30	0.00
2022-03-09	27.07	45.14	0.00
2022-03-10	27.31	54.31	0.00
2022-03-11	27.58	58.78	0.00
2022-03-12	27.87	62.68	0.00
2022-03-13	28.11	51.34	0.00
2022-03-14	28.34	51.32	0.00
2022-03-15	28.61	57.55	0.00
2022-03-16	28.91	66.69	0.00
2022-03-17	29.28	79.59	0.00
2022-03-18	29.67	85.40	0.00
2022-03-19	30.09	91.26	0.00
2022-03-20	30.52	93.35	0.00
2022-03-21	30.95	94.43	0.00
2022-03-22	31.38	94.71	0.00
2022-03-23	31.82	96.08	0.00
2022-03-24	32.27	97.82	0.00
2022-03-25	32.73	99.29	0.00
2022-03-26	33.14	89.79	0.00
2022-03-27	33.51	81.48	0.00
2022-03-28	33.90	84.18	0.00
2022-03-29	34.27	80.79	0.00
2022-03-30	34.64	80.48	0.00
2022-03-31	35.00	77.68	0.00
2022-04-01	34.96	0.00	8.10
2022-04-02	34.73	0.00	51.00
2022-04-03	34.52	0.00	45.30
2022-04-04	34.40	0.00	25.00
2022-04-05	34.34	0.00	14.40
2022-04-06	34.22	0.00	25.30
2022-04-07	34.16	0.00	14.30
2022-04-08	34.16	0.00	0.00
2022-04-09	34.16	0.00	0.00
2022-04-10	34.16	0.00	0.00
2022-04-11	34.16	0.00	0.00
2022-04-12	34.16	0.00	0.00
2022-04-13	34.15	0.00	0.10
2022-04-14	34.15	0.00	0.00
2022-04-15	34.25	20.40	0.00
2022-04-16	34.35	22.53	0.00
2022-04-17	34.46	22.96	0.00
2022-04-18	34.56	23.11	0.00
2022-04-19	34.67	23.92	0.00
2022-04-20	34.79	26.45	0.00
2022-04-21	34.92	28.27	0.00
2022-04-22	35.06	29.12	0.00
2022-04-23	35.17	25.49	0.00
2022-04-24	35.29	25.73	0.00
2022-04-25	35.36	13.94	0.00
2022-04-26	35.33	0.00	5.00
2022-04-27	34.96	0.00	81.90
2022-04-28	34.61	0.00	76.80
2022-04-29	34.24	0.00	78.90
2022-04-30	34.28	7.61	0.00
2022-05-01	34.43	32.43	0.00
2022-05-02	34.58	33.20	0.00
2022-05-03	34.77	41.02	0.00
2022-05-04	34.98	45.60	0.00
2022-05-05	35.20	49.32	0.00
2022-05-06	35.43	49.50	0.00
2022-05-07	35.65	47.66	0.00
2022-05-08	35.88	50.44	0.00
2022-05-09	36.12	53.47	0.00
2022-05-10	36.36	51.51	0.00
2022-05-11	36.60	53.03	0.00
2022-05-12	36.87	56.97	0.00
2022-05-13	37.13	56.58	0.00
2022-05-14	37.38	56.56	0.00
2022-05-15	37.64	55.90	0.00
2022-05-16	37.89	54.02	0.00
2022-05-17	38.16	58.95	0.00
2022-05-18	38.41	54.18	0.00
2022-05-19	38.66	54.97	0.00
2022-05-20	38.93	57.94	0.00
2022-05-21	39.06	30.08	0.00
2022-05-22	39.20	29.97	0.00
2022-05-23	39.33	27.81	0.00
2022-05-24	39.46	29.26	0.00
2022-05-25	39.57	23.92	0.00
2022-05-26	39.70	26.67	0.00
2022-05-27	39.83	28.87	0.00
2022-05-28	40.04	47.34	0.00
2022-05-29	40.25	45.66	0.00
2022-05-30	40.43	37.72	0.00
2022-05-31	40.56	29.36	0.00
2022-06-01	40.58	3.70	0.00
2022-06-02	40.67	19.62	0.00
2022-06-03	40.78	23.87	0.00
2022-06-04	40.95	38.30	0.00
2022-06-05	41.15	43.55	0.00
2022-06-06	41.31	35.00	0.00
2022-06-07	41.45	30.01	0.00
2022-06-08	41.60	31.70	0.00
2022-06-09	41.71	23.49	0.00
2022-06-10	41.82	25.75	0.00
2022-06-11	41.95	28.15	0.00
2022-06-12	42.08	28.79	0.00
2022-06-13	42.19	23.39	0.00
2022-06-14	42.24	9.97	0.00
2022-06-15	42.34	22.60	0.00
2022-06-16	42.58	51.55	0.00
2022-06-17	42.83	55.87	0.00
2022-06-18	43.10	57.18	0.00
2022-06-19	43.36	57.82	0.00
2022-06-20	43.58	48.20	0.00
2022-06-21	43.75	37.46	0.00
2022-06-22	43.79	7.08	0.00
2022-06-23	43.79	0.00	0.00
2022-06-24	43.83	8.80	0.00
2022-06-25	44.04	45.88	0.00
2022-06-26	44.25	46.37	0.00
2022-06-27	44.44	40.30	0.00
2022-06-28	44.53	21.51	0.00
2022-06-29	44.64	22.37	0.00
2022-06-30	44.91	58.73	0.00
2022-07-01	45.24	71.82	0.00
2022-07-02	45.50	58.53	0.00
2022-07-03	45.76	56.09	0.00
2022-07-04	46.07	66.26	0.00
2022-07-05	46.45	83.66	0.00
2022-07-06	46.88	94.02	0.00
2022-07-07	47.06	39.15	0.00
2022-07-08	47.19	27.87	0.00
2022-07-09	47.31	27.60	0.00
2022-07-10	47.45	29.30	0.00
2022-07-11	47.59	31.20	0.00
2022-07-12	47.79	43.87	0.00
2022-07-13	48.00	45.86	0.00
2022-07-14	48.14	29.69	0.00
2022-07-15	48.28	29.86	0.00
2022-07-16	48.47	41.57	0.00
2022-07-17	48.61	30.10	0.00
2022-07-18	48.78	37.16	0.00
2022-07-19	48.91	29.19	0.00
2022-07-20	49.04	29.03	0.00
2022-07-21	49.40	78.13	0.00
2022-07-22	49.88	103.70	0.00
2022-07-23	50.36	106.32	0.00
2022-07-24	50.85	106.33	0.00
2022-07-25	51.34	106.40	0.00
2022-07-26	51.83	107.76	0.00
2022-07-27	52.35	111.71	0.00
2022-07-28	52.87	113.39	0.00
2022-07-29	53.18	68.70	0.00
2022-07-30	53.31	27.87	0.00
2022-07-31	53.44	27.20	0.00
2022-08-01	48.39	0.76	0.00
2022-08-02	48.39	0.00	0.00
2022-08-03	48.39	0.00	0.00
2022-08-04	48.39	0.00	0.00
2022-08-05	48.53	33.72	0.00
2022-08-06	48.76	55.61	0.00
2022-08-07	48.99	53.75	0.00
2022-08-08	49.19	49.61	0.00
2022-08-09	49.40	51.01	0.00
2022-08-10	49.52	27.28	0.00
2022-08-11	49.61	21.89	0.00
2022-08-12	49.70	21.42	0.00
2022-08-13	49.79	22.14	0.00
2022-08-14	49.88	22.66	0.00
2022-08-15	49.98	22.58	0.00
2022-08-16	50.07	21.81	0.00
2022-08-17	50.12	13.64	0.00
2022-08-18	50.12	0.00	0.00
2022-08-19	50.10	0.00	6.40
2022-08-20	50.10	0.00	0.00
2022-08-21	50.10	0.00	0.00
2022-08-22	50.10	0.00	0.00
2022-08-23	50.10	0.00	0.00
2022-08-24	49.99	0.00	25.60
2022-08-25	49.90	0.00	21.00
2022-08-26	49.79	0.00	27.80
2022-08-27	49.78	0.00	1.60
2022-08-28	49.78	0.00	0.00
2022-08-29	49.78	0.00	0.00
2022-08-30	49.70	0.00	20.60
2022-08-31	49.70	0.00	0.00
2022-09-01	49.70	0.00	0.00
2022-09-02	49.80	24.17	0.00
2022-09-03	49.92	28.88	0.00
2022-09-04	50.07	36.83	0.00
2022-09-05	50.19	30.32	0.00
2022-09-06	50.31	27.65	0.00
2022-09-07	50.43	28.95	0.00
2022-09-08	50.55	28.88	0.00
2022-09-09	50.70	36.77	0.00
2022-09-10	50.90	47.86	0.00
2022-09-11	51.05	36.60	0.00
2022-09-12	51.15	24.02	0.00
2022-09-13	51.25	23.04	0.00
2022-09-14	51.34	22.92	0.00
2022-09-15	51.45	25.88	0.00
2022-09-16	51.59	32.17	0.00
2022-09-17	51.72	33.53	0.00
2022-09-18	51.87	34.39	0.00
2022-09-19	52.01	33.58	0.00
2022-09-20	52.12	26.38	0.00
2022-09-21	52.24	28.82	0.00
2022-09-22	52.40	38.36	0.00
2022-09-23	52.53	32.53	0.00
2022-09-24	52.73	47.21	0.00
2022-09-25	52.93	49.11	0.00
2022-09-26	53.05	29.59	0.00
2022-09-27	52.92	0.00	31.20
2022-09-28	52.79	0.00	32.50
2022-09-29	52.64	0.00	36.40
2022-09-30	52.54	0.00	22.50
2022-10-01	52.63	19.85	0.00
2022-10-02	52.75	28.92	0.00
2022-10-03	52.87	30.64	0.00
2022-10-04	53.00	30.99	0.00
2022-10-05	53.13	31.31	0.00
2022-10-06	53.33	47.96	0.00
2022-10-07	53.50	40.15	0.00
2022-10-08	53.70	48.36	0.00
2022-10-09	53.84	33.53	0.00
2022-10-10	54.01	40.14	0.00
2022-10-11	53.90	0.00	25.50
2022-10-12	53.77	0.00	30.40
2022-10-13	53.65	0.00	30.70
2022-10-14	53.95	72.24	0.00
2022-10-15	54.37	102.87	0.00
2022-10-16	54.70	78.71	0.00
2022-10-17	54.99	69.24	0.00
2022-10-18	55.32	80.30	0.00
2022-10-19	55.60	67.60	0.00
2022-10-20	55.71	25.65	0.00
2022-10-21	55.83	28.39	0.00
2022-10-22	55.99	39.54	0.00
2022-10-23	56.14	35.61	0.00
2022-10-24	56.25	25.73	0.00
2022-10-25	56.37	28.79	0.00
2022-10-26	56.55	44.27	0.00
2022-10-27	56.72	41.06	0.00
2022-10-28	56.91	46.38	0.00
2022-10-29	57.12	49.34	0.00
2022-10-30	57.32	48.91	0.00
2022-10-31	57.49	40.00	0.00
2022-11-01	57.69	47.49	0.00
2022-11-02	57.91	52.39	0.00
2022-11-03	58.14	53.12	0.00
2022-11-04	58.33	45.58	0.00
2022-11-05	58.45	30.12	0.00
2022-11-06	58.63	42.15	0.00
2022-11-07	58.76	32.94	0.00
2022-11-08	58.95	45.43	0.00
2022-11-09	59.15	46.20	0.00
2022-11-10	59.32	45.03	0.00
2022-11-11	59.52	48.45	0.00
2022-11-12	59.75	56.18	0.00
2022-11-13	59.97	52.62	0.00
2022-11-14	60.06	21.65	0.00
2022-11-15	60.14	19.53	0.00
2022-11-16	60.14	0.00	0.00
2022-11-17	60.10	0.00	10.30
2022-11-18	60.00	0.00	23.50
2022-11-19	59.96	0.00	8.90
2022-11-20	59.90	0.00	14.80
2022-11-21	59.76	0.00	33.10
2022-11-22	59.57	0.00	45.90
2022-11-23	59.44	0.00	32.00
2022-11-24	59.30	0.00	34.80
2022-11-25	59.08	0.00	51.40
2022-11-26	58.81	0.00	66.40
2022-11-27	59.00	0.00	47.30
2022-11-28	58.61	0.00	68.50
2022-11-29	57.98	0.00	84.20
2022-11-30	57.49	0.00	97.00
2022-12-01	57.01	0.00	136.10
2022-12-02	56.42	0.00	140.40
2022-12-03	55.93	0.00	119.10
2022-12-04	55.53	0.00	96.50
2022-12-05	55.09	0.00	106.20
2022-12-06	54.64	0.00	108.60
2022-12-07	54.18	0.00	109.10
2022-12-08	53.69	0.00	119.60
2022-12-09	53.17	0.00	125.30
2022-12-10	52.72	0.00	107.90
2022-12-11	52.24	0.00	115.10
2022-12-12	51.60	0.00	132.20
2022-12-13	51.00	0.00	145.50
2022-12-14	50.41	0.00	141.50
2022-12-15	49.82	0.00	142.30
2022-12-16	49.30	0.00	124.10
2022-12-17	48.93	0.00	90.20
2022-12-18	48.63	0.00	72.80
2022-12-19	48.29	0.00	80.50
2022-12-20	48.01	0.00	69.00
2022-12-21	47.80	0.00	49.60
2022-12-22	47.66	0.00	32.70
2022-12-23	47.58	0.00	19.60
2022-12-24	47.50	0.00	19.90
2022-12-25	47.37	0.00	31.10
2022-12-26	47.25	0.00	30.20
2022-12-27	47.16	0.00	21.20
2022-12-28	47.13	0.00	6.90
2022-12-29	47.13	0.00	0.00
2022-12-30	47.13	0.00	0.00
2022-12-31	47.07	0.00	13.60
2023-01-01	47.07	0.00	0.50
2023-01-02	47.07	0.00	0.00
2023-01-03	47.19	28.86	0.00
2023-01-04	47.25	15.28	0.00
2023-01-05	47.15	0.00	24.70
2023-01-06	46.90	0.00	60.60
2023-01-07	46.73	0.00	41.40
2023-01-08	46.55	0.00	42.70
2023-01-09	46.40	0.00	37.00
2023-01-10	46.31	0.00	22.00
2023-01-11	46.26	0.00	11.20
2023-01-12	46.26	0.00	0.00
2023-01-13	46.26	0.00	0.00
2023-01-14	46.01	0.00	0.00
2023-01-15	46.01	0.00	0.00
2023-01-16	46.07	14.43	0.00
2023-01-17	46.07	0.00	0.00
2023-01-18	46.07	0.00	0.00
2023-01-19	45.99	0.00	19.30
2023-01-20	45.92	0.00	14.60
2023-01-21	45.78	0.00	34.20
2023-01-22	45.63	0.00	37.10
2023-01-23	45.40	0.00	55.70
2023-01-24	45.18	0.00	52.00
2023-01-25	45.07	0.00	27.10
2023-01-26	44.99	0.00	17.70
2023-01-27	44.83	0.00	40.40
2023-01-28	44.77	0.00	13.70
2023-01-29	44.77	0.00	0.00
2023-01-30	44.77	0.00	0.00
2023-01-31	44.67	0.00	23.80
2023-02-01	44.41	0.00	63.30
2023-02-02	44.09	0.00	77.00
2023-02-03	43.83	0.00	61.50
2023-02-04	43.47	0.00	87.50
2023-02-05	43.14	0.00	80.20
2023-02-06	42.71	0.00	103.30
2023-02-07	42.42	0.00	69.40
2023-02-08	42.16	0.00	63.40
2023-02-09	41.93	0.00	54.40
2023-02-10	41.72	0.00	49.50
2023-02-11	41.50	0.00	52.60
2023-02-12	41.33	0.00	42.70
2023-02-13	41.31	0.00	5.10
2023-02-14	41.08	0.00	54.30
2023-02-15	40.83	0.00	61.50
2023-02-16	40.63	0.00	46.80
2023-02-17	40.55	0.00	18.80
2023-02-18	40.46	0.00	23.40
2023-02-19	40.29	0.00	40.00
