# gas storage file
# Bulgaria
# date	percent full	injection	withdrawal
2011-01-02	75.59	0.00	0.00
2011-01-03	75.14	0.00	28.10
2011-01-04	74.61	0.00	33.20
2011-01-05	74.08	0.00	33.40
2011-01-06	73.54	0.00	33.60
2011-01-07	73.01	0.00	33.50
2011-01-08	72.48	0.00	33.30
2011-01-09	71.95	0.00	32.80
2011-01-10	71.43	0.00	32.80
2011-01-11	70.90	0.00	33.20
2011-01-12	70.37	0.00	33.20
2011-01-13	69.84	0.00	33.30
2011-01-14	69.36	0.00	30.10
2011-01-15	68.92	0.00	27.30
2011-01-16	68.48	0.00	27.40
2011-01-17	67.97	0.00	32.40
2011-01-18	67.44	0.00	32.80
2011-01-19	66.92	0.00	32.80
2011-01-20	66.40	0.00	32.80
2011-01-21	65.83	0.00	35.30
2011-01-22	65.33	0.00	31.40
2011-01-23	64.85	0.00	30.20
2011-01-24	64.27	0.00	36.60
2011-01-25	63.68	0.00	36.90
2011-01-26	63.07	0.00	38.00
2011-01-27	62.46	0.00	38.20
2011-01-28	61.86	0.00	38.00
2011-01-29	61.25	0.00	37.90
2011-01-30	60.65	0.00	37.90
2011-01-31	60.04	0.00	37.90
2011-02-01	59.52	0.00	32.70
2011-02-02	59.00	0.00	32.80
2011-02-03	58.47	0.00	32.80
2011-02-04	57.95	0.00	32.70
2011-02-05	57.43	0.00	32.80
2011-02-06	56.91	0.00	32.90
2011-02-07	56.38	0.00	32.80
2011-02-08	55.86	0.00	32.80
2011-02-09	55.34	0.00	32.80
2011-02-10	54.81	0.00	32.70
2011-02-11	54.28	0.00	33.80
2011-02-12	53.73	0.00	34.00
2011-02-13	53.19	0.00	33.90
2011-02-14	52.65	0.00	33.90
2011-02-15	52.11	0.00	33.80
2011-02-16	51.57	0.00	33.80
2011-02-17	51.03	0.00	33.90
2011-02-18	50.50	0.00	33.60
2011-02-19	49.95	0.00	34.00
2011-02-20	49.41	0.00	33.90
2011-02-21	48.87	0.00	34.00
2011-02-22	48.33	0.00	34.00
2011-02-23	47.79	0.00	33.90
2011-02-24	47.25	0.00	34.00
2011-02-25	46.70	0.00	34.00
2011-02-26	46.16	0.00	33.90
2011-02-27	45.62	0.00	33.90
2011-02-28	45.08	0.00	34.00
2011-03-01	44.61	0.00	29.70
2011-03-02	44.14	0.00	29.50
2011-03-03	43.67	0.00	29.50
2011-03-04	43.19	0.00	29.70
2011-03-05	42.72	0.00	29.60
2011-03-06	42.25	0.00	29.60
2011-03-07	41.78	0.00	29.60
2011-03-08	41.30	0.00	29.70
2011-03-09	40.83	0.00	29.60
2011-03-10	40.36	0.00	29.70
2011-03-11	39.93	0.00	27.00
2011-03-12	39.50	0.00	26.90
2011-03-13	39.07	0.00	26.90
2011-03-14	38.64	0.00	26.90
2011-03-15	38.21	0.00	26.90
2011-03-16	37.78	0.00	27.00
2011-03-17	37.35	0.00	26.90
2011-03-18	36.92	0.00	27.00
2011-03-19	36.49	0.00	26.80
2011-03-20	36.06	0.00	27.10
2011-03-21	35.67	0.00	24.40
2011-03-22	35.28	0.00	24.30
2011-03-23	34.90	0.00	24.30
2011-03-24	34.51	0.00	24.30
2011-03-25	34.12	0.00	24.40
2011-03-26	33.75	0.00	23.30
2011-03-27	33.36	0.00	24.30
2011-03-28	32.97	0.00	24.30
2011-03-29	32.58	0.00	24.30
2011-03-30	32.20	0.00	24.30
2011-03-31	31.81	0.00	24.20
2011-04-01	31.81	0.00	0.10
2011-04-02	31.81	0.00	0.00
2011-04-03	31.81	0.00	0.00
2011-04-04	31.81	0.00	0.00
2011-04-05	31.81	0.00	0.00
2011-04-06	31.81	0.00	0.00
2011-04-07	31.81	0.00	0.00
2011-04-08	31.81	0.00	0.00
2011-04-09	31.81	0.00	0.00
2011-04-10	31.81	0.00	0.00
2011-04-11	31.81	0.00	0.00
2011-04-12	31.81	0.00	0.00
2011-04-13	31.81	0.00	0.00
2011-04-14	31.81	0.00	0.00
2011-04-15	31.81	0.00	0.00
2011-04-16	31.81	0.00	0.00
2011-04-17	31.81	0.00	0.00
2011-04-18	31.81	0.00	0.00
2011-04-19	31.81	0.00	0.00
2011-04-20	31.81	0.00	0.00
2011-04-21	32.41	37.41	0.00
2011-04-22	33.03	39.39	0.00
2011-04-23	33.66	39.14	0.00
2011-04-24	34.28	39.24	0.00
2011-04-25	34.91	39.25	0.00
2011-04-26	35.53	39.05	0.00
2011-04-27	36.16	39.40	0.00
2011-04-28	36.79	39.31	0.00
2011-04-29	37.41	39.23	0.00
2011-04-30	38.04	39.32	0.00
2011-05-01	38.67	39.29	0.00
2011-05-02	39.29	39.10	0.00
2011-05-03	39.92	39.22	0.00
2011-05-04	40.54	39.10	0.00
2011-05-05	41.16	39.04	0.00
2011-05-06	41.79	39.04	0.00
2011-05-07	42.41	39.04	0.00
2011-05-08	43.03	38.97	0.00
2011-05-09	43.65	38.66	0.00
2011-05-10	44.25	37.74	0.00
2011-05-11	44.85	37.92	0.00
2011-05-12	45.46	37.90	0.00
2011-05-13	46.06	37.84	0.00
2011-05-14	46.66	37.88	0.00
2011-05-15	47.27	37.77	0.00
2011-05-16	47.87	37.63	0.00
2011-05-17	48.47	37.72	0.00
2011-05-18	49.07	37.55	0.00
2011-05-19	49.67	37.44	0.00
2011-05-20	50.26	37.32	0.00
2011-05-21	50.85	37.19	0.00
2011-05-22	51.45	37.16	0.00
2011-05-23	52.04	36.93	0.00
2011-05-24	52.62	36.80	0.00
2011-05-25	53.22	37.35	0.00
2011-05-26	53.82	37.62	0.00
2011-05-27	54.42	37.44	0.00
2011-05-28	55.01	37.49	0.00
2011-05-29	55.61	37.45	0.00
2011-05-30	56.20	37.27	0.00
2011-05-31	56.80	37.21	0.00
2011-06-01	57.38	36.74	0.00
2011-06-02	57.97	36.92	0.00
2011-06-03	58.56	36.81	0.00
2011-06-04	59.15	36.94	0.00
2011-06-05	59.74	36.79	0.00
2011-06-06	60.32	36.63	0.00
2011-06-07	60.90	36.42	0.00
2011-06-08	61.48	36.48	0.00
2011-06-09	62.06	36.39	0.00
2011-06-10	62.64	36.47	0.00
2011-06-11	63.23	36.53	0.00
2011-06-12	63.81	36.34	0.00
2011-06-13	64.39	36.26	0.00
2011-06-14	64.97	36.43	0.00
2011-06-15	65.54	36.20	0.00
2011-06-16	66.12	36.32	0.00
2011-06-17	66.71	36.50	0.00
2011-06-18	67.29	36.64	0.00
2011-06-19	67.87	36.70	0.00
2011-06-20	68.46	36.64	0.00
2011-06-21	69.04	36.56	0.00
2011-06-22	69.62	36.13	0.00
2011-06-23	70.20	36.19	0.00
2011-06-24	70.75	34.51	0.00
2011-06-25	71.32	36.02	0.00
2011-06-26	71.90	36.02	0.00
2011-06-27	72.47	35.80	0.00
2011-06-28	73.03	35.10	0.00
2011-06-29	73.03	0.00	0.00
2011-06-30	73.03	0.00	0.00
2011-07-01	73.03	0.00	0.00
2011-07-02	73.03	0.00	0.00
2011-07-03	73.03	0.00	0.00
2011-07-04	73.03	0.00	0.00
2011-07-05	73.03	0.00	0.00
2011-07-06	73.03	0.00	0.00
2011-07-07	73.03	0.00	0.00
2011-07-08	73.03	0.00	0.00
2011-07-09	73.03	0.00	0.00
2011-07-10	73.03	0.00	0.00
2011-07-11	73.03	0.00	0.00
2011-07-12	73.03	0.00	0.00
2011-07-13	73.03	0.00	0.00
2011-07-14	73.03	0.00	0.00
2011-07-15	73.03	0.00	0.00
2011-07-16	73.03	0.00	0.00
2011-07-17	73.03	0.00	0.00
2011-07-18	73.03	0.00	0.00
2011-07-19	73.03	0.00	0.00
2011-07-20	73.03	0.00	0.00
2011-07-21	73.03	0.00	0.00
2011-07-22	73.03	0.00	0.00
2011-07-23	73.03	0.00	0.00
2011-07-24	73.03	0.00	0.00
2011-07-25	73.03	0.00	0.00
2011-07-26	73.03	0.00	0.00
2011-07-27	73.03	0.00	0.00
2011-07-28	73.03	0.00	0.00
2011-07-29	73.03	0.00	0.00
2011-07-30	73.03	0.00	0.00
2011-07-31	73.03	0.00	0.00
2011-08-01	73.03	0.00	0.00
2011-08-02	73.03	0.00	0.00
2011-08-03	73.03	0.00	0.00
2011-08-04	73.03	0.00	0.00
2011-08-05	73.03	0.00	0.00
2011-08-06	73.03	0.00	0.00
2011-08-07	73.03	0.00	0.00
2011-08-08	73.03	0.00	0.00
2011-08-09	73.03	0.00	0.00
2011-08-10	73.03	0.00	0.00
2011-08-11	73.03	0.00	0.00
2011-08-12	73.03	0.00	0.00
2011-08-13	73.03	0.00	0.00
2011-08-14	73.03	0.00	0.00
2011-08-15	73.03	0.00	0.00
2011-08-16	73.03	0.00	0.00
2011-08-17	73.53	31.67	0.00
2011-08-18	74.07	33.68	0.00
2011-08-19	74.61	33.67	0.00
2011-08-20	75.14	33.61	0.00
2011-08-21	75.67	33.33	0.00
2011-08-22	76.21	33.41	0.00
2011-08-23	76.74	33.34	0.00
2011-08-24	77.27	33.34	0.00
2011-08-25	77.80	33.33	0.00
2011-08-26	78.33	33.34	0.00
2011-08-27	78.60	17.07	0.00
2011-08-28	78.81	13.17	0.00
2011-08-29	79.02	12.70	0.00
2011-08-30	79.22	12.43	0.00
2011-08-31	79.41	12.25	0.00
2011-09-01	79.62	13.39	0.00
2011-09-02	79.84	13.32	0.00
2011-09-03	80.34	31.26	0.00
2011-09-04	80.86	33.12	0.00
2011-09-05	81.39	33.13	0.00
2011-09-06	81.92	32.90	0.00
2011-09-07	82.44	32.67	0.00
2011-09-08	82.96	32.77	0.00
2011-09-09	83.48	32.79	0.00
2011-09-10	84.01	32.95	0.00
2011-09-11	84.54	33.00	0.00
2011-09-12	85.06	33.08	0.00
2011-09-13	85.59	33.02	0.00
2011-09-14	86.12	33.10	0.00
2011-09-15	86.64	32.93	0.00
2011-09-16	87.17	33.07	0.00
2011-09-17	87.69	32.72	0.00
2011-09-18	88.22	33.02	0.00
2011-09-19	88.75	33.02	0.00
2011-09-20	89.27	32.96	0.00
2011-09-21	89.80	32.95	0.00
2011-09-22	90.32	32.93	0.00
2011-09-23	90.85	33.00	0.00
2011-09-24	91.38	33.04	0.00
2011-09-25	91.90	33.00	0.00
2011-09-26	92.42	32.72	0.00
2011-09-27	92.95	32.82	0.00
2011-09-28	93.48	33.17	0.00
2011-09-29	94.00	33.09	0.00
2011-09-30	94.52	32.48	0.00
2011-10-01	94.52	0.00	0.00
2011-10-02	94.52	0.00	0.00
2011-10-03	94.52	0.00	0.00
2011-10-04	94.52	0.00	0.00
2011-10-05	94.52	0.00	0.00
2011-10-06	94.52	0.00	0.00
2011-10-07	94.52	0.00	0.00
2011-10-08	94.52	0.00	0.00
2011-10-09	94.52	0.00	0.00
2011-10-10	94.52	0.00	0.00
2011-10-11	94.52	0.00	0.00
2011-10-12	94.52	0.00	0.00
2011-10-13	94.52	0.00	0.00
2011-10-14	94.52	0.00	0.00
2011-10-15	94.52	0.00	0.00
2011-10-16	94.52	0.00	0.00
2011-10-17	94.52	0.00	0.00
2011-10-18	94.52	0.00	0.00
2011-10-19	94.52	0.00	0.10
2011-10-20	94.52	0.00	0.00
2011-10-21	94.52	0.00	0.00
2011-10-22	94.52	0.00	0.00
2011-10-23	94.52	0.00	0.00
2011-10-24	94.52	0.00	0.00
2011-10-25	94.52	0.00	0.00
2011-10-26	94.52	0.00	0.00
2011-10-27	94.52	0.00	0.00
2011-10-28	94.52	0.00	0.00
2011-10-29	94.52	0.00	0.00
2011-10-30	94.52	0.00	0.00
2011-10-31	94.52	0.00	0.00
2011-11-01	94.52	0.00	0.00
2011-11-02	94.52	0.00	0.00
2011-11-03	94.52	0.00	0.00
2011-11-04	94.13	0.00	24.20
2011-11-05	93.70	0.00	27.30
2011-11-06	93.24	0.00	28.50
2011-11-07	92.79	0.00	28.40
2011-11-08	92.34	0.00	28.50
2011-11-09	91.88	0.00	28.30
2011-11-10	91.44	0.00	28.10
2011-11-11	90.99	0.00	28.10
2011-11-12	90.54	0.00	28.10
2011-11-13	90.09	0.00	28.20
2011-11-14	89.65	0.00	27.60
2011-11-15	89.20	0.00	28.30
2011-11-16	88.75	0.00	28.30
2011-11-17	88.67	0.00	4.80
2011-11-18	88.31	0.00	22.50
2011-11-19	87.87	0.00	27.50
2011-11-20	87.44	0.00	27.40
2011-11-21	87.00	0.00	27.30
2011-11-22	86.57	0.00	27.30
2011-11-23	86.13	0.00	27.30
2011-11-24	86.06	0.00	4.70
2011-11-25	85.71	0.00	21.60
2011-11-26	85.27	0.00	27.50
2011-11-27	84.84	0.00	27.40
2011-11-28	84.40	0.00	27.40
2011-11-29	83.96	0.00	27.30
2011-11-30	83.53	0.00	27.40
2011-12-01	83.09	0.00	27.30
2011-12-02	83.02	0.00	4.60
2011-12-03	83.00	0.00	1.40
2011-12-04	82.60	0.00	24.50
2011-12-05	82.16	0.00	27.60
2011-12-06	81.72	0.00	27.60
2011-12-07	81.29	0.00	27.60
2011-12-08	80.84	0.00	27.60
2011-12-09	80.40	0.00	27.60
2011-12-10	79.96	0.00	27.70
2011-12-11	79.52	0.00	27.60
2011-12-12	79.08	0.00	27.50
2011-12-13	78.64	0.00	27.60
2011-12-14	78.21	0.00	26.90
2011-12-15	77.78	0.00	27.10
2011-12-16	77.35	0.00	27.00
2011-12-17	76.92	0.00	27.00
2011-12-18	76.49	0.00	27.00
2011-12-19	76.06	0.00	27.00
2011-12-20	75.99	0.00	4.40
2011-12-21	75.62	0.00	23.00
2011-12-22	75.20	0.00	26.20
2011-12-23	74.82	0.00	24.20
2011-12-24	74.44	0.00	23.90
2011-12-25	74.05	0.00	23.90
2011-12-26	73.67	0.00	23.90
2011-12-27	73.30	0.00	23.60
2011-12-28	72.92	0.00	23.60
2011-12-29	72.54	0.00	23.50
2011-12-30	72.17	0.00	23.50
2011-12-31	71.79	0.00	23.60
2012-01-01	71.41	0.00	24.00
2012-01-02	71.03	0.00	24.10
2012-01-03	70.50	0.00	32.80
2012-01-04	69.97	0.00	33.50
2012-01-05	69.44	0.00	32.90
2012-01-06	68.91	0.00	33.50
2012-01-07	68.37	0.00	33.50
2012-01-08	67.84	0.00	33.40
2012-01-09	67.30	0.00	33.50
2012-01-10	66.77	0.00	33.60
2012-01-11	66.23	0.00	33.60
2012-01-12	65.70	0.00	33.60
2012-01-13	65.16	0.00	33.70
2012-01-14	64.63	0.00	33.60
2012-01-15	64.09	0.00	33.70
2012-01-16	63.55	0.00	33.70
2012-01-17	63.01	0.00	33.70
2012-01-18	62.48	0.00	33.60
2012-01-19	61.94	0.00	33.60
2012-01-20	61.41	0.00	33.60
2012-01-21	60.87	0.00	33.60
2012-01-22	60.34	0.00	33.60
2012-01-23	59.80	0.00	33.60
2012-01-24	59.27	0.00	33.50
2012-01-25	58.73	0.00	33.60
2012-01-26	58.19	0.00	33.60
2012-01-27	57.66	0.00	33.60
2012-01-28	57.12	0.00	33.60
2012-01-29	56.59	0.00	33.40
2012-01-30	56.06	0.00	33.50
2012-01-31	55.52	0.00	33.40
2012-02-01	54.92	0.00	38.00
2012-02-02	54.29	0.00	39.60
2012-02-03	53.67	0.00	38.80
2012-02-04	53.16	0.00	31.90
2012-02-05	52.66	0.00	31.40
2012-02-06	52.16	0.00	31.40
2012-02-07	51.66	0.00	31.30
2012-02-08	51.16	0.00	31.50
2012-02-09	50.54	0.00	38.70
2012-02-10	49.91	0.00	39.50
2012-02-11	49.28	0.00	39.50
2012-02-12	48.66	0.00	38.70
2012-02-13	48.12	0.00	34.10
2012-02-14	47.57	0.00	34.10
2012-02-15	47.03	0.00	34.10
2012-02-16	46.55	0.00	30.20
2012-02-17	46.10	0.00	28.00
2012-02-18	45.65	0.00	28.00
2012-02-19	45.21	0.00	27.90
2012-02-20	44.76	0.00	27.90
2012-02-21	44.32	0.00	27.90
2012-02-22	43.88	0.00	27.90
2012-02-23	43.43	0.00	27.80
2012-02-24	42.99	0.00	27.70
2012-02-25	42.55	0.00	27.60
2012-02-26	42.22	0.00	20.40
2012-02-27	41.88	0.00	21.30
2012-02-28	41.49	0.00	24.60
2012-02-29	41.10	0.00	24.70
2012-03-01	40.68	0.00	25.90
2012-03-02	40.27	0.00	25.90
2012-03-03	39.86	0.00	25.90
2012-03-04	39.44	0.00	26.00
2012-03-05	39.03	0.00	25.90
2012-03-06	38.62	0.00	26.00
2012-03-07	38.20	0.00	26.00
2012-03-08	37.79	0.00	26.00
2012-03-09	37.37	0.00	25.90
2012-03-10	36.96	0.00	26.10
2012-03-11	36.54	0.00	26.00
2012-03-12	36.13	0.00	25.90
2012-03-13	35.71	0.00	26.00
2012-03-14	35.30	0.00	26.00
2012-03-15	34.89	0.00	25.90
2012-03-16	34.47	0.00	26.00
2012-03-17	34.06	0.00	26.00
2012-03-18	33.64	0.00	26.00
2012-03-19	33.60	0.00	2.70
2012-03-20	33.60	0.00	0.00
2012-03-21	33.60	0.00	0.10
2012-03-22	33.60	0.00	0.00
2012-03-23	33.60	0.00	0.00
2012-03-24	33.60	0.00	0.00
2012-03-25	33.60	0.00	0.00
2012-03-26	33.60	0.00	0.00
2012-03-27	33.60	0.00	0.00
2012-03-28	33.60	0.00	0.00
2012-03-29	33.60	0.00	0.00
2012-03-30	33.60	0.00	0.00
2012-03-31	33.60	0.00	0.00
2012-04-01	33.60	0.00	0.00
2012-04-02	33.60	0.00	0.00
2012-04-03	33.60	0.00	0.00
2012-04-04	33.60	0.00	0.00
2012-04-05	33.60	0.00	0.00
2012-04-06	33.60	0.00	0.00
2012-04-07	33.60	0.00	0.00
2012-04-08	33.60	0.00	0.00
2012-04-09	33.60	0.00	0.00
2012-04-10	33.60	0.00	0.00
2012-04-11	33.60	0.00	0.00
2012-04-12	33.60	0.00	0.00
2012-04-13	33.60	0.00	0.00
2012-04-14	33.60	0.00	0.00
2012-04-15	33.60	0.00	0.00
2012-04-16	33.60	0.00	0.00
2012-04-17	33.60	0.00	0.00
2012-04-18	33.60	0.00	0.00
2012-04-19	33.60	0.00	0.00
2012-04-20	33.60	0.00	0.00
2012-04-21	33.60	0.00	0.00
2012-04-22	33.60	0.00	0.00
2012-04-23	33.60	0.00	0.00
2012-04-24	33.60	0.00	0.00
2012-04-25	33.60	0.00	0.00
2012-04-26	33.60	0.00	0.00
2012-04-27	33.58	0.00	1.40
2012-04-28	33.56	0.00	0.80
2012-04-29	33.55	0.00	0.80
2012-04-30	33.54	0.00	0.80
2012-05-01	33.52	0.00	0.80
2012-05-02	33.51	0.00	1.20
2012-05-03	33.49	0.00	1.10
2012-05-04	33.47	0.00	1.10
2012-05-05	33.45	0.00	1.10
2012-05-06	33.44	0.00	1.00
2012-05-07	33.42	0.00	0.80
2012-05-08	33.41	0.00	1.10
2012-05-09	33.39	0.00	1.30
2012-05-10	33.37	0.00	1.30
2012-05-11	33.35	0.00	1.20
2012-05-12	33.33	0.00	0.80
2012-05-13	33.32	0.00	0.80
2012-05-14	33.30	0.00	1.30
2012-05-15	33.28	0.00	1.20
2012-05-16	33.26	0.00	1.20
2012-05-17	33.24	0.00	1.20
2012-05-18	33.25	0.42	0.30
2012-05-19	33.97	45.23	0.00
2012-05-20	34.74	48.31	0.00
2012-05-21	35.32	36.76	0.00
2012-05-22	35.32	0.00	0.00
2012-05-23	35.46	9.75	0.90
2012-05-24	36.23	48.28	0.00
2012-05-25	37.01	48.40	0.00
2012-05-26	37.77	48.17	0.00
2012-05-27	38.55	48.32	0.00
2012-05-28	39.32	48.27	0.00
2012-05-29	40.09	48.28	0.00
2012-05-30	40.85	47.94	0.00
2012-05-31	41.61	47.82	0.00
2012-06-01	42.38	47.85	0.00
2012-06-02	43.14	47.74	0.00
2012-06-03	43.90	47.72	0.00
2012-06-04	44.66	47.83	0.00
2012-06-05	45.42	47.61	0.00
2012-06-06	46.18	47.69	0.00
2012-06-07	46.94	47.49	0.00
2012-06-08	47.70	47.60	0.00
2012-06-09	48.46	47.60	0.00
2012-06-10	49.21	47.45	0.00
2012-06-11	49.97	47.34	0.00
2012-06-12	50.71	46.73	0.00
2012-06-13	51.46	47.03	0.00
2012-06-14	52.21	47.02	0.00
2012-06-15	52.97	47.12	0.00
2012-06-16	53.71	46.84	0.00
2012-06-17	54.46	46.82	0.00
2012-06-18	55.07	38.61	0.00
2012-06-19	55.69	38.40	0.00
2012-06-20	56.30	38.36	0.00
2012-06-21	56.91	38.20	0.00
2012-06-22	57.52	38.18	0.00
2012-06-23	58.13	38.32	0.00
2012-06-24	58.60	29.79	0.00
2012-06-25	59.06	28.83	0.00
2012-06-26	59.52	28.58	0.00
2012-06-27	59.98	28.72	0.00
2012-06-28	60.43	28.56	0.00
2012-06-29	60.89	28.78	0.00
2012-06-30	61.35	28.71	0.00
2012-07-01	61.80	28.42	0.00
2012-07-02	62.25	28.01	0.00
2012-07-03	62.70	28.17	0.00
2012-07-04	63.15	28.49	0.00
2012-07-05	63.61	28.59	0.00
2012-07-06	64.06	28.35	0.00
2012-07-07	64.52	28.61	0.00
2012-07-08	64.98	28.66	0.00
2012-07-09	65.00	1.73	0.00
2012-07-10	65.00	0.00	0.00
2012-07-11	65.00	0.00	0.00
2012-07-12	64.90	0.00	6.40
2012-07-13	64.78	0.00	7.40
2012-07-14	64.78	0.00	0.00
2012-07-15	64.78	0.00	0.00
2012-07-16	64.78	0.00	0.00
2012-07-17	64.78	0.00	0.00
2012-07-18	64.78	0.00	0.00
2012-07-19	64.78	0.00	0.00
2012-07-20	64.78	0.00	0.00
2012-07-21	64.78	0.00	0.00
2012-07-22	64.78	0.00	0.00
2012-07-23	64.78	0.00	0.00
2012-07-24	64.78	0.00	0.00
2012-07-25	64.78	0.00	0.00
2012-07-26	65.19	25.41	0.00
2012-07-27	65.61	26.71	0.00
2012-07-28	66.04	26.96	0.00
2012-07-29	66.33	18.17	0.00
2012-07-30	66.63	18.53	0.00
2012-07-31	66.93	18.98	0.00
2012-08-01	67.23	19.00	0.00
2012-08-02	67.73	31.31	0.00
2012-08-03	68.33	37.73	0.00
2012-08-04	68.94	37.71	0.00
2012-08-05	69.54	37.66	0.00
2012-08-06	69.97	27.17	0.00
2012-08-07	69.97	0.00	0.00
2012-08-08	69.97	0.00	0.00
2012-08-09	69.52	0.00	28.20
2012-08-10	69.06	0.00	28.70
2012-08-11	68.60	0.00	28.70
2012-08-12	68.15	0.00	28.60
2012-08-13	68.14	0.00	0.60
2012-08-14	68.14	0.00	0.00
2012-08-15	68.14	0.00	0.00
2012-08-16	68.14	0.00	0.00
2012-08-17	68.14	0.00	0.00
2012-08-18	68.34	12.44	0.00
2012-08-19	68.54	12.58	0.00
2012-08-20	68.74	12.72	0.00
2012-08-21	68.94	12.76	0.00
2012-08-22	69.15	12.76	0.00
2012-08-23	69.55	25.22	0.00
2012-08-24	69.96	25.45	0.00
2012-08-25	70.36	25.33	0.00
2012-08-26	70.76	25.36	0.00
2012-08-27	71.16	24.91	0.00
2012-08-28	71.16	0.00	0.00
2012-08-29	71.16	0.00	0.00
2012-08-30	71.16	0.00	0.00
2012-08-31	71.16	0.00	0.00
2012-09-01	71.16	0.00	0.00
2012-09-02	71.16	0.00	0.00
2012-09-03	71.16	0.00	0.00
2012-09-04	71.16	0.00	0.00
2012-09-05	71.16	0.00	0.00
2012-09-06	71.16	0.00	0.00
2012-09-07	71.16	0.00	0.00
2012-09-08	71.16	0.00	0.00
2012-09-09	71.16	0.00	0.00
2012-09-10	71.16	0.00	0.00
2012-09-11	71.16	0.00	0.00
2012-09-12	71.16	0.00	0.00
2012-09-13	71.16	0.00	0.00
2012-09-14	71.16	0.00	0.00
2012-09-15	71.16	0.00	0.00
2012-09-16	71.16	0.00	0.00
2012-09-17	71.16	0.00	0.00
2012-09-18	71.16	0.00	0.00
2012-09-19	71.16	0.00	0.00
2012-09-20	71.16	0.00	0.00
2012-09-21	71.16	0.00	0.00
2012-09-22	71.16	0.00	0.00
2012-09-23	71.16	0.00	0.00
2012-09-24	71.16	0.00	0.00
2012-09-25	71.16	0.00	0.00
2012-09-26	71.16	0.00	0.00
2012-09-27	71.16	0.00	0.00
2012-09-28	71.16	0.00	0.00
2012-09-29	71.16	0.00	0.00
2012-09-30	71.16	0.00	0.00
2012-10-01	71.16	0.00	0.00
2012-10-02	71.16	0.00	0.00
2012-10-03	71.16	0.00	0.00
2012-10-04	71.16	0.00	0.00
2012-10-05	71.16	0.00	0.00
2012-10-06	71.16	0.00	0.00
2012-10-07	71.16	0.00	0.00
2012-10-08	71.16	0.00	0.00
2012-10-09	71.16	0.00	0.00
2012-10-10	71.16	0.00	0.00
2012-10-11	71.16	0.00	0.00
2012-10-12	71.16	0.00	0.00
2012-10-13	71.16	0.00	0.00
2012-10-14	71.16	0.00	0.00
2012-10-15	71.16	0.00	0.00
2012-10-16	71.16	0.00	0.00
2012-10-17	71.16	0.00	0.00
2012-10-18	71.16	0.00	0.00
2012-10-19	71.16	0.00	0.00
2012-10-20	71.16	0.00	0.00
2012-10-21	71.16	0.00	0.00
2012-10-22	71.16	0.00	0.00
2012-10-23	71.16	0.00	0.00
2012-10-24	71.16	0.00	0.00
2012-10-25	71.16	0.00	0.00
2012-10-26	71.16	0.00	0.00
2012-10-27	71.16	0.00	0.00
2012-10-28	71.16	0.00	0.00
2012-10-29	71.16	0.00	0.00
2012-10-30	71.16	0.00	0.00
2012-10-31	71.16	0.00	0.00
2012-11-01	71.16	0.00	0.00
2012-11-02	71.16	0.00	0.00
2012-11-03	71.16	0.00	0.00
2012-11-04	71.16	0.00	0.00
2012-11-05	71.16	0.00	0.00
2012-11-06	71.16	0.00	0.00
2012-11-07	71.16	0.00	0.00
2012-11-08	71.16	0.00	0.00
2012-11-09	71.16	0.00	0.00
2012-11-10	71.16	0.00	0.00
2012-11-11	71.16	0.00	0.00
2012-11-12	70.70	0.00	29.00
2012-11-13	70.22	0.00	30.10
2012-11-14	69.74	0.00	30.10
2012-11-15	69.26	0.00	30.20
2012-11-16	68.78	0.00	30.20
2012-11-17	68.30	0.00	30.10
2012-11-18	67.82	0.00	30.10
2012-11-19	67.34	0.00	30.10
2012-11-20	66.85	0.00	30.10
2012-11-21	66.38	0.00	30.00
2012-11-22	65.90	0.00	29.80
2012-11-23	65.43	0.00	29.80
2012-11-24	64.95	0.00	29.80
2012-11-25	64.47	0.00	29.80
2012-11-26	64.00	0.00	29.90
2012-11-27	63.52	0.00	29.90
2012-11-28	63.04	0.00	29.90
2012-11-29	62.57	0.00	29.90
2012-11-30	62.09	0.00	29.70
2012-12-01	61.67	0.00	26.60
2012-12-02	61.24	0.00	26.60
2012-12-03	60.82	0.00	26.60
2012-12-04	60.40	0.00	26.60
2012-12-05	59.97	0.00	26.50
2012-12-06	59.55	0.00	26.50
2012-12-07	59.13	0.00	26.50
2012-12-08	58.71	0.00	26.40
2012-12-09	58.28	0.00	26.50
2012-12-10	57.86	0.00	26.50
2012-12-11	57.44	0.00	26.50
2012-12-12	57.02	0.00	26.50
2012-12-13	56.60	0.00	26.50
2012-12-14	56.17	0.00	26.50
2012-12-15	55.75	0.00	26.50
2012-12-16	55.33	0.00	26.50
2012-12-17	54.91	0.00	26.40
2012-12-18	54.49	0.00	26.40
2012-12-19	54.06	0.00	26.40
2012-12-20	53.65	0.00	26.20
2012-12-21	53.23	0.00	26.40
2012-12-22	52.81	0.00	26.30
2012-12-23	52.39	0.00	26.30
2012-12-24	51.97	0.00	26.30
2012-12-25	51.55	0.00	26.30
2012-12-26	51.13	0.00	26.30
2012-12-27	50.71	0.00	26.30
2012-12-28	50.29	0.00	26.30
2012-12-29	49.87	0.00	26.30
2012-12-30	49.46	0.00	26.30
2012-12-31	49.04	0.00	26.30
2013-01-01	48.62	0.00	26.20
2013-01-02	48.10	0.00	32.80
2013-01-03	47.57	0.00	33.10
2013-01-04	47.04	0.00	33.10
2013-01-05	46.51	0.00	33.10
